   4.0846538439827897e+00	   6.9223794613077150e+00	   2.9161093505561180e+00	   3.2619500754965940e+00	   3.2801504185219956e+00	   2.4530385500833902e+00	   1.6831333793608325e+00	   1.7609072750553891e+00	   1.7142146251409400e+00	   1.6710516273693830e+00	   9.3413591034004206e-01	   1.3865786197061054e+00	   1.3864103735805726e+00	   6.5333521421200014e-01	   9.5767762035510795e-01	   8.0287880838195280e-01	   6.3365182684075594e-01	   0.0000000000000000e+00	   5.2603167344701074e-01	   1.6008214180147784e+00	   2.7468228076588912e+00	   1.8320284055505724e+00	   1.5502266773150521e+00	   1.2709432536785181e+00	   2.0296294476707630e+00	   3.9415281602959888e+00	   4.6191907045717775e+00	   1.1250397377085406e+00	   2.9991693274327186e-01	   3.7730622188444873e-01	   3.3445852375810314e-01	   2.4457536740918157e-01	   4.1099795728224979e+00	   2.5446157882611895e+00	   1.8056911736707728e+00	
   4.5770309594939093e+01	   5.8200552205857790e+01	   8.3862288710716122e+00	   1.0204309280827347e+01	   3.9954681598076247e+00	   1.2564833174585171e+01	   1.2602482091041383e+00	   2.5666382772300049e+00	   1.9683134285217074e+00	   3.7253198038727366e+00	   1.0543269822635255e+01	   2.1806310506650171e+01	   5.1267389409334407e-01	   1.9094315467347920e+00	   6.8194398980625470e-01	   8.9566859685717504e-01	   2.6646928966171224e+00	   0.0000000000000000e+00	   5.5130727047686390e-01	   2.9976572793628509e+00	   4.1130925789044994e+00	   8.0459723118983515e+00	   7.3205827342324092e-01	   1.1568142003565989e+00	   2.6618506304150248e+01	   2.8391427700861179e+01	   4.6051087320838171e+01	   1.8307648664764059e+01	   1.0411057245986306e+00	   1.6187829925054136e+00	   3.0665692695129843e-01	   3.3345312832905610e-01	   5.7236803019502744e+01	   6.9421081050449487e+01	   9.7079808206944040e-01	
   1.7544331828403060e+01	   1.5077850177722127e+01	   3.6935660426122352e+00	   4.1162997461336026e+00	   9.8959888309092126e+00	   3.5365167318322226e+00	   1.7435771011084251e+00	   2.2481620707950420e+00	   2.2300738731118188e+00	   1.8493533830476196e+00	   2.8228502666103923e+00	   2.0949255085805198e+00	   6.1923907551899304e-01	   6.4701014255702527e-01	   1.0281779189443843e+00	   9.7745873724049959e-01	   9.7062397062296812e-01	   0.0000000000000000e+00	   6.8592897903479033e-01	   2.0189441773511807e+00	   1.4593677839845571e+00	   2.4203677071368910e+00	   9.5476693978712690e-01	   1.2021287586098344e+00	   6.1576718589569532e+00	   8.4265188761532297e+00	   1.3614962743663742e+01	   3.9849753508820234e+00	   3.8470042826269213e-01	   3.1989486013436658e-01	   4.9087184572391857e-01	   3.7293818870674844e-01	   1.5461072384176369e+01	   9.8289044380036206e+00	   4.3262729977993786e+00	
   8.4649880679626463e+01	   5.5790411031650663e+01	   6.7902185418066621e+00	   5.2393896475771093e+00	   1.1660488833169847e+01	   3.2907939994988887e+01	   3.8600274635891880e+00	   3.4631583037463436e+00	   6.2497570163711185e+00	   5.8967593096261366e+00	   9.4383635012333027e+00	   1.5406134568122683e+01	   7.1389193835315201e-01	   7.0789769537317615e-01	   1.1499999358757467e+00	   1.2825274102373680e+00	   1.9191020572084836e+00	   0.0000000000000000e+00	   7.9466838923321925e-01	   5.6934559615595424e+00	   2.6844575869600047e+00	   3.1847624397488605e+00	   2.5968600388289587e+00	   3.0217042145208688e+00	   4.9637604691605375e+01	   9.5060839859185311e+00	   3.3923046989211898e+01	   2.3518577250715619e+01	   1.2650992333542292e+00	   9.0809275243112875e-01	   3.4152019392586286e-01	   3.6124667022084633e-01	   5.5069032987896044e+01	   3.0686129996400446e+01	   3.6578187756643135e+00	
   5.2725921778135891e+01	   7.1148955233342804e+01	   7.4491427711486544e+00	   5.4129064417355792e+00	   4.4564117618636196e+01	   1.3351474694579007e+01	   2.8887397360836284e+00	   2.6156528202463494e+00	   7.1631287684651790e+00	   3.3085883998313923e+00	   3.7072354066144255e+00	   3.2529439644731566e+00	   3.2783377817672736e+00	   7.2763277509530411e-01	   1.8900318162883711e+00	   1.4035124502283340e+00	   2.9499656573802389e+00	   0.0000000000000000e+00	   8.9886461081059854e-01	   5.5611454136116549e+00	   6.3374357419317180e+00	   1.9302158795850435e+00	   1.0805558125192743e+01	   2.6660526301768850e+00	   1.3893873281198173e+01	   1.3535427721392853e+01	   4.6775613231979378e+01	   1.0432879273320117e+01	   9.7264484147508901e-01	   7.7990963668111202e-01	   7.1338650569470252e-01	   4.2322304727604182e-01	   4.2201050441833239e+01	   6.0689096206784996e+01	   3.0445182074099169e+00	
   3.0179282632253372e+01	   4.6377110887742035e+01	   1.6102709747103930e+01	   2.4613976816569490e+01	   1.5638813314265867e+01	   4.7577557301625939e+00	   3.1915819097717169e+00	   1.6853669342207263e+00	   4.5498806456898775e+00	   3.3007204796745149e+00	   1.2509376935133295e+01	   5.0494787885933397e+00	   4.0515004381034245e+00	   7.3273804531041220e-01	   1.9387953907407727e+00	   9.0533137570614042e-01	   2.3623628430622667e+00	   0.0000000000000000e+00	   7.0654901247119462e-01	   3.8340184047553763e+00	   1.3318017574399354e+01	   5.5847674352059133e+00	   9.0339675901895209e+00	   1.6716891553882387e+00	   4.0451238413984868e+01	   1.3298368594372434e+01	   1.8762176247967510e+01	   7.5137670722692977e+00	   9.6957847803356434e-01	   6.5720861791982010e-01	   6.4876469310673290e-01	   3.1070867041911471e-01	   6.2677176229900390e+01	   4.6046672606509048e+01	   3.0930681110002820e+00	
   6.2355933890133040e+00	   6.8722689357357485e+00	   2.5469147954828513e+00	   3.2935285791989597e+00	   3.9895573890568858e+00	   4.1249836668444191e+00	   3.4249535536125353e+00	   1.8646965770115351e+00	   4.6044030408228354e+00	   3.1317712154329191e+00	   1.0968133435422638e+00	   1.5209613236536299e+00	   1.2102448313230414e+00	   9.0598693352583082e-01	   1.3964957385034604e+00	   1.1139625714634038e+00	   9.2961632520231008e-01	   0.0000000000000000e+00	   9.4212897376205140e-01	   3.7527316779638795e+00	   2.2325216406532156e+00	   1.7285847476840108e+00	   1.6817726590326574e+00	   1.3335495660762000e+00	   2.2774467729680752e+00	   3.2308834101894197e+00	   5.8068557366134241e+00	   2.0433262588186070e+00	   6.0143898408982044e-01	   6.0402507613377610e-01	   6.3275158953971944e-01	   4.8024603229963775e-01	   1.1492066771224279e+01	   1.0458198152364094e+01	   8.2264731765007859e+00	
   1.4525760396311240e+01	   2.5514803114465504e+01	   5.0263419545687658e+00	   4.9551419799706542e+00	   5.0961229833555537e+00	   1.1417272341733760e+01	   5.6967507412910008e+00	   5.6734927239229602e+00	   1.7540544365084717e+01	   1.8834417403278128e+01	   3.4239407146992948e+00	   4.8695257546827522e+00	   1.4582997421994819e+00	   1.3377973818258744e+00	   2.2577609861158834e+00	   2.4479351588383351e+00	   1.9167461693754946e+00	   0.0000000000000000e+00	   1.6912796059264328e+00	   1.5113078948699894e+01	   2.5228436575764146e+00	   2.6221103323898727e+00	   2.2985436627800002e+00	   2.9145954021993328e+00	   1.0305258876070249e+01	   1.0938434585442948e+01	   1.6638763921439200e+01	   5.0739646796307083e+00	   1.1055677238423449e+00	   1.1297066643135165e+00	   1.1260926180838544e+00	   1.1175529296070574e+00	   4.4817428707946611e+01	   1.2899185874363253e+01	   9.2200845728086875e+00	
   2.3190723473352417e+01	   2.1793058616391850e+01	   9.9822153986181608e+00	   3.0819010394281556e+00	   3.0189415056010635e+01	   1.8749506908475986e+01	   1.7673940864889297e+00	   1.8937821479617720e+00	   1.5976841778564237e+00	   2.0008525813413054e+00	   2.2909805772422871e+00	   1.5466010502169689e+00	   5.2970906560430897e-01	   6.0318847299514033e-01	   6.4033464770971860e-01	   5.1976212298795021e-01	   1.3429079794448899e+00	   0.0000000000000000e+00	   3.6706548977731629e-01	   1.7486677950272822e+00	   1.6605020247360853e+00	   1.4475942932009185e+00	   9.7447853920509420e-01	   1.4571228229783231e+00	   8.7189187561475805e+00	   5.0598678092696323e+00	   1.7221922292837082e+01	   4.8985490642164402e+00	   4.1295523055839256e-01	   3.8663297703995869e-01	   2.8182186925532082e-01	   2.0182136618622312e-01	   1.5857063231764434e+01	   2.8687219894130823e+01	   1.2711784311745802e+00	
   9.1136291407843188e+00	   5.7935733174750998e+00	   4.6647635650111310e+00	   1.6521105518277022e+00	   3.5678199700801470e+00	   1.5105141031954730e+00	   2.0008874016647442e+00	   1.6120009670344824e+00	   3.1204806659127442e+00	   1.9248562080757610e+00	   3.2934325511160214e+00	   1.1332125939065889e+00	   1.5001800093310231e+00	   6.4090332277681317e-01	   9.7790646504153522e-01	   7.7692264914722164e-01	   9.3709517770294193e-01	   0.0000000000000000e+00	   5.6598918905348916e-01	   2.2556967852749046e+00	   3.7456431500872727e+00	   1.1172472741779058e+00	   1.4902643276495033e+00	   1.1567312309544184e+00	   1.5954524641567923e+01	   2.5360221847364635e+00	   3.2751225226993017e+00	   2.8238116898955550e+00	   4.8822133631025172e-01	   3.0556163762262822e-01	   3.5789520584123274e-01	   2.7571247950402722e-01	   3.2987262246543163e+00	   4.3195624600600446e+00	   7.2987339104188615e+00	
