,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,92.62018693214054,96.56040231639047,79.62792161829407,82.15304676101384,74.64231118796259,84.33904532065635,22.449592177150652,15.274328388140923,15.144671247352957,15.017445604424436,68.7821268466272,64.93582266187194,45.317049551270614,39.50007586732701,17.736583905538012,16.898294905509516,76.01998103676716,91.91196011425973,24.403522767755316,15.069501717951542,80.45478617048114,60.12924087461147,26.15545595892256,22.74686633567057,95.81001328774678,96.30586570802517,93.01372759771787,73.1177905447138,54.565726259299794,60.79740203123482,22.815956571567803,24.717515536212524,97.16532738449013,96.75074002749827,75.77655048400325
1,71.99048264054319,75.57062532611509,83.56619050509549,83.54583388126797,72.38710416590187,62.40362256721343,65.22281532263466,65.8965659255722,67.59762348931754,66.24214197978989,62.74610853357765,61.82881373278066,54.295882510610504,54.11036137958922,59.89407622718984,64.24876318261731,69.72452952061367,82.86576544235163,66.3421305996935,67.72688253366587,75.18987909944458,69.10646348842337,60.851542066127486,58.41701159994458,64.58316265347325,75.77197767466589,74.30035632370438,72.0441148807939,64.09780741121558,64.36094460277103,54.13179202072463,57.351458861186224,85.79403782918014,70.37511940180917,50.38505896398414
2,50.91149194485877,47.583858627591965,54.60441238481823,33.517497102354014,40.49520923770602,38.893709915701685,37.14268684839636,37.907758131427286,34.36485221461512,34.043680948759956,47.15864437636883,44.12944728440681,31.82239324799594,23.744022299222816,27.465737411571112,29.694890477503915,49.332353475275234,88.52439697763893,31.868743155722495,36.23740014276117,46.458257950456776,21.408679726606934,31.783030780766303,26.898744282663817,42.48019854258067,35.678164714836115,48.94909949276384,47.34930960101399,45.493128995972185,41.885361233333036,22.212544101355743,29.6603833135013,46.50410385743723,44.38514881597951,88.51485831360812
3,16.868360719252866,27.269582985637435,45.72281357703985,56.394336153472494,16.625976096868072,11.842029230759584,24.607217755930467,27.59829834464249,29.01955472636257,25.91424442356515,22.252797188980814,11.163834075283203,25.04820673040064,27.24149153598846,28.926159907842653,30.389011246417446,29.3743892301902,21.126405592156257,31.044980370774013,26.792566947212197,37.252526654438675,17.674339034655738,23.67051894332129,24.52852284547189,28.62953997184563,23.100767654600247,48.959316293879624,31.753264009302956,24.421695248946072,11.433335908409523,26.275336233851256,32.41754161741095,50.721428873911734,59.805079205535215,42.326301633261586
4,94.92534439100784,94.33946467206607,92.65395796323867,87.47009250939078,30.204759877134656,69.12600225364746,50.46088509866621,60.451175447960146,52.04330449521179,59.96344914539294,89.30546729826561,87.90771722594106,50.65443041198019,52.05506842733602,46.33155354918641,59.079719739390846,90.30652023304147,82.07336427236555,57.929097246860415,56.23441244231986,81.36892404418558,74.05897415600681,35.07664535461406,59.75332655369067,94.04002353427363,93.30200439997995,94.69811498629946,93.43748400576126,82.51566936215798,79.42567798449119,35.89501407470534,59.31337503602882,94.42989745452489,94.42029522559177,74.87992591754411
5,54.824793034360695,63.85765800735452,56.69395041073931,57.61661544151707,49.38711541129567,53.253626467634355,50.97213753308696,47.57074195000619,52.298077485283734,46.49714765829523,47.90415554139071,55.361008894358335,38.050045634314195,37.64066752832338,50.57948330768704,46.7625036680651,62.455833496514124,40.53028276711036,51.932131701891514,48.89373347547363,26.994537799551864,53.918131500515955,48.29330651650351,43.022035226016484,41.97813619234481,76.88866020966192,67.40649265500124,62.3646927777704,55.65085016682,53.505412212129436,48.958847693634496,50.194779850097284,68.9298560553665,43.340418446604836,45.33582854885559
6,62.82049042180149,81.35251998768919,83.69562887217758,88.73173337291068,60.340704542221744,60.99590842470178,43.834531644618544,32.67890493005237,35.287315337802276,26.147147089405298,61.7123479315315,74.77067907383575,54.57611723527673,58.57062374471531,37.76770962191483,30.308929544716907,48.46576187402836,40.44330197200866,33.483014352694404,28.907853195119404,94.51626501145715,83.11007628360689,49.38241343061482,56.799601819994926,82.79537511039756,81.01968875548555,73.61977262412948,67.82248843547713,48.611104853211245,53.36967929397631,39.77472925855713,37.211850758119915,89.79393105968518,88.30900314264936,67.98797000707974
7,69.19215619877134,65.0310612483127,70.76582938516547,69.32695106427698,52.665036606467886,46.86839024602699,41.71199933700376,44.02226178796395,45.38485268708698,45.03093674277297,67.17936785102172,58.41617180546243,62.412263324772496,53.652184805481575,45.03110108709799,53.64188571434403,62.13340143484697,73.12224531342704,56.3486161456375,47.067984497127306,59.11888648521144,62.48341198078723,47.80747841177914,47.138963910225144,67.42625511798482,68.56535928029066,65.68660764863439,76.51018676415715,62.32190852716247,61.69789879723068,48.82536987742901,54.58508747595976,67.92527461575331,79.15628436105735,67.3741662838154
8,90.69622281111339,89.775941816918,68.93794124005191,82.91596748941352,62.81131353917522,49.50625758779141,65.95639813566744,59.39393279689059,66.14928770759985,62.78354667551271,79.95559777397253,83.20730737279376,51.62180182294062,50.65022474678712,63.006255517222755,59.77876485937276,85.66570347747817,86.21678707779175,62.07250237751085,66.05281320333482,62.66763916256512,79.98989164888883,63.372019290741456,57.27235274737219,87.09794029882177,87.78065971446412,89.70587769108012,88.44410537394585,74.85606700425691,76.6729158190933,60.81143362380062,59.39847666642903,93.37055855057761,93.8577224015695,73.9243549292579
9,80.21898264318902,92.12398582669857,83.83680822923263,82.34357712606983,86.60116945091178,78.7926637761464,76.3949202332291,82.0052173678263,76.14398364048434,84.36124715047596,87.78270283553032,93.44343754577915,72.67070743463293,75.07417822156664,61.669054030117024,65.0592527171205,83.54404934971205,94.31391811535245,55.87265547688799,85.3243277977536,90.55843807238513,89.75187881949917,90.21744533902819,83.03669910938115,70.13340990057048,90.23197058159825,81.48082093872027,88.00781236773356,74.38409164739961,85.05720570001282,61.368257141514384,60.91576226130303,91.41921103702629,91.4148135651005,68.39231599959801
10,56.26712379689764,53.99967477510356,50.60706830645003,52.21112335916425,41.61864497557007,41.855846115615805,31.599034791836456,30.828456507660817,36.633597604450365,35.748371962115286,50.4905078468616,50.22522723344809,25.311422605556245,37.08437811988532,38.08678068646864,33.64957214548721,52.23517800549876,56.40658385905343,39.122733038713676,38.78623478986968,45.539248748088454,46.3382783463972,34.59095492259597,38.087604309099895,51.91693549547411,47.148084659923875,54.168151101207975,48.59284684896561,47.20376682217611,50.46760580540322,34.733429587694296,40.510868533661544,59.7520214905642,71.22333930970234,52.48234264567425
11,69.13383883479011,68.1289567233137,84.9795117652021,80.4379216325582,65.06704473931927,49.9004975476263,51.28098479155451,47.25240095650739,50.01456098744676,40.373975909482176,62.91324978870999,64.4178270024378,58.30604593085123,46.77959227481793,49.19328749639957,41.32901407447029,59.544765205156814,56.293463738395786,40.96099953640457,40.12123749723026,70.99318114485342,63.93532264135481,59.83037684813086,49.44109461932261,64.33038396407007,67.38960061152717,69.5934055648779,65.91207106792034,46.32448203513553,54.309407079855944,42.90606803335643,42.453401955057934,83.795880665008,79.87194844103898,61.03495853505
12,76.79914599559983,75.44850990429475,72.46222143144308,64.5694764686366,85.04470198315684,49.50328860740883,39.82175541271019,38.81295186445659,30.8043927574708,32.6603750563032,66.9738406807333,58.1212770354106,39.407871236906885,37.64157567220495,44.137508520735445,34.04613953451116,61.812801254607265,72.24588564451898,32.69479027733929,35.494508952470845,50.664195917859175,48.529212949652845,34.177605652558704,39.7643047075265,84.58930205782232,68.02921713367581,76.81748790369369,71.80944599004376,56.3347733849196,45.205341123549275,30.416136701221475,34.495063993277036,91.22691718422963,95.02079994891608,80.26309318243747
13,83.03598744138215,83.36804100829977,78.51302753890383,79.46020492740764,48.26752285063842,55.98382806084922,31.59692414292103,32.33820076419855,30.937218039812432,29.703237074237283,62.31466457513487,58.792616030614845,41.49603315463847,44.908372140890144,27.274572039236826,30.466715680068447,58.57464566290697,67.96443248244347,30.18825033988952,32.28020174845016,62.58504420464469,62.31749802663386,34.49253345543878,39.103291501430576,76.36745256638633,73.94098958024044,82.86631391244819,70.6470658149998,48.44961380715988,43.22060836364932,26.868321703297777,29.756018787208234,87.3839293494237,90.71667156332305,41.899520291745645
14,71.24207285046639,59.108231624245064,66.27901202225459,63.838782707096186,39.56549101159627,44.67563291854582,29.43248500441009,27.892743487950717,28.2301664550172,27.301177062683873,48.88487865896352,45.43907971729773,29.855230027160072,34.76804498999788,26.375865717108045,25.41439240498869,44.32180504146759,71.20305234673711,26.325459141725467,28.543993155928167,50.68374429240114,49.04976522907855,30.033449806681816,31.790440908771945,64.4374977190826,58.47521986311989,65.26131280796177,56.01761240474139,41.21505987781856,39.275632152156604,24.812761741175102,25.90586682320853,80.13026160270739,82.98258726232206,47.68458161409687
15,76.3611046525871,78.1322976857594,66.10533091665759,64.9596184868541,56.973764980600464,41.438510865397895,52.17215779430041,53.75545466071616,45.96210368311151,49.33863071950618,62.064034102974595,58.253652959149385,35.1448460718225,28.74625038021925,53.48803816904356,52.71042652511212,67.60195986535035,57.1812716743429,56.833659662944505,47.4268206461087,66.08768092716727,53.127360569149715,47.20281520113389,79.75156038672696,68.62206852345865,74.84509752802573,76.45715089867133,73.56390815623178,57.40058201436401,55.08582966551045,55.951445215600714,55.21241065322814,78.26349273532487,80.83228778160492,66.94550403698933
16,59.543108704184725,57.65209368071991,58.95960752284726,65.0415413891388,32.02968357786864,32.87059368134011,33.28162532898535,42.14721608064992,32.218935605761146,35.20249690582013,48.02709006102846,52.5011302321345,41.75176851912818,47.143289765221986,36.22673166337505,36.74215039380314,65.62192810247225,43.655923839618126,43.08291555192011,32.39829000856695,38.41707625003801,43.65524176418125,37.308390513244696,37.98129288743618,36.727509222244656,54.28807760429583,59.226977632027456,57.11248863677402,55.8553715028701,54.00525510997175,41.35504889329049,44.11148626844056,47.14930047513632,79.70922623712924,75.23071555029976
17,69.92996169732062,71.20872873757624,72.60493599463989,70.91710656068825,46.76925992981379,61.7541216032368,30.42694074158339,34.080896603719815,35.34019666112812,38.11775713371587,59.58689039941012,56.0790088112877,39.20917056320049,37.29281721811263,33.1206302104128,35.188837514450626,53.85440740265916,46.93364606824035,38.21907572322928,38.56441977935667,55.06247698224173,55.6934274480933,34.74969495473798,34.52241016530929,66.21935923530211,67.29826711551418,68.84491680591181,63.3168749351098,48.46394901610415,45.054122776743135,32.81927401905444,33.52105318811386,77.95415910000577,84.68067325817451,81.1106532954355
18,80.41070749266666,81.45089910935661,66.63587468097086,68.71417325853231,39.95906430151226,51.984973578657566,34.31891730739531,44.74282863301666,37.36550347079549,41.72824836897803,63.01534075861627,67.48768731542472,38.39170044244864,47.330494786063404,32.16519842071621,39.42236160821838,53.84366725494465,69.38305929991908,33.152590587927044,40.17655489544838,50.97511980363395,55.49448340487281,32.44975194316894,49.43386246811191,75.36117102057952,73.7959858741217,78.91779316664133,70.20311687926794,57.21124105720876,53.75318171091724,29.809797593606746,56.25833641625294,83.34661315503173,88.20331127453339,80.69116546980399
