,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,3.441243002178672,2.7048136346761056,2.2869524281420883,3.0402416151945895,4.891334601139156,3.6892281250565304,3.672357588550104,3.4513806506787654,3.593771457419087,4.034586856456669,5.265513793967895,5.645886543371504,8.154774930681084,8.284715765168443,5.690185850959793,6.1730075222913054,5.626653111678941,1.8969718168472074,7.495011762298222,3.9021766476328548,2.6524570006318693,5.397864497975342,5.441560877212106,5.879288685887904,1.9123756270752672,1.829229367040127,3.0685461998748313,3.855306689403671,7.138520076249104,7.30840182913548,7.738787663977671,8.473894603313003,1.3962676871177495,0.762864185196401,5.520908299980313
1,7.791890585237516,8.2539393424298,3.1638418048681074,4.147888600876279,5.116519355734815,7.248221466158005,5.2670813835695665,5.167256950760275,5.104813083965097,6.112255587339643,10.134361344345313,15.363952372683384,5.715598891283463,9.5373662051647,5.777030285030848,5.5578661910181175,7.262439714970374,4.756452278718587,5.3605591632299365,5.632213384836751,7.018637054590715,10.419860257728851,5.190496875702211,5.012864264957205,9.767604775053885,8.858024105695172,8.025064822708087,8.18269143036904,6.984017215228463,11.534805773974611,5.850407359626429,5.613842918684926,7.399537778553059,3.128874224581551,11.492219188313609
2,28.20100933902036,39.132965461218795,16.534757404018034,48.506059543275676,19.871146068222874,19.90661110027879,21.61360946389909,18.244530283299362,20.082121637264365,19.262800544058525,23.659450820693397,35.00576938507301,23.049334370574464,31.271410176066183,24.21655430484906,22.29347879905859,19.990866087144607,27.203165352688956,23.624009836323648,19.69040549536852,21.345367237669873,56.067319460650225,23.064166306083145,21.529749332090937,31.54244849254175,52.38471356938814,30.90406558556153,25.900097256419112,23.706432383377937,29.50372231806809,22.051744520466578,22.20857748375925,25.293682569756292,47.57263453954909,19.367816946138216
3,39.0682802111493,35.906407704218246,23.47134977080727,22.320257076768296,29.57705874104395,40.87312081458464,19.04798764751102,14.562292945547101,18.384391028927695,16.740328026890385,36.61958890551571,40.156323966522436,22.454923263088435,18.19974563118093,18.234590190042184,15.680504399193545,27.061593794949918,15.99182864840974,18.49955898642129,18.005200410018247,16.69226252866711,38.53036185538267,17.42824954163658,18.649988115260154,40.1752464116225,35.63915022917038,27.49767894305537,35.38054000111902,35.221995678509735,38.35572589936766,17.750176506605133,19.125732060607177,27.14703733519087,19.681002330205843,21.216087299134568
4,31.265581636445855,35.14707541639574,36.60178641166364,28.94772455282199,25.675664342093462,25.425183576758233,18.794749078011215,18.426930778137258,17.022025861446313,18.38669062715416,38.42787335193773,32.46670583715809,30.54499928158586,25.966900594715188,16.794547966921705,18.22284731138164,25.18609449568594,25.192566760345937,17.647210558854816,18.21566851923078,30.48135925486876,24.951156083279788,18.6528273727776,19.312190509312046,46.728564832455994,45.62626730053012,34.51218480588144,32.226831515552234,31.495018676805596,31.60419655014866,17.667436333359625,19.1697376078594,33.54668839684448,37.34512025585725,15.774239562906779
5,16.751617501316375,28.67143212052168,10.89809860238265,29.434529530103937,9.96063564542232,11.566619325480126,8.90572723757223,10.215202217288079,9.179568999042191,9.854625370373716,19.42340366435271,20.020746721503123,10.965508218072106,9.551327728637746,9.276526914643664,8.356018797758546,11.479400153740276,17.809502022443667,7.641321282360823,9.836159215529063,12.550010327253574,11.279668920786019,9.30942138079161,8.698804133650597,24.404939821681047,11.681151144066028,11.758193636754724,13.968443931159971,11.2729330844817,11.832756480731105,9.65748983899996,7.787142883073855,13.679173852144283,23.8467412720101,17.667145698402106
6,5.930622784534726,2.229472399802077,3.911206480335589,0.8237886448641681,8.958482096945868,4.698245842355833,10.027951313559758,11.66306530909561,6.46473588128406,7.153145595105732,12.097928290279505,8.786977446992413,13.271803304123836,1.2634943116237807,13.442459485009522,12.591662430879868,12.250811184115827,3.8735252561230746,13.220367483996862,11.05011725271515,9.11111272486395,10.476693218165595,12.685506488508203,11.596571469203024,2.070125385501996,1.6606696802026693,2.0013405032252036,6.090947935938016,10.295237102075069,13.273372594478944,16.029365451525784,15.65372947964737,0.7550151579679498,0.5447060420920861,0.9705952531030949
7,5.180926591868997,8.457592245302925,4.251286489750132,6.171098977693309,14.641061370415876,7.982799609052468,14.571101849641574,14.609567085491548,16.463165536131715,12.724609473943275,10.791670548143417,23.469435896362047,11.071869351687004,10.716316149806536,10.581076563923546,9.982593291698985,7.564153630709885,8.89946050184432,8.905082297514737,13.579578942333848,9.521328869752303,12.746076416652139,10.447813059364895,10.088485936704641,9.470470424222137,19.40115234346853,6.111261389709679,9.46912194628575,7.6030605942589435,10.100195059771602,10.96441215819383,8.506495374902688,7.201080592675418,4.894588711095408,15.354786423489738
8,4.805228991866917,5.923794461958575,2.2014971680241864,4.876294816484536,5.6887029507066735,4.203823396449228,7.646409431144232,5.062157555919962,6.697527874805713,5.987603837998072,3.1398179831364574,6.041181940964704,6.904299343304808,6.677773840254258,8.003689651958005,6.058228806476272,4.485229315575267,2.554230423903243,6.64546596871818,6.850782770724663,2.7171257173425682,4.084948757094457,8.707908954246914,5.625056266864378,4.355300930776631,6.103499423042379,4.921138628482519,4.731296031245881,4.271847295032308,7.024578888878001,8.694703355663313,6.58631640396473,8.211034634563395,1.294354609707798,6.430080837944923
9,19.470220232726813,4.918914668863159,7.5465985591498015,1.034644540410798,2.2810715546756875,1.3297787443491087,3.352883340888583,0.4291806668874745,3.2604121794060075,0.8700626998975475,8.515933817911595,0.11973891727362655,5.665503368879229,3.612681716192884,6.221119368119479,3.7032333313382204,8.805744851750104,2.1344408029636766,1.3399528540081596,0.7916356119210185,3.1955129570895644,0.3968916133902142,0.509345201490528,0.48402264778255727,11.839185061599709,0.17813327491485004,8.240827288007722,3.196932044524385,10.475210615221403,0.8912310910925225,8.834278022953812,5.23671357152773,5.869965598394461,1.343455761369578,14.385573612050697
10,7.770806976773055,10.089665300231804,8.178229865579906,9.163047941433188,8.044406014191141,10.294718553926502,9.618813280098543,12.553910695814679,14.790597798996782,13.260481057499748,12.637150921966567,13.342831318146317,20.829674034170193,16.713314402913873,14.216627410577265,13.617142429304185,10.306746998592859,11.232330250910527,16.133682959699673,14.02103831307549,11.116998209897758,12.028802759960781,11.945076811380853,12.854519539613248,11.607946491447072,12.191505392205315,10.591178815835182,8.993512628328721,13.579046628127193,14.002815039739621,18.041116492228586,15.540976305860376,12.082272874400873,12.812998983313923,11.25149043258368
11,12.598873258659207,10.186231978682288,3.83943824568854,3.1153759103253824,12.01544232118697,16.473423191654856,11.977597129030958,14.235337864157046,12.059024034110735,12.591832170039103,9.975976792793448,7.547476920527211,12.2665555880844,14.029652121320066,12.814944307484069,14.185569924609107,8.532344727567727,10.210517811132393,13.518562096158918,12.711023345666502,7.424802740386356,8.626055798244858,10.346782970186913,13.059479144300342,11.395123655116537,9.890752397401071,11.9902396780967,9.141921454942583,12.156637933305927,10.176482935010002,15.878218945380732,13.906564634544386,6.136745231196776,9.923221446624943,16.08413112254362
12,13.213329426082145,12.651897330160702,14.340401020926219,21.897791327905043,6.4206232441111775,29.200468024091307,23.555456254386943,29.352901822432287,29.18196420957499,31.133689160110457,18.777029936010443,26.74659883592752,25.855367256113997,30.967735332177522,27.02526302187609,30.211660434353547,31.197859336364946,2.2273236764335866,29.040913881250884,27.466681014127225,30.091230589946743,32.68523129656584,27.700344410253248,30.18486484302266,6.648376209521323,28.68705072453379,8.101331806490606,13.593818160642254,24.700408490290393,33.244276775085645,30.909518549808713,31.13978746095482,3.293107420190651,1.854610334211716,9.467556951724923
13,15.969648369292036,18.44247702739688,7.492336987973197,8.371678667632974,6.078327240484542,7.134512054061294,6.753182000285207,6.929491126301665,7.605628393895849,7.7778261294472575,9.665494809395277,6.181333160234073,8.289520864443295,8.898395571900435,6.398957306970413,9.178803924842512,6.309763078183725,10.080741009465388,6.653787713792733,7.730593922142607,7.139115829601796,6.875558263146077,6.454667597590563,8.759444553102211,12.728648423833386,13.746422438494646,15.063595513942033,8.056480558338258,8.551823670290002,5.353259012166499,5.900880510702255,9.666361792981457,24.21705126532459,18.632337167244067,16.29088101043633
14,6.284666716792661,8.753286344720571,3.2789059866874117,4.264413104800873,7.799228098309925,8.773812317084067,8.922773636545434,7.7591315934713325,8.618374216739964,8.823888240011835,9.316154724544969,7.675814510420091,10.420351910146266,11.04411924700951,8.660310213863443,7.744633523931508,8.160929630234373,6.37019761373572,7.724611168894696,9.377431621351,6.3754516804576635,7.468464639393082,9.182453378051736,9.480063461059887,4.095012494661791,6.63398981083831,5.6062345368842115,4.368715817044414,11.209546549764275,9.790461893452736,8.970071717514827,9.31389020590356,3.34134403218847,6.763786102314552,10.957376718400699
15,4.0755844836228725,4.617842927729838,2.9881650129536035,3.8406206130169505,6.419697859772231,5.165735542522961,6.606444760634278,5.741705456441805,6.467250472987636,6.3013400747928845,4.897550867441422,7.227679546334461,6.902310770054568,6.490961528569674,7.056563049537266,6.542501519717339,5.082300116417949,5.583771555581228,6.328852885104191,6.562106500781449,4.921191947427675,3.03819431182474,7.570937496491746,2.8221941888628903,4.190579514712315,5.565255938448528,4.377054869807255,4.94337717112986,5.916763981355732,7.591306164540381,7.308938900286857,6.5812838177530875,5.874360322523369,4.235113218031268,6.932814371551915
16,13.097763268106435,17.93455504248527,18.482340311371285,18.201747941411558,26.05248865564509,18.43849529912323,12.215623463396623,13.151372147645832,12.8114333730819,13.656692477179606,35.610678413103855,31.83319617952643,22.3219268680606,22.296361845440707,13.405836749519601,15.988906280187818,9.835977017631665,18.665968631424597,11.659903415167584,13.685701888336771,28.241518140864553,22.50573466450374,17.75867014317063,24.563733133196337,47.553043035639796,32.33336757125378,22.42602499302013,18.07071472237527,19.269467739053738,17.000202179281633,13.639522313268158,15.611372631984786,22.74413401469571,17.455524364098803,18.869128365059037
17,9.951635658783198,10.132629763201004,10.973011788901802,12.34472860780582,15.01875595310107,15.848658082560348,15.452337892734617,14.684324754205512,15.27292755241173,15.1601554093326,10.525632946355454,13.219609450155373,15.302462278721816,11.832712574111296,14.70290751180426,13.495875730168638,10.806013179806758,13.182554654055473,13.00426039911983,14.882277576608955,13.094768680278246,13.612789278078674,15.063082922119648,14.68693201758223,9.84145587703688,10.360042931471503,10.111945830815849,10.120146419925762,11.246087730192272,14.578840380117708,14.169780458320758,11.885943292109658,10.746424671761423,11.445880627025122,14.62677680934181
