,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,1.9427382790765582,0.6945770776758062,1.9418430209211874,3.5860981322271357,1.5655793790570292,1.6225619784391039,3.6710265033676373,3.414947586269924,3.3997696779539406,3.560434739886907,3.8929669512578107,7.505335564008956,7.8190242931194085,9.639052491037114,4.929286271093831,5.128401314779596,4.927043896864714,1.548456429452033,6.079853234561156,3.3959412883157785,1.452688776886198,6.295317260727081,5.306107279667415,5.2810316377181366,0.8414126721037078,0.5512206687758396,0.8927297353502937,4.216575569540671,8.244292148886581,8.658609176464667,6.960364431745902,7.514297128216002,0.48186170502038317,0.5401345891495821,6.49686582821584
1,22.04422738083247,19.791468956032126,17.289820505612248,16.955155517414184,7.987985725419197,9.564633908909174,6.200850178054314,4.723264856154917,5.395864290179437,5.81908013621995,24.103415830593246,40.3388412431366,9.368027544972964,15.276002484215883,6.015676389049004,5.866431066063573,14.87717166913197,14.00108489459065,5.630002193212274,5.671200006712684,17.752899805886248,22.716625116074436,5.748880668539404,5.613978646899871,23.38049451611305,19.400509240985166,18.746326454871078,15.012364640921389,13.958685723885406,26.09832279695727,6.100971659556058,5.653426978987377,25.731917706039038,22.090840910106046,18.820983565215947
2,17.6276679508465,25.101119819754818,4.2780063389036345,22.83958012601903,15.376440852685272,29.591477715712344,17.291857553824602,7.018368545185264,12.263953321309684,13.189094498188684,4.054365014472013,26.103542106671824,28.47669882511244,31.0542464166762,21.631013439827615,21.737274631524237,17.12824346003946,13.501557223703742,21.627434140699865,12.961465985673087,18.29236045032282,48.67313449639816,19.904541468955806,23.91524285801769,15.530986218518219,32.97642421641472,20.30427950525153,8.16596333310841,23.653994959849854,22.011997936984717,27.858550558031176,23.62967956058163,10.639266617078288,29.771314560260116,26.036454541823957
3,22.42011913805747,17.471560463934182,17.948399195448356,15.183671064168255,26.40750479396317,34.591921107153304,14.153783286508862,11.206514282939574,12.688248364446489,13.160344113241496,29.05624513098339,29.689040261245392,20.402832354133537,12.511279233767056,13.452766830515378,12.351694726001115,15.562077921374904,11.039438918840839,12.940726855930537,13.27603682280422,15.574169408850178,20.483520072369984,16.83281436351462,14.064957195713031,35.752209353977925,24.697093388500203,15.230701100551597,21.944239608011586,22.098609102075763,20.26510232137466,12.763759474857666,13.51792964399996,14.918187261384224,9.819551860243891,16.576344270941334
4,5.872938910515946,6.7496568659503975,5.901380347687825,11.480596212915687,17.49497965175554,20.21366059371275,15.725236424994671,12.01047591450352,14.958021218299331,14.211474259155798,10.130786049427352,14.654147429992001,15.571872465660345,18.342164508519044,16.767909126059617,14.928843952473315,9.785086157472207,9.983943996760075,16.378005893292308,15.476175057137084,10.469257190718244,14.228738492518318,16.30055631476602,15.642291429021455,6.8688604668871305,10.94691625493233,6.161466231927841,7.556142240345562,12.418884853803002,18.203175988791536,22.63131948375838,15.078055586470828,8.699110490340717,4.788598057139513,8.425614857519406
5,5.305266061940408,2.0778921443401432,2.2656862350690092,3.28525815052824,5.925340817154493,6.406272572056001,8.636229006489838,9.97053448984836,9.746618604211347,12.658690438927337,7.1653262307311945,6.709104862308113,9.718118529999877,9.383976467137927,8.812778628744802,8.930794890755497,6.474306753753606,7.892441611158163,7.917475436857401,10.902778089095474,8.343953318675467,10.205027330340409,7.924555794393981,9.05693796504323,1.5685617416332498,2.2986534494770385,6.042892630433338,4.339317536154957,7.83589924163226,9.127436157653978,4.861471306190985,8.544139669866707,0.6334287256543323,1.826162327053653,2.0944577871695125
6,1.5778369745293583,2.5957191669241446,1.3802349936485996,1.539780066446771,12.001356607356561,9.157857778552629,9.115299609738337,10.812491583805151,7.282100192252903,9.879450912828045,6.301381539190349,5.4819710604202445,14.967013560203608,10.781425299559986,11.11979720603008,12.406423448639536,3.390631698936581,1.38741115964497,13.189909567738734,8.816703604415034,12.487419825675225,7.020771792810397,10.438417672194932,12.91741870348069,1.9897771535052233,1.4062214776470032,1.8663259287252556,2.1162770646746454,9.9243445940235,11.709565345818167,10.650756474451581,12.361887448003468,0.9062077172977433,0.3513643419760153,8.09041796241644
7,9.097654434680614,9.986735441296506,7.08897244358485,5.5312957022074265,10.215160576275064,7.595846304776332,9.955783501245323,7.285113439851064,12.770902038772242,13.232189581089443,11.641415157190185,10.274752360901182,8.879234097374741,7.488397612190427,8.505666976645765,8.243502801906429,5.216331424559583,8.59637977838554,8.292322067284113,13.569835063021557,7.639927226241496,9.909778013142393,7.945276148237534,8.061297144493693,11.99786264082563,10.920075417188304,8.366182073585799,7.273226216290069,5.247522277186753,4.714499760783747,8.248278377580547,7.33281070866524,12.339955789441664,13.305352126547074,19.65726777723457
8,10.55288397390837,11.034618601105596,12.077789812882527,11.101633744839475,9.822665722344027,15.744484793131585,9.138204382444219,6.621074069992523,7.531984157598393,7.066577688679911,12.507152837621508,12.80700446130064,15.156810567396192,15.515154729957716,12.270056653945867,10.780922520242436,9.650069132437231,9.52093155324038,10.91816389811528,7.652726528428539,10.541796929530395,11.804202772827187,12.250612672051405,11.339703972787238,14.656257176352586,11.265285798582145,10.96762907291533,10.485910012594404,10.759661708663193,13.047303146406808,14.848908491498348,13.411128712689244,12.378560585915462,12.316792392280657,12.121016904519543
9,11.952114763575278,6.8677615991593814,7.961553266749465,2.5758370420186036,3.8391545220767376,4.075668213493557,5.7275688061706775,1.5856950894280024,5.795031423358006,3.2648803654091405,7.427419074385338,0.7754155363168787,9.52228103178672,3.906171149471596,7.396098400148136,4.847318767107532,5.906128526398394,1.8707623207599018,3.4948148532400793,2.894425353840638,1.460712380325299,0.8161125146304129,2.263915673660503,1.2556797638553823,16.92035204640589,1.7407832446316713,8.808186877561406,6.727411432447822,7.0033677373471654,1.955853236617774,8.28054860296928,5.586809792907605,6.251451212776944,5.399932461142559,15.997690235085813
