,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,93.43855102549982,97.48708391229819,86.51244773033343,71.64331524947407,84.80858342016593,81.93680041874322,29.754255273125334,22.37761172475344,21.33412193736245,18.606896004101337,74.16041382255453,57.77709952659088,46.46277053830434,39.073764491364535,24.615499725340058,25.199649858218404,78.45289459619285,77.40492566751314,35.119046304823236,20.008161007694408,90.49440379274378,49.16929864967454,35.519201662404996,27.7874008561087,97.09288461188417,97.71848280523668,96.09384834486696,79.55887471257245,54.4850432245213,56.58191393919863,34.42707756184484,38.931784454568806,97.8682348241664,97.77195966119284,81.88465700286598
1,51.13372359064592,54.457077861175726,52.05723914282516,59.36016862473623,58.1866037668893,60.18389356877276,57.93531022584274,63.25199429143422,55.17115183768476,58.77528765787163,44.44048240159573,27.603405997485943,53.124974831595615,46.81079032964414,57.07618100670967,57.44953307979305,55.982074967461195,59.2074414067723,63.69636509316132,59.69233538109553,48.615822256650205,49.3998330298732,57.852971345243155,59.28594153566197,50.75359223687025,62.65956787902722,55.58805309375057,65.94411871585531,53.25395050680712,42.42031973548549,57.460347746820794,56.86561348374995,47.96558636755599,49.27965650178231,45.16129595326667
2,55.405440219224154,49.395490137387284,86.96533621613466,57.14673960124973,56.91126862809344,33.523934311045046,40.4326773294338,75.54389173663199,24.114313335512993,27.291168261147437,88.59493915792613,46.86333544658359,36.897028312799144,30.773508850409172,35.852224738180475,35.34720515450577,54.92880820478595,66.21748089880161,37.2388874572023,27.53515573261167,51.59656334959506,16.272919759248843,45.45517826958137,36.70349057759153,62.23179571452779,42.50190359461948,52.35576310918428,78.75209229439025,50.32275180325997,54.693211709998444,37.78352528092825,39.615819252568954,73.9263154947574,47.5774281951463,45.49550193859692
3,48.43264809767277,53.243200413010015,40.33025086781393,36.72594196719125,18.448007972440486,13.472938880968305,20.777087024025835,22.36807685277903,19.6451273347612,18.463927239029,27.159345621606924,21.220960105205787,22.457854748459688,24.868721578565896,23.624842673831292,22.8321992354546,37.06186599375071,47.58462949410483,25.34833309261153,19.351145922715162,29.547168526525763,22.412834647473318,22.052649840944948,21.387935031982106,29.89644063459817,35.759576351300396,55.980149447568174,42.183239730753456,26.78046827644761,22.562214201868223,24.972238993944508,28.913094475678925,65.80079451898958,75.99145006853966,45.61583947205266
4,78.61340096312959,76.45136937100494,77.71397617186283,56.60928372884349,45.04517110866604,38.32762355149592,35.78156103337884,34.26027159615508,33.301904202829995,34.40241789702674,66.91417513923466,54.43464615797531,52.94374128947539,31.99891940360033,35.42412284812224,31.50736542015315,65.77671939628866,61.76253298689568,38.53584264091723,33.35531959400985,63.32420594271221,49.23357490430989,40.782061697993996,34.20726046767324,75.9354851947435,65.97018698568638,77.56320511430653,72.81431506103148,58.7897260848621,46.44518508751587,31.881460045775555,41.2486838148751,73.86895742957628,82.96950202095005,77.37779137122361
5,74.60543505629734,90.54977113948014,88.53249952899354,82.71759914905697,67.75436059262807,66.28050299991332,50.96982694919636,40.76970035547243,42.49018824901298,42.4161333804455,69.73529574512105,71.97918905339688,57.0990985632211,61.06007783878999,51.87237714078826,55.13856147451152,62.777326905320706,57.32974136458549,60.96314345645807,45.5371182346586,67.29001601439104,62.51104177673028,56.48099834654157,52.21068561175163,93.40226058966968,89.6865333273025,72.66475363623913,77.92873604367067,63.116166518272756,65.31221892866213,76.79834997346623,63.12059285374178,96.81363283242692,88.63033614889508,92.69276767760398
6,92.63110749233606,87.38496188219428,87.48484379796734,91.18712522238482,64.15575319727668,68.91617724540896,67.94628216247432,57.23702168748086,65.72813475201949,50.43951656289602,79.73668012601254,80.49636459400274,59.914615821208926,67.94630744357893,63.119537400104505,57.29621884750035,87.03065595419908,91.91156544457495,57.975170368387886,59.27466181942718,59.346339724400266,75.05857906448333,67.60755402468615,58.12863662545564,89.19354796095931,92.94942269033297,91.15103546703978,90.77916345180445,74.12428556753807,68.44798168439704,71.48300476289877,65.91822599432854,92.42811474168326,95.46198704032264,76.9199297917043
7,68.03685800842541,69.30698335345751,69.49111955166565,73.07108367206531,59.064473450767586,56.36838969206126,39.08296097448541,33.8009193236145,28.91877303737896,29.23809793015475,59.1359856100387,64.77571557527412,66.43801065750895,60.12861191496398,44.80098755592599,38.09217526890558,64.2525547967998,44.51617770679996,49.05099538716607,29.067758210444712,65.35071259501929,61.871073604396486,54.29808905958039,45.54815788928978,62.077927823364796,67.95320893023393,70.62139459428589,65.99283090052832,70.82126696230644,77.40724054944312,59.60159325815915,53.85467791955736,64.39419927362606,63.01462574199797,46.84809745864132
8,52.93199033416403,52.964193759048094,44.872308287348055,51.69657030575322,42.014101331914155,37.641058141017815,33.87711531609961,29.762314463231853,35.52892365839796,36.88089326113201,47.52999963298715,49.544092594909436,41.78786895853766,43.3665822599551,40.672135622840024,38.66252000048158,55.698635492524595,36.12208084241681,44.00192578125643,37.55676483058493,49.623779913621405,53.94744705940878,39.36774070062619,39.008378144946114,47.34616695412834,49.76748331681017,50.430501773630176,52.12258937576355,56.34682185867479,53.45299875573319,41.270103459169384,41.48553745829706,55.70474499302123,55.52621858492789,51.04149166898284
9,68.3217566175996,74.23455605258589,76.01492709045725,90.17456866244926,86.21461713509008,79.7175826845893,51.63092240420551,83.76606122065742,34.82116225236682,65.901030921724,77.36547832869917,96.69275873042584,66.38568506120116,82.26036795753609,34.04469146962794,43.38563239177046,75.78506909749785,92.30249372743877,63.898749065992135,72.0944594465099,95.54044156632061,96.6667527786796,87.97150529714267,89.98012188869379,58.46172674824707,93.43869328362166,71.08424192087132,75.72682175543909,72.83684402134087,92.82540342959923,44.46062105531647,56.776586963147146,82.65519746762571,83.50511892313365,66.20609646076738
