,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,21.452008656150827,22.549902924952494,13.371009858669982,11.465190134117984,14.613601829308498,14.353320614016026,33.91778965321876,36.673020065830094,38.314040433988204,24.875496167174898,5.4888711217978665,5.085334433502073,4.834934800384953,3.039043841858826,12.750960034802157,11.062165747707859,3.584883464442187,2.547395018422949e-28,6.2005948865074245,27.110235972318478,9.448072461409527,7.3125169692270005,13.068151706386908,12.02621494843969,15.63371728736676,12.522491918611655,13.262431479611031,5.456463783135182,2.3166983125697573,1.6978526568186598,3.3851767005749145,2.2304508047598075,11.43032589759522,19.939595932033033,26.857932088588232
1,48.482804568957725,53.137788048473,25.90015161646934,27.613127001573808,21.613460624271877,17.507497208130395,19.779031317663673,21.263480516074246,19.86252791917419,18.028573392058977,11.471829594985078,11.48733096156028,5.562760603259782,6.119444397042968,11.575151559044976,12.19032644600235,9.449989547118548,1.2566737508449764e-29,7.111172986227775,17.595233861111463,14.97309261063718,13.771572046885453,14.125703214200314,13.259014355095665,24.098323565231325,26.793451303970127,45.12162690711892,23.564333994634946,4.955210390986103,3.5515598246496958,4.323254354847399,4.617436920224221,14.023321124959887,14.513008764493415,4.916495124842519
2,36.57036106420531,35.22708637830428,21.95054306244042,12.641927752776553,9.61330025589302,7.415960566442181,10.12743173507241,10.568792986640943,9.302185014107238,8.739532552564704,8.66332403255993,5.288723416162238,2.531995599753815,1.8885339883681733,4.577111758922647,3.905167893056206,4.100731996027462,8.553361248484529e-29,2.943266057923511,8.590422848797436,7.719869144281708,6.307216048956931,5.930681146145833,4.69285444540275,19.084238998519517,21.718151535008154,31.126808820498415,15.662683001639424,1.4958468663202256,1.6617272017363256,1.6033516903425176,1.3135839016156095,13.964131633871428,15.088624357138393,1.4293745601123924
3,59.32495753679102,54.71312676028168,22.27704693133207,19.72255478826714,16.875563000850526,19.09228898368384,18.31345567252993,24.009545889153188,21.98345078002618,24.44364867173146,11.64181203428377,11.096193461658752,3.8005233418734483,3.999662337926208,9.197781494359909,12.758730520316368,8.34969327858836,1.2583537356839892e-28,8.415264806577456,21.480839248754826,11.231790058787773,11.747830308591038,10.816030281798747,12.462169294823461,30.00639939835422,21.429310397131488,44.697508369546256,21.628070938433474,4.166578081761795,3.5665978735719883,3.2150092704956883,3.7937768107882945,46.663744724403195,34.30606628604393,5.436121352364915
4,85.98630280497464,84.86221001487581,31.569214561830485,20.386420846991932,12.883888586385071,15.696653345086974,16.55331731509746,22.002186325388355,16.705084639700782,16.024783345227146,11.20455513044362,8.741169138362961,3.971667726456796,3.674094627056678,7.324667468082731,9.27024175820476,7.876899377085316,1.5553857532806452e-28,4.018387654114379,14.55205026864105,11.74485431374488,10.92238788537682,8.641458464112056,10.185408829751257,30.252609232211835,21.413902665198467,67.89916760611722,20.541345585427234,3.4244153041292416,2.5362471886399196,2.0063612222867113,2.2412505115392225,23.884310156431955,70.72486856069095,2.03675616627324
5,9.2570144599535,11.392716028392373,13.810936612182937,12.758602794570445,11.009153318732995,9.795080848615633,11.906076095014642,11.02889351256906,13.248584325073377,11.103302523661673,5.251508955025361,4.221137077697513,3.557784428615581,2.2574824735515766,5.881431964833973,4.567125145230678,4.8246245406734145,4.704595080234597e-30,3.1057011191783217,11.529479405196376,8.57696664982071,6.00940965430966,7.305266985669442,6.0390205770857905,7.587301676953382,7.504620095268282,8.719559254185127,6.126205352743764,2.820927525996694,1.4673356303108274,2.3286208844880365,1.3451708115666834,12.157463883668878,9.729482888387036,2.1500979945723837
6,105.47227777582576,104.08099045242282,77.15857447931164,94.62624587278077,16.482176848151912,14.851336760994108,18.77811165325946,15.444978860876464,18.480206574275154,18.85647797997611,7.938180137770788,18.137372255034315,4.815015006414883,5.502692195643371,10.328957224879986,8.916166260088627,11.631943683009744,1.121920709520372e-29,8.019470665919176,17.647091513595253,9.744564679413422,14.317169221641871,12.092643821920799,9.872138556652233,53.99167991389823,58.86302511689604,87.22109772639166,26.52252102478692,3.992133247087801,5.045917169295363,3.98150836140105,3.114768196070174,393.8496747526196,800.0753444549754,33.9881952962662
7,38.53255169332067,43.464496566421744,19.748090618196237,18.1592903477795,13.548463561349845,14.653770339528762,18.525431942836363,31.146024047753638,19.764979132465324,20.154197031055837,10.881360863679747,10.644834801235273,4.173937905445185,4.324092503210914,9.293037306832646,11.807815962285082,15.351831454905021,2.100520130008157e-29,5.937943305262064,17.391517577316044,9.753811128733268,9.695327171535107,9.43498135262452,11.828519202654961,23.973664846361817,21.026195553932414,38.692716400401416,26.93432008218938,4.719696788322582,3.2855329970558382,3.0614131253084294,3.809923067040854,28.58661465463506,15.916035220242694,7.144964130486275
8,42.05201684998502,33.132176465713634,17.804352798070052,15.405833484902535,11.854132080362659,10.709887698782813,15.14319602381428,18.621665231076474,16.75657114953466,16.540393471501087,8.434917319133092,7.2672649356831025,3.7260820220477195,2.8456000132487285,7.497771143315446,6.716023266058009,6.61430026065415,2.803580852245225e-29,4.799902411051213,16.445396437309377,9.300491044306709,7.789859997522399,7.870027619191667,7.509623394157854,16.88420757600765,13.662048583432789,31.998725487272267,13.68815801204442,2.943587598417489,2.1426664140831555,2.8644577797138466,2.0740820454519096,9.687365976301662,20.054559244157716,4.956057241853896
9,18.71887288336891,19.439686460266984,5.98187199359799,5.97168275572937,3.7629234923910975,3.9842526464128794,6.108218570495938,7.4914919074912385,8.11839678035666,8.60747098898435,3.222936652320119,6.48527507211468,1.4201721577556183,1.8689447959679415,3.696374874983521,4.232823686271955,2.969479389409548,1.605906379940301e-28,2.9008026735939256,7.92429490877584,3.2923175608840705,3.4136724936089218,3.546336593687667,3.918528317971681,7.980762859367272,9.116566914348333,17.425548054539604,6.533798989154449,1.2917959354822925,1.2124550850668578,1.3941211402034903,1.3184238417919616,11.35535077236716,10.713388294409874,51.39449733218173
