,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,14.320236543558563,13.1332262275255,13.686248004791722,13.234037978389951,14.438858285711737,14.56461381032346,22.50617902954076,26.03913049798987,27.730345042713058,22.597930145584108,7.350957742838215,7.040933613235776,5.146108590699152,3.5225373439624903,11.768669151595317,10.104937120160312,5.911066847963333,5.040269622494573e-29,6.798460308541319,23.005866402755515,11.182776470233069,8.937052083311512,12.054177115640409,11.253848086171132,11.056589346667788,11.791189593341496,12.81283195357859,8.055155395069955,3.45459025697484,2.74353346755585,3.7725928875273893,2.4353712384657604,13.970898980349487,3.2570083610287552,7.977637825776992
1,55.32021063994093,61.384454657843605,18.290989911760427,22.41906570600434,16.680421623667254,15.395949446568933,17.11519993161154,18.453650939629426,18.030395429669003,17.69654865661884,8.401103991338669,10.4919412360021,5.085574629201723,5.619048643023853,8.837283515248581,9.72238582911518,6.344304538216317,3.928154672567605e-29,5.597566705672819,17.08717340684519,12.078673729781018,12.85161080656945,11.69816384788911,11.063745578076857,18.504590489945627,25.00099460367345,57.774801304149904,20.38841496130875,3.508127758083096,3.4499273605072065,3.3576891590961404,3.375257939637715,46.34464164161008,38.20778998941567,1.455639917810954
2,6.265186255431187,10.082211149682037,7.372736675723659,7.790727830482736,6.958225666426476,5.88274707305292,8.37869648621305,7.08598135673049,7.2957101768049775,6.82379456052494,3.21615626067507,3.542474345274687,1.8456499103118185,1.5055695490590968,3.858469715022634,3.556673370896352,2.0117642944393075,1.381321054426043e-29,2.6087228390079624,6.864178570414534,4.172695674051129,4.473457436735502,4.733536094921672,4.111884568956945,5.2280764095360395,8.452742111828327,6.970314401219459,4.440184582089313,1.1566119764912737,1.2195048629698348,1.4798184695819994,1.177040850668126,3.341964604927692,6.09918245134484,1.220687796469263
3,72.11281709777317,51.24232279609467,30.24509050585414,27.084881965592512,17.076100337605357,20.65304077034683,16.315850299719003,22.930180530261932,19.530670771143836,20.54711373863912,12.776456583618339,11.604762415255804,3.29514395724784,5.082474419694659,7.162466257546334,10.814165823272619,9.72449352178716,1.1655681266437001e-29,6.110044326694028,18.218932277756434,12.126114373757503,14.281006268138427,9.744913081135149,13.487323751853413,38.87045556657162,21.64087078253181,51.40978002049962,26.629350657592344,4.338133328070667,3.7260769820042428,2.650819266193352,2.989197640716559,50.04195900093148,45.67797631049659,2.5985727206441345
4,36.85847709373274,76.70894076965952,20.693464458705428,22.839334666504794,13.527973016454077,13.358859935970036,16.60970134970865,17.29356624641609,16.88553932747489,16.476122349393467,6.86153404703215,9.671148152036183,3.734876523926849,3.4430938628986376,8.066689825957223,8.408955275936867,6.0765967226078,2.3131615354960983e-29,5.127641127939633,15.999214526147025,9.69626123427408,10.057825146828828,9.386178543575168,8.910015594438429,12.684523455842125,19.867884752755135,43.70647122997158,13.528428525135288,2.4745693566321054,2.998839459445049,2.4515122203415953,2.1649939201657085,23.514820588952144,69.16038925472628,2.518128414060298
5,7.1602172698311835,7.156001031911985,9.116302971464338,6.230705403619099,7.375212259783281,5.823356087051984,6.737644919610949,7.441008252297911,7.470426954250903,7.116343995205241,3.647270604907531,2.662673292567509,2.281091744052732,1.8655717076772735,3.5824835484694537,4.0579999331272205,2.10643803654881,6.718078742727049e-30,2.3844449708105597,7.023948675215199,5.857583600306357,3.695028356764231,4.457182139843492,4.4660152722921165,5.143857857134806,6.225054652834564,7.179655929807494,2.8963353980245903,1.876715143049017,1.0762575283552274,1.677529315828539,1.386659633672674,3.316167726829806,4.253804624920281,3.2278185456741504
6,27.96837373943962,23.85559444813202,31.872911054351864,22.16416897226511,18.31054790109879,16.218052262808573,20.83356586706137,20.044588040138596,27.256046070705455,24.507528105282717,11.272799696922746,8.95282211735727,6.433596100094497,5.942671901486277,13.757414026074537,12.915676502479146,8.928670658802144,5.393350179026037e-29,11.243538607573033,23.178746335254115,26.9381395501346,10.662189953573456,14.35278263217049,12.857578576382235,34.66056368956009,17.248383515955428,24.58764909337945,13.02926288112647,5.985858741022461,4.540130327135944,5.362622901341055,4.627277126281846,59.377724091216145,26.748899983269055,7.781506063780477
7,106.34098768579905,87.0533343881316,34.8362745808864,13.954382795500832,9.78517564145671,10.159044360928373,9.769179108263474,12.642660715577314,10.587391401050956,10.708529794513918,13.78599888092318,9.392450956573791,3.838525661267775,3.4973605910156262,6.159588607913586,7.461345109083163,8.844298602208916,4.273284896607514e-29,4.742929714865202,10.546688176623514,10.507956119472746,7.0325685005431415,6.492894128879034,7.5610197520777795,50.69742423989861,28.985076306218623,84.47111391992544,27.02066702137842,3.3937021334742665,2.4491394548707137,2.2932098781484895,2.5034062693955725,127.3875889874911,29.81085520361592,9.313418421918882
8,187.57376082200884,186.92116656390368,16.1465011105116,20.154378315332604,7.453620220598348,6.952889843462388,11.998113642375662,12.926080976500035,14.466919993234216,14.07418886196216,10.53258467041962,11.417776734630309,2.671305922253845,1.8960644112780782,5.5102749291058055,4.9820945622332715,10.734680606789164,2.550247882519616e-29,3.689749165506423,13.91532600267109,6.81229626483213,6.896388239363199,5.898482593694309,5.076785273304532,37.45090313560149,41.445114961395284,153.7032317766713,35.60841585762762,2.710395880164413,2.4208503622143795,2.0230070460250933,1.5887267523186632,86.31522874474426,263.1201722613983,3.6402357215732293
9,11.601844846953954,11.859816132823697,6.987494760894878,9.163506692436938,5.867620399484204,6.169122134857906,6.137656389586779,10.135379457671199,7.442642931789092,9.022004114622042,3.1996251975358936,20.61214147705533,2.204486836834301,2.7135447056563273,4.220877844970979,4.489183835822777,2.0828605937653943,2.559935183692835e-29,3.470831891096599,9.679287650901987,7.427954532833549,6.535432146038745,6.115688903817016,6.31485600560705,5.046627726085864,13.118004859102562,10.072124276024114,3.9331186570580305,1.308075342511136,1.7312472515729898,1.8585228187458618,1.6845283654601888,5.5981437490001875,2.49629679664159,4.901944562753448
