,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,15.421815769259627,9.447664068216092,8.32111815446964,6.936791088318501,11.958684791560833,8.372125392233485,9.703123206521639,7.579159288644065,6.860075981866215,6.80600030489641,13.591851003434252,10.665728484544372,14.667306763041122,14.394022495601707,10.332597427401268,10.602778779567732,22.294434635968084,5.876996735452844,12.343512493680972,6.650729345450304,9.457889946985787,9.633022367687694,11.898527564586919,11.21747581204717,10.83919236881151,5.634280648576975,13.01237374579181,19.02742743945262,18.911065847410672,13.29642341951112,14.310113223023002,14.97593976407005,4.033383654950345,4.749122683854098,7.900788538380456
1,12.91768256414875,12.17112966232918,19.44318659146895,15.230397988143737,22.02682978036938,13.642870415651585,24.726690838466116,21.669015616277633,17.679597506873765,16.45927448363308,10.558727277977226,11.991764219531158,21.545405178731812,22.921075870078766,24.988859738344978,24.19833418945741,17.95012769546876,15.462919740167907,22.484610594267917,16.418382780288503,15.765149076053447,17.065559412799274,25.424381969595462,25.84111034054515,9.518149565542426,10.900458884677862,12.747015660634489,12.583255651314554,17.51883588623801,16.80351346972987,24.75182641669002,25.437157359230067,5.566468692220034,11.504956396573402,7.117424448976702
2,6.424490675308567,7.777593422961261,3.2012949561538244,5.8753052243534425,11.509832159822006,9.605505268881116,11.942809363716387,10.866994944153776,6.7691830067370296,7.7620481420616105,4.844148830937506,11.897850847916324,10.137335688756032,12.58976675113247,10.533727083608563,10.607386925153213,9.300970189718576,9.474711786101265,10.347472674342791,7.645065210927443,10.059068269427781,13.151882413276155,12.342131148984828,12.547901422621074,4.087354624550224,8.023889075331587,7.1842776807226185,1.836193630442789,8.716969131727879,10.644411855228867,9.644886161201613,10.665958314937228,5.056018251198486,4.860737822144382,9.055608681023594
3,8.514761389962509,9.535866046708081,5.823911418787999,4.837845217743701,9.693972704972994,8.87172147356739,12.06779349744271,9.293889386756355,9.097945943974949,8.738020582366135,10.076781053589213,9.384964701343973,10.616158428339613,8.794370687301518,12.607945276339422,10.281150299060265,27.502047643806556,11.435238324268274,13.19982509731169,9.730212490768327,8.419185651209304,7.837957748596276,12.138464166819999,10.565795625935422,7.328087850322021,7.641387528314386,10.198520246441358,16.38175626164938,15.9641973829725,14.266499981935665,14.411352635431276,13.612259470934601,3.2157724529993508,3.0172302373518924,7.6457325036164345
4,5.859644096274013,7.882852828756251,4.626324888297892,18.163376694669306,6.490970968729906,7.627945911059992,15.026481092253288,12.004725911891567,12.27633551485982,11.54634004456109,5.94380837175248,13.15526770484331,7.882714719420431,13.160859063687031,12.214126556004285,9.556826602528192,7.997105622683545,7.97704766347825,10.512405641796152,11.839091476317051,6.08221630797088,17.823326469842183,10.791779155481166,10.1142942766153,5.384940555861418,9.750513926887054,6.849768048417948,7.276049252252973,7.196798725501818,13.31701484272742,12.574119075400372,9.03010293365007,6.98818119809511,5.591373143623798,9.945615539579878
5,11.936135776071607,6.4867830070706205,11.020178457948644,9.258626826796343,7.518332139003038,16.780684958145667,18.995205517900228,13.359112811167465,13.963746721982517,14.069070357808958,15.199757391130046,14.627885009616787,14.270520906622194,15.468518766692252,16.855231244500196,13.931187903768446,19.03246629213073,17.538302048013733,14.388787642543498,14.394298093597294,13.974132445026106,12.137157936783282,16.867101986149514,16.349319381950007,6.999955234338833,5.955412084664887,12.234872477370061,12.840820419829853,19.340595215886193,15.882941919285384,16.202792455995272,15.191894812927545,5.937637460680747,7.5777697341211825,13.460586670611121
6,2.070568846015075,6.237251396205664,2.98040908219813,4.519296312462186,12.403593137052377,11.980328058204389,12.346667413224074,12.497170949747414,11.83373804177061,10.377226776471137,7.283124106461261,8.994402621057278,17.270023343279743,10.580404636964406,14.294781066356785,13.239052207426397,8.274740104236244,0.8768798308715589,13.72027996853046,10.133527740140597,7.437899104361147,11.270873919736404,14.944530498998516,14.269116839789698,2.436135271592562,5.369053564982965,2.8036034330599144,4.934401701712197,11.22860478040797,5.161272574400099,13.9327142242147,12.190788484525315,1.4349116400143394,0.717523877397348,5.3128734385880625
7,12.06581507525852,13.540305557216353,20.71263413139679,20.08276735577505,25.85276171504514,19.442018646965277,23.30512027669816,15.55594935199775,14.82827687804284,11.917647514452016,26.629808705153174,21.62656791279584,18.68142040107108,22.458854737887407,22.9131607387165,17.963637956305288,54.81118692562528,15.8780562551283,21.183901702771575,13.900937871558128,25.5391175835336,21.616468324308087,25.01053352411871,22.149260518793877,24.681763596854402,16.25395525689586,18.880054172264735,36.068370315201086,42.437411826323746,30.36239131957142,21.026225773426148,21.292421065348773,3.554190331978535,5.898900487005693,9.460078965458466
8,5.628987410585613,5.828645623679151,13.940502035393493,11.740726275223313,16.82586132296303,13.422922881979659,13.789232391418253,11.677435670611406,9.302990956005509,8.727138494864011,11.293987367805073,12.558641532277074,16.200458320730686,15.938541640520999,14.318031772246384,12.25136525961812,11.830031812206565,12.798786892833277,13.05439624974277,9.638965757019433,15.373732655143959,14.728799341692945,15.821759686641727,14.004479947477305,7.9645482460366335,8.883699117576938,5.8253358121385865,8.32451598377142,12.56177567275471,13.176910992901009,16.74921398908466,14.046364526350018,3.0005981499145227,3.6526278997284405,11.407774843668848
9,3.409104929429353,2.8749482153995944,6.602667351602524,3.851018629527103,4.877089659607357,6.353020897562291,4.861412068053013,2.2936301941284847,4.946331542156354,3.228199981078345,6.127819491462368,1.0231358965730568,8.390427396758145,8.27815524586667,5.720398130393358,6.711407716122365,6.011706477406309,0.806208477630445,4.952022706408502,2.7469033415761843,1.2058078444195104,0.981735580421175,3.7137790582579084,2.134178849946803,3.5572439728845184,0.7871990701773841,6.152262601929223,4.088826434779863,7.887296018375159,3.5239431753519574,7.074851137039843,7.653720397827114,0.6961342453724493,1.1382918526195605,4.804219393233296
10,12.43867609789478,7.733827852912688,6.405226883886761,5.233849251271348,15.368442969214637,13.800450248431758,12.703442197230435,11.178052688310757,8.99924558933992,9.74745811937414,10.049350109304852,6.046987360795091,17.861758980871308,14.012764473706273,14.459787985485617,12.935031256908939,10.970278401224896,5.292750484310569,14.11705974948447,9.543289163462061,15.53826458137087,11.097452514570929,16.968029457495078,14.798681821576087,5.601848170979365,4.605304196603116,10.150444103118552,8.731688477956686,12.859133002560105,11.455568927697374,16.861204994794292,12.682429543572132,4.012714677293265,3.923769356224577,8.495632288140284
