,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,0.649777954652034,0.3237038773397232,0.3752827320116584,0.29956487367091966,1.3692576056520003,0.25630881622285134,0.4485137373089644,0.2788748790015863,0.29755831940562816,0.36725058299244867,0.6684571436431175,1.023732843693614,5.737940648228325,2.3472923965587165,0.7162861515988217,0.5894578312608034,0.860025648082419,0.17951246885340877,0.8470813877772737,0.3516840782820992,0.2771971855949505,1.1316141038783907,1.0221684810329814,0.8670737128955256,0.17224814138630049,0.26434001694019094,0.5350271199105692,0.5066729517612483,2.0414654452380496,2.555094831682297,1.2867441599698592,1.2727777120295394,0.21339902887147952,0.2563393227490656,2.3919770500160302
1,6.318728181450988,6.804857616734871,4.060397712289915,4.218484887270702,3.848835461886986,9.508451440601775,1.8486374857397025,2.202559964180922,1.5031399824000968,2.7487576627830492,13.560700835322972,12.233389581567568,3.8599719203940515,5.449381585831048,1.670580081337684,1.4260453731524314,5.185501748538915,3.2913944171324783,1.376197125361127,2.2407838929665664,7.479271362727069,7.343180294898217,1.9020001616194044,1.8954739347190022,13.101133725757174,7.619350455858327,6.779407618105397,8.803487996036623,5.4209370626785445,6.633593974838823,1.8334624100529537,1.5793831783193804,6.7575971263560035,6.55532423234053,12.063541003620307
2,6.049310116593638,7.110287402527206,3.932670872411666,10.602646070295476,11.307826661175934,4.37535769118845,2.929858582756333,3.0829578103377036,2.5812158990820744,2.853219460324955,4.050431944223038,10.903325132670878,5.7356551463473116,4.553689304896451,3.074015267557597,2.9212133779142455,3.864519452840582,4.027617584081347,2.3536688935410646,2.7642286612707885,7.520730685602785,16.23735197740982,8.154951887591245,3.639517588486807,8.669624361314982,11.553651383117296,6.110350285626896,6.525997651384757,3.1619479029785262,3.8344338279053174,2.6464498502087634,2.9499912609963057,8.108907490739293,10.02488403473426,11.958842732970094
3,8.816888379361444,8.628864866183806,1.347110077676772,3.033344424393626,12.652659597653257,15.62661483753697,4.04560653435056,2.768412723413018,5.127657194036416,3.5158301570926405,5.569833538233937,9.082870572845547,9.028960897838841,13.83515876731312,3.508103775057933,2.7627989363099683,4.717377921716861,1.4341877196989559,1.8993018152181178,4.632360412141727,9.940675682879887,13.660598541143704,12.70720579329286,13.863990436562268,7.724615585988944,7.357383757324835,7.7694926871543295,9.30301503608378,3.9327870162552547,6.229411252435957,2.9448804737555836,3.383574245799672,11.37448680274526,1.684494327385286,7.295974343293168
4,9.537743968057477,9.313946613085129,8.052431296983054,5.338469222760725,20.875067472814056,14.276653141463026,7.100581615848954,4.920051969154823,5.205509836223216,5.734646821437183,10.988904682452675,12.530454109774315,7.80159299786485,7.569312320694858,3.718145132065434,3.346200411673153,7.342734129928793,7.875373353906959,3.2674517449151894,5.397029065056336,10.179292752191344,11.704791981535717,8.658178858355576,6.311918974385122,15.431320599406828,16.888557181564103,11.001652992102319,10.09342444125331,6.774444191166876,8.367409775728744,3.536324924878646,3.552319753880577,10.11853461337236,8.851100959891147,9.428368156079825
5,3.164197297519432,10.250723594607996,4.851392204703883,8.34090867989535,5.685124058366967,2.1881634143102215,2.219605809928004,2.110964035143236,2.81753588786871,2.76264102970773,5.446337734341947,4.38155770819761,4.852613802419556,2.9275592866333455,2.5829432844481746,2.191676570425024,2.461233337186351,5.538179777073251,2.178709972332432,3.1768354679364084,7.154006940335784,2.637414327984303,4.384365240063561,2.2393183115602717,9.207640950864429,3.3194385979887846,3.6161634078975387,3.230158858066312,2.9318133540360423,3.242950624792577,3.455754147131434,2.6992097118257106,16.016613665903616,5.3362401702659445,4.2334348193158
6,1.6316786058772255,1.7668309787667886,1.042924398969798,0.9705211621223562,2.8107307864301863,1.6706690294715543,1.5874304561464319,1.398645506451294,1.1715120855234054,1.1429295491822116,1.712165101490954,1.704618279184474,3.0273880327472966,1.0352186006696515,1.0835594115084746,1.3723390469391028,1.6512735874148858,1.5022576621632406,1.1615416565655199,1.5912366111459662,0.39505277407432504,1.4998175732928065,2.2790218608537005,1.5908897515818894,0.8190262473658996,0.8207862529668369,1.6337953987103873,1.4761495898310468,2.085556038566655,1.9563895192557448,1.5447886340437815,1.7533829097241653,1.5758037486496204,0.5025599129295344,3.537390879791629
7,6.348373167422985,6.698293771615329,3.667676697601806,3.048135657423078,8.297490714237526,6.340184744972133,4.580310829129583,5.2794055552760355,11.503779707682678,3.6771429866673597,4.959024901985928,10.795019124039602,2.9842266445426513,4.4514129078952465,2.831117743974864,2.716023087356352,3.929415902714982,3.193772572669456,2.3742628377838244,7.425615348137963,5.961006027705942,8.652714247034247,2.7038246510490227,6.630866687562241,5.369883533294486,8.84186543621416,5.450186243981883,4.275745176891118,2.988159494207385,3.3718503005551104,2.439308713199834,2.4677073294159815,6.86703457187453,6.369810949145288,4.6932930812906895
8,2.1851849315508898,2.239684812410716,4.190825373025165,2.172669459617546,5.35701483409547,1.775672693799352,1.559293871842044,1.1536186171750245,1.3636351241926934,1.1902442526162358,2.408850478092096,2.231539801296988,7.7982236525787005,2.7616135937967408,1.3336442595872455,1.314676399845448,2.2047117936129847,1.5679737162045855,1.2309351609014452,1.396399612634255,8.427778714348262,2.0995081861062097,2.671019089511032,1.471115426253802,3.2190758656593856,2.23986011428511,2.398862293207259,2.384914105747889,2.2789586230786187,2.2730971850136505,1.6391621012569852,1.6940845278424286,2.728445364425806,0.7877045844122119,4.840382040594649
9,5.415699059820031,0.9686299192236063,4.017070329170932,2.042473067205565,2.2207711772487313,1.3273532761931688,1.6337879651268106,0.290046561443682,2.1808298777612496,0.5395107581516383,6.773779989039992,0.10409221574367054,4.8352164139009375,1.7304564357374819,1.2585170090520819,1.137598682092463,2.619753701867214,1.7028898403560966,0.9497994037027635,0.5669274486218093,1.8450639943123226,0.6134855544293444,0.5053466441943458,0.33614424797722015,7.158999472976936,0.2383164860024116,1.7148012984794971,2.095944236848467,3.889349954240848,0.42984456657638975,1.9447411571011375,2.071307888155348,5.794158501117151,1.4459907476415057,5.285958345583913
