,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,Ch33,Ch34,Ch35
S01,0.237638159456187,0.180187972045518,0.558379727818599,0.496614528819103,0.863764520169099,0.235554053466962,0.452183501861573,0.312897807984051,0.295252828966928,0.412775401911735,0.779354282089108,1.38409434833719,1.19815365452769,1.6860741493573,0.517145460505212,0.574084397172624,0.680963084075572,                      NaN,0.741821182703532,0.355742202790326,0.189973607030556,0.891267740631248,1.20192646607234,0.633581488024103,0.110460870247088,0.140297756360451,0.18237065534512,0.762720298145302,1.53345322055714,1.89137205519609,0.939417701424609,1.04612824354562,0.144835483327401,0.156898369494978,1.62036168317877
S02,13.7959268929388,11.431046873169,11.333305496396,10.6952751993171,4.74800328798231,6.11542547537133,1.88812705273029,1.56655896970165,1.52797542646213,2.24017216307715,17.411699385695,23.4912423908148,5.67023464478637,7.70377338483138,1.87213325543529,1.68389596566848,8.64961978900395,                      NaN,1.86634297464986,2.00705357981759,11.9516715458319,14.0753719629344,2.32242906902924,1.68869761460714,15.1554651622933,12.1085976849209,11.5703556892025,10.758162467983,7.64678033330125,14.8279302043091,2.23628365515183,1.77825107699492,15.962336325763,12.9986795999094,10.0906923498847
S03,5.61368443156088,10.7227729545666,2.06357596538524,15.8686389713799,5.89085411989736,10.6916732628709,2.41547348701243,1.61327900197845,1.56994045295169,1.8668510453056,2.06296167435919,14.1355255541541,5.22109571719867,6.81714811386494,2.73551986285986,2.55405395601521,6.3253998892907,                      NaN,2.36573123764652,1.8989533431636,5.07112840120183,24.7047276394328,4.51012660093557,3.85435022230575,6.90360485226005,15.1641313202746,6.7367068670787,5.26568203477926,3.92004245801363,5.10235407760341,3.50877773677414,3.05560195844515,7.00646563307655,15.4299151462546,14.800724165247
S04,13.2882527238307,9.77106403668151,6.16962191880687,4.28481800679036,13.4221411495989,19.1814809627322,4.06158863905432,2.20829162796396,2.49448594148371,3.16304736290708,13.7754993493524,21.5844645165408,5.97298870213267,3.28429444712221,2.29894305140497,1.88806855821602,7.89966515939621,                      NaN,2.32882463513772,3.11690880241652,5.51254973046434,8.06112959586611,5.7874331373246,4.85421539802694,17.2139529675617,17.9000241378257,8.48848120165713,13.1450560221061,9.17760359803232,9.65636533897852,2.28965035469875,2.46712425853136,7.74088162130925,4.66394761003217,8.21053551271197
S05,6.38951119451866,6.77096481128051,8.98940738118594,6.16128172563477,10.5913544577362,23.2545201036877,2.52767835802327,1.9137751792209,3.90607239826984,2.43494718045177,6.18545966427445,7.4960030383621,13.5645175105126,14.4185914270495,2.88910799744193,2.11737249985778,4.22997443980195,                      NaN,2.6689109943809,3.41689791903528,15.6845458588,20.473515467722,4.28258724876745,9.57096142154724,6.9689811180162,7.15278949025739,6.02548069890888,5.08083636631844,6.4968162352368,9.6105830303296,4.48375467192282,3.10156780345537,11.5923975588761,9.03948095713801,6.78539969032568
S06,4.9924816837154,2.0850623450645,2.04591530473034,11.402027947583,6.76374155205917,21.9593520172891,3.18182432654868,4.14726458113741,3.3211175056643,5.74849485817441,3.52773238186925,6.78731588527658,12.4541139658347,13.9374263282648,3.5253964096669,3.43892752354963,3.01417022997219,                      NaN,2.2859676811247,4.52375224282669,10.4425397508245,29.3477287464336,8.55475605637441,13.9074234311142,1.430645115822,1.99147191104427,5.45992478642499,2.94379673013171,3.36272284698458,6.65345500142308,2.98699225946274,3.66567857431579,1.29930427375914,2.93973595447793,3.90926946122558
S07,0.848942426868851,0.90580501851721,0.620854172012718,0.493741558085238,4.46997155787017,2.38616821831344,1.76116376134332,1.35062694686265,1.00768899280058,1.35499502286707,1.69490087454992,1.0305516773117,2.87287735186557,1.99006500782815,1.22803161959828,1.309700999752,0.952014660251394,                      NaN,1.22956511275472,1.37608676383984,1.23854686190864,1.3119881751011,1.71029051784164,1.68188613719295,0.892987568638953,0.605833592831502,0.726866081363268,0.77955489684055,1.72198442500851,1.62759102695885,1.44729257628249,1.62058420465801,0.849504352188412,0.235022420059716,3.21181292730321
S08,8.1722965474556,9.94031336120531,1.42019310959437,2.37989044699639,6.93333550103306,3.154197701407,4.66729412550438,1.94343428803792,11.9437237954254,12.479123843372,9.80720705786859,10.6055282628781,4.06484273671199,4.63218996543809,2.98978807465809,2.5034716478274,3.31717814871581,                      NaN,3.21873279797975,12.359451199813,8.73633402708396,10.1278150488872,3.1663787421551,2.98119868717352,9.60770606561395,9.5269255335864,7.44129249055314,6.41500658788163,2.67814470996029,2.79097089857923,2.39346238853734,2.38529418979496,1.77771882235727,10.4444781478308,13.3027197406193
S09,3.98438255838222,5.21726963841459,5.30145985532426,3.42234938749673,5.50817723236012,5.90536221107393,1.33433865808179,1.04034499643453,1.72100073133246,1.57029028112646,2.77968733443743,2.79554502465961,1.45383877728533,2.46586609549328,1.0838364755152,1.00395031257205,2.00513881726523,                      NaN,0.996785502610929,1.70339145053945,2.00972915843712,2.49528221384043,1.07195602749726,1.54859921004591,6.66785884729514,3.12373888775575,4.6521134828603,3.3333900889041,1.73467631246399,1.92639635741868,1.3179042703525,1.27724320035613,4.42747465723175,6.49013115442337,5.19121585680869
S10,7.78846394236728,2.53449492685218,3.96465053734472,0.63010252385079,1.74098435111992,0.731572142354287,1.14755651623257,0.219197415510068,1.30767830297853,0.55709916401833,4.11974624254806,0.189476127586546,8.01846991306425,0.942110101367642,2.24867334828308,0.781692439898817,1.92315625521858,                      NaN,0.521890201294929,0.501877292198543,2.13000569789326,0.217259181999168,0.799608536567937,0.288001116760299,10.3457952895748,0.474375670594675,4.27280705749379,1.65274315893825,2.93310453451279,0.504481186082621,2.40613913525442,1.09131020751604,2.88896076536479,1.76401592813308,1.6466623746961
