,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,8.046889352924456,5.878796447563939,6.277353493227647,8.35968326860407,14.674976793816763,8.778390026691639,14.755572562450206,9.912489056928916,12.948629682436156,13.571448497325465,12.136962288474045,13.40628373553209,14.894778949502804,14.435882796109986,13.305648968372044,11.333455109329797,14.721598587657848,2.588779146662586,12.776729059595853,14.318071315914343,6.470069990983669,12.663440436096469,15.133116942350819,12.676021328082696,4.102691021959391,4.203545102330045,7.42672297615968,9.894311440994697,17.588504225002115,15.877613054966472,13.564930219300187,12.726442345644815,3.096622610053067,1.0071760934923257,8.808394888135988
1,17.904968841679754,23.331666294911088,18.0945743381095,17.331052207508044,21.65390772762291,23.226207610495646,22.31378184177768,20.717556819051744,21.234790078360092,20.430297159875774,21.200769367344368,20.950698794608268,25.718738227433764,25.726717840821063,21.631056671768853,21.377158955395075,21.35055074957662,19.860572792506822,20.78085891185752,20.961169167098078,21.46554504385436,20.88592099381571,23.052456075320165,23.16071890424891,18.86379865245155,17.732503544752724,20.012917697298064,18.11123123205066,24.364746211871047,22.954721424804468,23.094672078423905,22.360070636867828,9.422348693217694,6.913404652294251,15.673212585075458
2,11.380652358679585,11.112817620846705,11.08082452788494,11.73281211053509,13.817719222286495,11.086192225168366,13.711348229390863,8.275560034784933,6.025862877163496,5.438433908006778,10.809080916814255,11.695333499662427,10.452440349825705,8.738204347135238,8.505052838014711,6.170522872168463,8.909919647300681,11.383117030048444,6.016188416522521,6.521881416486562,12.45039110561602,11.383232437716142,12.223047245561114,8.013565254103554,13.058271912750424,10.506608282034872,11.450404461153363,10.390562444728662,9.6433810632057,10.445184806483478,7.237106054890013,6.689985924303017,3.6984204401045897,8.018171970920383,9.573773090981911
3,13.710779862323156,13.897752240305389,14.424136226253259,17.264780007316766,22.501068555075502,17.512544274338268,22.192493485082508,20.5529021776517,18.224269598065305,19.339112555978954,18.202672889583216,14.699202923596733,21.004675130892387,18.245793874743256,22.03700807226333,19.675864148643942,17.5840819645757,21.365330328227994,22.243039647493738,19.870655929591905,19.40393629177852,19.645392487139873,23.93150009237965,21.18067413528554,14.955036018342655,16.23208607601052,15.027338479010165,16.112229856555317,18.525103042995873,18.94337406949391,22.567430895854365,20.279919074637057,6.8326586456663225,6.791036676051082,6.573728746980509
4,13.529057732095476,12.256561775967738,9.28835613924965,9.131612743808725,14.84166644435699,18.10644189072947,27.376196890391917,26.400920434894726,28.14747335713632,29.30413650036701,15.597615882848704,16.13069899577292,17.07212598004715,20.508619495826856,28.411117114140573,27.270780231647425,18.264365134000013,16.592055525812494,30.179346401226937,29.546757176063142,14.45797726446065,15.32763736810477,23.357861218555083,24.17073056704999,13.130745715079279,14.043272873666037,15.524083222734006,17.653230089970716,17.620120381330594,18.809305510836452,23.488034211074247,27.236551207291065,4.421573075704904,4.0167214714787,7.35224408312774
5,3.2992961038722166,3.0959766677090346,4.095043139586337,6.075538627951062,9.07256403233972,13.899702124118004,11.459111319401883,8.620676609830308,8.102969176276018,9.016415700637337,7.552973839930551,8.519768366806028,12.301396020756181,11.818209670361027,9.163051825571845,9.393995775664369,8.142099565009769,9.426483104532705,8.650489402017591,9.233057978570569,7.327800895419704,9.738186025407982,11.479665135978422,11.92589998694765,3.3685402485462443,3.2037307173386584,3.4842935674251674,4.350444969008177,12.475840273801397,11.200558902792144,9.648227855417844,10.926049012809267,1.9251876283948877,2.995571501531305,14.470510960507452
6,8.221803052094335,8.235855450774066,10.225767101278358,8.50279047134437,16.826346658662413,15.372401393048824,17.552417835478476,17.318563911830527,17.465257697895087,16.587477987482586,14.846388356624171,14.812298359357287,17.96100740004416,13.99679856228773,19.699529728606326,16.297669287210137,18.744023741192407,17.7633792111211,18.691276019502663,17.520323043752896,14.804263843423524,14.208195961414136,18.30968960083908,15.096139436651503,11.919161390137885,11.319275729379678,9.986856498053216,15.28260586115328,16.895987639963902,16.87305447146117,18.615646689472985,16.219592134163307,1.35924479526896,1.5256110580115936,4.22379744051163
7,19.311258923624123,21.913954841286248,19.46695179835458,21.366732938689957,30.46384520714136,29.37802967114102,30.915384594172266,25.609659748725704,24.737490726546792,24.356182892716816,25.674556160393912,28.36777368226015,20.29206480895935,25.18056811804269,26.012532153855407,25.74491282052901,35.09326640152054,29.073862374726662,27.02860297029348,26.064842053110926,25.83407203419427,26.008542968465502,28.26634184823864,28.512437182094875,24.672430680323895,24.92680070208398,23.1731635620967,30.74566260476674,21.624910439147328,26.606974144574785,25.639681553052853,26.438283915719047,11.97131773356268,4.209132351805194,14.572389443577794
8,10.994008155234424,10.170937948865035,8.833683131377967,4.9075435771179245,16.72563955212543,11.620142238894609,14.383099840097433,10.933531083357881,11.24831915819698,10.753937258064335,13.113022691308254,12.11718769833337,13.883173923931066,12.971414979241857,13.7345235287952,13.557190398215626,13.450432989817893,7.021931613721483,13.142252841645567,12.495564269184872,13.620976252311422,7.277216664796696,13.244106711725559,13.71935798141587,10.910880846428999,3.8484798587201356,12.502225693399618,13.605157470029805,12.034505963563001,12.145495401537694,13.701888133943324,13.492488372394817,2.0341410413446828,1.3673988304384377,6.642598596128341
9,2.1879658135562847,3.3301985835026895,3.6086607654440557,1.4801402190663084,3.9837031160440746,2.7606650243357627,4.946339442154797,2.045990085038768,5.547098898367054,2.3814162540349217,3.2159014098081715,1.078407731209507,7.710524219678468,6.490262598876778,6.642336837570922,8.440178055665283,6.201301123969861,2.8256705558253015,5.353244182214523,2.238831046609489,1.9653968535959478,1.1647657693249986,2.516953992004629,2.159222602049591,3.527463932303864,0.8622022572310879,3.202008930821301,2.252092213481624,7.303728178487086,3.4147034424724145,9.923618154601115,11.102007500024659,1.1851771809192455,1.9805885934282934,3.389544434684745
