   4.8157286185063981e+00	   1.6566097332042680e+00	   9.8371940654834571e+00	   1.0430631102133143e+01	   1.3547482924868731e+01	   1.0006312319047572e+01	   5.9306138819887977e+01	   6.9008028033909270e+01	   6.9566140893934076e+01	   7.0404092725524109e+01	   1.4175997317348161e+01	   1.8189042557331668e+01	   2.6754418923400010e+01	   3.4645276794263538e+01	   6.2763349995664342e+01	   6.5624916786910148e+01	   1.0210676620855651e+01	                      NaN	   5.4532283848905685e+01	   7.0088861573265447e+01	   9.3767570486080896e+00	   2.4045189727423978e+01	   5.0030799959926874e+01	   5.6389319672117551e+01	   2.1513861796601468e+00	   1.5853140117910804e+00	   4.0811833094311964e+00	   1.5652695455572784e+01	   2.1762855343112690e+01	   1.6845590740993451e+01	   5.1916963147238960e+01	   5.0781416066382810e+01	   9.8680123838499734e-01	   9.3248596639754822e-01	   7.4452093962713395e+00	
   4.8424749230609141e+00	   4.4461483442092726e+00	   1.7399590018799971e+00	   1.8554742333592067e+00	   5.9190206318384977e+00	   4.8038382346520523e+00	   1.2469886298930787e+01	   9.0275611444101695e+00	   1.3387300252929638e+01	   9.3969032048082290e+00	   4.4799454495997431e+00	   3.6157185306364297e+00	   2.4350804248206583e+01	   1.5634053591672933e+01	   1.9108253628958906e+01	   9.6381558655937418e+00	   4.7150456911959528e+00	                      NaN	   1.0383366225453544e+01	   1.0242609817117300e+01	   3.4999232985986470e+00	   3.1223693823650667e+00	   1.8415071415141490e+01	   9.8290510637969017e+00	   4.3820423834525917e+00	   3.0288148511229367e+00	   4.2539380023091207e+00	   4.1505608205097380e+00	   7.1654937318815355e+00	   5.8654759224182227e+00	   2.2512190743997134e+01	   1.2255832293719074e+01	   2.5433475793980307e+00	   5.6307194626297115e+00	   8.4893556752119590e+00	
   5.9549807105926353e+00	   4.8125770494578273e+00	   6.7265927501052145e+00	   4.1862793467767352e+00	   1.3755939332681210e+01	   1.9476681794605732e+01	   1.9065982036484023e+01	   2.3239242313952555e+01	   2.8341766634165140e+01	   2.7480530572764255e+01	   8.2653294558917985e+00	   9.0098512071092962e+00	   2.6837571521207504e+01	   2.9878952782000816e+01	   3.1573336633074611e+01	   3.4365448308394249e+01	   9.8806092142352338e+00	                      NaN	   2.8288288187349924e+01	   2.5734052424877181e+01	   1.1040978951634598e+01	   4.1333990486776901e+00	   2.5330281801278499e+01	   3.6254676415178380e+01	   6.0380811712198525e+00	   4.2498856680352040e+00	   5.7166856529601526e+00	   5.8762012535260864e+00	   1.2958552510674915e+01	   1.2566408786572875e+01	   4.1889771424757591e+01	   3.4133290086416558e+01	   5.1722364640264162e+00	   2.5904162752849484e+00	   2.4298163085233075e+00	
   8.3781230859632085e+00	   1.3482220355192661e+01	   1.1962941747267141e+01	   1.1902640188013915e+01	   2.1986049484172892e+01	   1.8379046093110684e+01	   4.1033510884168415e+01	   4.6749398537422280e+01	   4.4942988906422208e+01	   4.7151546200017172e+01	   1.4106191643061472e+01	   1.3891541776158645e+01	   2.6704558470948314e+01	   3.5252146575804865e+01	   4.3953919586892034e+01	   4.5643401513088072e+01	   2.2118471955992288e+01	                      NaN	   4.3652598119146617e+01	   4.4632035861887523e+01	   2.2297063873571400e+01	   2.0537403960881008e+01	   3.7324797189918385e+01	   3.8886932236948951e+01	   7.7285809830273671e+00	   1.4789418495864023e+01	   1.2422461668439899e+01	   1.0628688941768411e+01	   1.9820432303938635e+01	   2.3417028701028279e+01	   4.7180451051828413e+01	   3.9115800283893108e+01	   4.8889674925593747e+00	   3.4520751905500551e+00	   2.0633858494090827e+01	
   1.3566450902118250e+00	   1.7409382210181252e+00	   2.4462046239841531e+00	   4.1166927921030636e+00	   1.0322851714662825e+01	   1.1542911337219694e+01	   1.8697632834525038e+01	   1.7698798943221764e+01	   1.6434464374089238e+01	   1.5683594045024469e+01	   3.5770310614068759e+00	   4.0437709751338033e+00	   1.2581199556322728e+01	   1.9667459425697029e+01	   2.2861925120106001e+01	   1.9633901698545884e+01	   4.1971640210777847e+00	                      NaN	   1.9932862103771935e+01	   1.5658894558296211e+01	   5.2151249231093253e+00	   8.2788767085395740e+00	   1.7111007154715200e+01	   1.7228835443543275e+01	   1.8711730407694618e+00	   2.2812236613056993e+00	   1.5774328379252973e+00	   2.3294127492397676e+00	   6.6335262333588245e+00	   7.6542257585868327e+00	   2.9249170547518517e+01	   2.0326747330614392e+01	   1.2538486072681212e+00	   1.4069931366752289e+00	   7.0448856747478956e+00	
   9.5695702091614905e+00	   6.4023835186787128e+00	   6.9944418701926745e+00	   7.0302107693981277e+00	   8.3606815569702668e+00	   1.5767255400849967e+01	   1.5381111177632748e+01	   1.9370977381944250e+01	   1.8584065875358093e+01	   1.8719072169301807e+01	   7.6269208435916847e+00	   1.0051271573360184e+01	   1.7366640369410575e+01	   2.9103637245036850e+01	   1.7539592722182192e+01	   2.1972511954550825e+01	   8.9249798301479881e+00	                      NaN	   1.9641682976887072e+01	   1.8544704617530787e+01	   4.8130172916364495e+00	   1.5455294707312845e+01	   1.3159340688995524e+01	   2.3563726548811019e+01	   5.1541948268904552e+00	   4.3905990296148971e+00	   4.0768682591374557e+00	   8.9484905660202632e+00	   1.0694885042905023e+01	   1.2737517361747283e+01	   1.7719284469450674e+01	   1.8004392029475390e+01	   1.7741548039773305e+00	   2.3388423216894920e+00	   1.3110349328575822e+01	
   1.5120073815606549e+01	   6.1169015073892465e+00	   4.6248810750573428e+00	   3.5470879601914551e+00	   1.3555156022349829e+01	   1.3453719893853988e+01	   2.9035078768719462e+01	   3.7922258529687888e+01	   4.2881806332032440e+01	   5.1957428326573172e+01	   1.1403000395641930e+01	   7.9814923507950262e+00	   1.2990109532572625e+01	   1.1254490272632326e+01	   3.4397506140360854e+01	   4.2470829732736618e+01	   1.4174652433663438e+01	                      NaN	   4.6519214549519162e+01	   4.9333442006829586e+01	   1.9294409789614830e+00	   5.8024948817757753e+00	   2.1219320626864572e+01	   1.9944167854535124e+01	   4.9325334225289081e+00	   5.1274876044628481e+00	   1.0012522989148012e+01	   1.0900333388982682e+01	   1.3146555268176785e+01	   1.3458480022378689e+01	   3.2248051759977116e+01	   3.4450300064466163e+01	   1.5588596813499871e+00	   2.8656863185324521e+00	   7.7948438703616940e+00	
   3.7222427048904501e+00	   3.8698321071302724e+00	   3.1883646621414243e+00	   3.6320186150200682e+00	   1.2354193638383643e+01	   7.1287719565815681e+00	   1.5993142389977329e+01	   1.3811323629245173e+01	   1.6576499195498755e+01	   1.3715895682203813e+01	   4.5827354226497583e+00	   7.5136085270641644e+00	   1.3146992287784553e+01	   1.1817816284460784e+01	   2.2022325429709820e+01	   1.4548059822733991e+01	   5.6101428799301445e+00	                      NaN	   1.6111109447655856e+01	   1.4607338331530665e+01	   6.6020574054811192e+00	   8.9948534792222468e+00	   1.8274768629682487e+01	   1.0895777439405133e+01	   3.7822075457453717e+00	   4.6672460121835213e+00	   3.6115367282499253e+00	   3.7070724761037877e+00	   7.0696711967486490e+00	   9.3794008566820875e+00	   2.3279960803079845e+01	   1.4005676023683126e+01	   3.8211198200121115e+00	   2.6621524797044800e+00	   4.9492879701516346e+00	
   3.6460394057540624e+00	   4.1010907409528379e+00	   9.6848062803453345e+00	   8.2438451276502906e+00	   2.0808236931002103e+01	   2.4547042767860830e+01	   2.1114410965953901e+01	   2.9548804649117759e+01	   2.1388194376103360e+01	   2.3696328945951439e+01	   8.2007052986594982e+00	   8.2140722023966113e+00	   2.1827443640475035e+01	   2.2623456469340152e+01	   2.2106179450627966e+01	   2.7428077708898602e+01	   7.1919332341488795e+00	                      NaN	   2.5713511754733847e+01	   2.0370527331605491e+01	   1.4817964355141159e+01	   1.0366675549059789e+01	   1.9560088783348391e+01	   2.5645832085761537e+01	   4.7607157209450603e+00	   5.6657068068985756e+00	   4.0244601845753749e+00	   5.2000235489974278e+00	   1.1671464827327751e+01	   1.1127313524491333e+01	   2.2648145214378758e+01	   2.4996028389808064e+01	   2.9099747135767275e+00	   2.1875887842725152e+00	   1.0576347478615746e+01	
   2.3340841938960017e+00	   1.4630448955771331e+00	   2.6551239312462696e+00	   2.1881647085187339e+00	   3.5651843414497315e+00	   2.7149254052741805e+00	   6.6616864962803319e+00	   4.6955250656796332e+00	   1.4132989526286865e+01	   6.8800962443004945e+00	   2.0377587161338315e+00	   1.0402712779457175e+00	   5.7844575233423203e+00	   3.4053651963550897e+00	   1.5713410802676028e+01	   1.6354618201979537e+01	   3.6989828202193960e+00	                      NaN	   1.6177541640385979e+01	   5.7437040697310504e+00	   1.5173221483126604e+00	   2.0015409965055864e+00	   2.5737792850724328e+00	   3.4595738407794530e+00	   3.1995957904175989e+00	   1.3517994788395196e+00	   2.8316616171535824e+00	   2.0153469985237491e+00	   4.7944249744211502e+00	   2.4605934037668011e+00	   1.7176386628275740e+01	   1.4724059785658291e+01	   1.2529692387897240e+00	   1.2059888504184653e+00	   1.0174255454426442e+01	
