   1.7498133344687217e+00	   4.5280314466882112e+00	   2.4115796449142461e+00	   2.4997688827167734e+00	   4.6389321014545475e+00	   3.4087791816665978e+00	   2.0861456615750980e+00	   1.9743659157595448e+00	   1.6663376274782380e+00	   1.6850286164035213e+00	   1.2125425445231994e+00	   1.1984036095009714e+00	   2.9309785036243650e+00	   5.7854442097033409e-01	   1.1568217400272343e+00	   8.5483952763012827e-01	   4.8172440412086470e-01	   0.0000000000000000e+00	   5.4026764628867652e-01	   1.5727554580977041e+00	   3.7879220315565587e+00	   1.8790946945347657e+00	   1.9402937042055621e+00	   1.3287212634074710e+00	   1.5329724624107326e+00	   2.4840890140307104e+00	   1.9272626194646865e+00	   6.7720859270414890e-01	   3.5903823892941755e-01	   3.4484533843159376e-01	   4.1365956562263517e-01	   2.5954841250650973e-01	   2.7262298825571256e+00	   2.8813020070540194e+00	   3.2172167892476224e+00	
   5.7045386101529971e+01	   6.6471509156765563e+01	   7.2746923185950880e+00	   1.3206965632420646e+01	   3.7870691624885868e+00	   5.5050879047450714e+00	   1.8881223056641805e+00	   2.3207798746730246e+00	   3.2238714161707058e+00	   7.1971992233747839e+00	   6.3262644620807267e+00	   1.7310608089161608e+01	   4.6684364282453722e-01	   8.5381847690497281e-01	   1.0760247274922015e+00	   1.2010376762196144e+00	   3.8136685779975359e+00	   0.0000000000000000e+00	   8.7746661615207788e-01	   5.4972864175349159e+00	   3.7762370553356059e+00	   7.0605798175091268e+00	   1.1116571106763877e+00	   1.1826528672311629e+00	   2.7060882122277427e+01	   3.6868867564748477e+01	   6.3226918013469628e+01	   2.2781444621755945e+01	   9.5447513226232517e-01	   1.6255805614828485e+00	   4.4579049075138005e-01	   3.7211902089575449e-01	   4.0795162913394549e+01	   3.5683040844058759e+01	   1.9071816102102777e+00	
   3.6366519940344041e+01	   8.0446595731704363e+01	   8.1188612347035818e+00	   6.4887987295917583e+01	   3.2743484017163915e+00	   2.2822857671167625e+00	   2.0134780115020803e+00	   2.1366374846133631e+00	   2.3605915734329010e+00	   2.3864213561166623e+00	   5.7653111789440015e+00	   5.6738664432891062e+00	   6.7100621208358635e-01	   1.7521871314265358e+00	   1.4726212406859107e+00	   1.3030416828524602e+00	   3.9862826788269534e+00	   0.0000000000000000e+00	   1.0289993493153879e+00	   2.3493915090858408e+00	   2.3728356063525173e+00	   5.5994701405350341e+01	   1.4690807862376962e+00	   1.4227670423945031e+00	   3.4098859453865991e+01	   9.5161014812433066e+01	   4.0784057001181459e+01	   2.0161945131615393e+01	   7.2187558068757729e-01	   1.3766741213577440e+00	   6.2086478526609978e-01	   4.9573298434486451e-01	   2.5201227970245270e+01	   7.1448435426751757e+01	   5.7017515019591861e+04	
   5.3942564098644596e+02	   2.2854166217721942e+02	   3.7442573752827471e+01	   2.4164463545374705e+01	   3.8909724930523410e+01	   7.3915443757654032e+01	   1.2129911361356838e+01	   9.4512258508792257e+00	   9.8518636592239091e+00	   9.3432630461831856e+00	   3.8989001034941879e+01	   6.8975151934825291e+01	   2.9062942519560502e+00	   2.4414189630227874e+00	   3.3022097997252087e+00	   3.5069117688513223e+00	   1.6907654816488197e+01	   0.0000000000000000e+00	   2.7637952815816487e+00	   9.1664707617699204e+00	   1.1340188760222089e+01	   2.4072416677206082e+01	   7.6688946198767178e+00	   9.4613651655740281e+00	   2.2957133249501413e+02	   9.8921952836455247e+01	   1.3470057653131207e+02	   1.3038958909192647e+02	   7.5612378432022345e+00	   8.9523871028795448e+00	   1.0801277003966587e+00	   1.2031642783643881e+00	   3.4319096018696837e+02	   2.1822598606997454e+02	   3.0648827054943308e+00	
   1.2327006175529577e+02	   1.1069967968100785e+02	   3.1089648266769615e+01	   1.5230619307323849e+01	   3.5996879671114414e+01	   4.5133011487560450e+00	   4.5451796744266524e+00	   3.6687392547952613e+00	   1.1827239006241765e+01	   7.4426036108785132e+00	   9.3984744030747720e+00	   1.4134072332770813e+01	   5.3153058666022597e+00	   1.8540684311913780e+00	   2.9003404146230971e+00	   2.0706905917866001e+00	   4.8724409362048648e+00	   0.0000000000000000e+00	   1.5607683606151612e+00	   8.9726487329185129e+00	   8.0813655514778642e+00	   6.1008225742672595e+00	   9.9397351325242589e+00	   2.6490805799388011e+00	   5.6731175067140121e+01	   6.6376919699522844e+01	   8.1911471428014380e+01	   2.0432496775636491e+01	   1.4606350024694279e+00	   3.0865318151890131e+00	   1.0902025458531226e+00	   6.2212156600414825e-01	   9.8400183152646363e+01	   7.7645864538981556e+01	   1.7178937632045608e+00	
   4.5846414579661072e+00	   1.2626336748481179e+01	   1.0865649783843514e+01	   1.2805819795775850e+01	   8.8617016150969494e+00	   1.3490273135371069e+00	   1.7200781462734913e+00	   1.2780056594158027e+00	   1.8336066922299270e+00	   2.4495082760533085e+00	   5.0683447323542969e+00	   1.8467614701608861e+00	   2.8487287750586678e+00	   4.5101325834844330e-01	   9.3086121495083463e-01	   6.8596721554214168e-01	   8.1419102035508228e-01	   0.0000000000000000e+00	   4.1977012121884549e-01	   2.0218041732597105e+00	   2.1209897754940311e+01	   1.3431251328341822e+00	   3.5155253072686756e+00	   7.6868107009708375e-01	   1.7081250472728492e+01	   3.8473653657371520e+00	   4.1120700012213325e+00	   1.8850238763653524e+00	   5.6659149345282278e-01	   3.3680761188181690e-01	   4.4529168855157242e-01	   2.7070039223568043e-01	   1.9596409695958421e+01	   2.0670477407187242e+01	   3.1021444763770707e+00	
   3.0601666392264657e+00	   3.6593788116145376e+00	   3.7880941174220917e+00	   3.2292705739536793e+00	   4.5964952912013262e+00	   5.5647989624749084e+00	   3.2444663414173363e+00	   3.6308577324190607e+00	   4.8696424651400889e+00	   4.0761016706803979e+00	   1.4189112904728571e+00	   1.5460199377285839e+00	   1.6144885258023511e+00	   1.4550646090337760e+00	   1.5526526774566245e+00	   1.5159350997562531e+00	   9.6054201563102026e-01	   0.0000000000000000e+00	   1.0635526965565112e+00	   4.3921176011231147e+00	   2.9828530618477913e+00	   2.5399759609222157e+00	   2.1883038107268908e+00	   2.7999085082780195e+00	   2.7534034227935180e+00	   2.7263653091280236e+00	   3.4396053879799151e+00	   1.4439562375561095e+00	   7.1408618114474576e-01	   6.8186298526454336e-01	   6.6958186853577251e-01	   5.5967080433991656e-01	   1.0371354902221720e+01	   7.9276624912654512e+00	   1.1808380270927362e+01	
   5.9162263993266833e+01	   4.9424619413111650e+01	   1.1088432866557183e+01	   3.6083954731346437e+00	   3.5470077391901387e+00	   1.2607806832121753e+01	   6.5341487287537285e+00	   6.8132526876909614e+00	   4.7119120540215444e+00	   8.2011270503835583e+00	   5.9206991617996376e+00	   4.5131035994894573e+00	   6.4529715217162231e-01	   7.1463058205483898e-01	   1.0929061261672781e+00	   1.7564628328270697e+00	   2.6413761338539321e+00	   0.0000000000000000e+00	   8.3002006986584720e-01	   5.7519195438959514e+00	   2.6869336265641555e+00	   1.4179585988859549e+00	   1.4146838900593650e+00	   3.4444651911525552e+00	   2.3599870130553072e+01	   1.9062055711533834e+01	   3.8189792325800695e+01	   1.2342478470325654e+01	   7.5193130029289812e-01	   5.6151096606344342e-01	   3.8056497941192158e-01	   5.0538263652907134e-01	   5.2932685262237506e+01	   4.2625392768423339e+01	   2.0394161214660116e+01	
   4.0110923606721400e+01	   3.5784560203792886e+01	   5.2163738999440650e+00	   3.8633843003066195e+00	   8.8514826594634788e-01	   9.1991285957204827e-01	   1.2485983414587383e+00	   1.3097192231149630e+00	   2.1234329162653283e+00	   2.4774635054386480e+00	   2.1520257299827183e+00	   1.7302898780725944e+00	   3.0646441591617690e-01	   3.4626558055486772e-01	   6.3430359462117125e-01	   6.1264532806173755e-01	   1.7882097312048217e+00	   0.0000000000000000e+00	   4.7542335243424572e-01	   2.3859104762750722e+00	   1.1143718716975690e+00	   1.0382356049597854e+00	   6.4149072093439818e-01	   5.7315725296576769e-01	   1.0450214491524996e+01	   6.7495707840799888e+00	   2.9937819519956943e+01	   6.7040689358622778e+00	   4.4949528338008893e-01	   3.8746697224776677e-01	   2.6744347934244994e-01	   2.3314675978159818e-01	   1.9518939450837184e+01	   2.6952208696709050e+01	   8.2564127080496996e-01	
   1.8103904260489188e+01	   5.1870801128645594e+00	   6.6593709582447325e+00	   6.1914945127152361e+00	   4.2774382810537110e+00	   2.4788524315759486e+00	   4.0719328553895267e+00	   5.2467017219200898e+00	   3.4139521689568522e+00	   4.1665382058693305e+00	   4.3561060554213968e+00	   4.7338951451831726e+00	   5.3001022096484707e-01	   6.8366935196287093e-01	   1.1578258391377343e+00	   9.2327076236325600e-01	   9.7213907514781850e-01	   0.0000000000000000e+00	   7.0624887498531230e-01	   4.6647825964632652e+00	   4.4154893407310150e+00	   6.0270615371518943e+00	   4.2066376937422554e+00	   3.1507322569947580e+00	   1.8599978066876947e+01	   6.0303177481601535e+00	   4.1378364252661548e+00	   2.9306739263429686e+00	   4.9833057131763908e-01	   6.3327931641701340e-01	   2.8505359903599198e-01	   2.6530316171681873e-01	   1.7448031897312809e+01	   3.4635053016281119e+00	   6.3159995380868654e+00	
