,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,14.592861841659268,23.075905717002215,13.655880045909761,17.684693833046076,13.787979423830931,17.693512093789387,31.884401959871816,45.68104649560166,37.19831685252632,27.420707114174544,5.575856657409296,7.0419386942030355,4.143004279394608,3.2871230093674155,12.35997361318454,11.580205471342325,4.521157229878053,4.166901692756653e-29,5.937778498604272,27.743950109079915,10.033866969509365,9.235562828346687,12.322891235473731,13.585843438691457,10.60066403612144,18.955235136062267,15.67151265107884,7.156282150506672,2.2565901370963886,2.0244649014069536,3.009997350962861,2.09636258316113,21.095883093469986,17.300182977835412,17.066826747323265
1,50.63715928522542,59.33912050199593,29.377909249361394,31.638216593500744,23.329410507212003,21.076778268382675,21.127765732761066,24.314591467950876,22.887840747396076,21.21673586856174,12.295923330641983,14.751353345090104,5.977001676026928,6.310345083644527,12.065209371576795,11.979591446470376,10.832697727307739,2.2684650490931747e-29,6.927672500238883,20.5153787516941,16.224486660283997,17.931003739290936,14.320739815581335,14.62507021387333,25.61332765822469,35.87793074481127,51.86027550193236,27.178082639909203,5.260174876600378,4.244689587717014,4.740112021222082,3.9052826793264077,10.987340509004278,15.352301811818599,2.389272552493554
2,37.14628307645602,32.98682235552866,16.53148345747697,13.7670080873442,9.034029849058642,8.406352790771683,8.634362643832205,9.54708439895043,9.386711791956195,8.792317225161355,5.971856637091193,5.047400708744084,2.322975558125762,2.1252948730251635,4.497293425226677,4.549018555842826,3.548200136979736,9.501808321375807e-29,3.436213143444074,8.550831930299722,7.094555034158029,6.399231158069707,5.288130710421657,5.589439705307694,16.43019579536554,20.649540742938203,33.00753140076545,11.752130942300354,1.5545199113506722,1.7080891920366772,1.7700201379838303,1.5904127845453024,14.685663416008131,7.556411160218864,1.7862663671040098
3,153.37970316768383,139.19126929619617,33.905687130358224,27.614228946403312,24.909944767324355,18.20645747732154,27.501811609317706,28.148928221641242,33.989350447848935,35.13955694638444,22.755177740337214,20.592950697899465,4.9403955191432045,3.8420980023405056,12.565446084141222,14.001624132268324,19.345594768597334,3.998082121390839e-29,12.068418337656373,32.32259114306999,15.266437256242464,13.512526290427273,15.297593869714987,12.239190184821528,64.43624092716303,51.01203688720833,194.60309775593052,56.26606084720162,7.963199698536943,6.2749071473822475,4.28531162019977,4.409251748897765,126.40748513072018,87.35481966082823,2.8697455727621293
4,19.522515252315976,25.510452007296234,16.863588182220447,15.462613952338932,10.564739114647418,10.97480491079924,14.41846165313651,18.11139732316261,15.119891564491937,13.672563257586665,5.909142676402386,6.924257965069876,2.991500022024245,2.814151815888092,6.444268193664559,7.711336310544127,4.384761040013459,3.2837148208251843e-29,4.167239058317781,13.305517591592531,7.598509534042703,7.898234039366229,6.919548225005563,7.205240618219112,10.080137982955941,11.812809242439599,19.330522507910594,8.445964094835276,2.3381746926759353,1.8771460308263277,1.8522362314845158,1.9307147382820007,8.073155231970338,8.950181996797028,114.53538158819623
5,11.811073906256336,16.2150822089365,11.371411985928079,10.574148766421553,9.22544553596341,7.30391201371434,11.516693331105559,9.901455640085839,13.351754408152479,10.966549300713247,4.144020977654339,4.382129532824396,2.7047597624978934,1.8809055174551887,6.14195116767807,4.4395302916249015,3.6468462843700418,4.626171293643584e-30,3.3788613257900595,11.476237995069962,6.991743424896393,4.995840149402341,6.505622139215097,4.8929295027677595,7.484604333713424,8.171785674022596,12.693405380840005,5.834983693578692,1.8704758491045708,1.543795952094605,2.1845777893752976,1.3279221899343616,12.696081621339829,3.594331212468341,4.217246815965604
6,22.68404069436794,27.27247588016964,17.367984572618795,21.935408129416096,20.931197749562998,14.366210616976602,26.789013804016864,18.872436201847407,26.746274973474264,24.932007938261886,6.286595371551397,8.127792199642082,6.032117342896114,3.778897592596814,15.220663382010338,10.404833940450683,9.93340684510789,9.940119614021311e-29,9.815361201049896,24.769442493164345,7.2873391407778625,9.823796524813707,16.811615853583138,10.927368654333142,8.421964640213135,15.32202893859276,22.337356138406182,13.178131860872943,4.8516208668750975,3.4315647857073936,4.874098706248144,3.5042834581245637,78.73057451537147,64.6735077808556,6.685258178798108
7,41.42127747925484,40.460638676267095,18.687602892420013,16.90270920603024,16.571047381335177,14.247565461472941,22.88738237121474,25.759465667089735,22.49477162151219,19.645329742191272,13.582393852281696,11.739266876363331,5.054130218221427,4.328858551741043,11.192404843220718,11.533885154304132,29.993399615775775,1.783981319959388e-29,6.936443363181395,19.310365595745377,10.908149061605574,10.724890947117384,12.196717315814764,11.675005669245778,31.05191880883444,22.674997127079255,46.75814209041843,49.35863829813927,6.7198267750439395,4.005728448308664,3.8181216718629356,3.997904460947092,74.99636962680167,16.673102951580297,7.2897302235985855
8,27.37499153479506,28.27928519612922,16.105168928266405,15.260908276648495,12.36640914449827,9.592574475003456,18.876975590282076,18.093951525846997,18.650683215341484,17.479166340447804,6.1539990480391875,6.1366591629673435,3.7424622255747697,2.7912041418763334,8.257299693293705,5.893591464800504,4.743592846487576,1.2785389366284198e-29,4.374119070975984,17.629073508224682,8.758357540611886,7.16368949671565,9.274188912547151,6.984777249870337,10.784416270037024,11.173567945157894,21.440119942429575,8.25607517792282,2.3224871796185194,2.0125499542751397,2.817630042919671,1.7885929269752125,14.182217554717518,23.781144076253387,4.319790872358344
9,19.98682184199027,21.252201794432104,6.567488715000123,7.114112356095397,6.020940507731795,4.8761737331213455,9.10403950844222,7.5782361056338505,10.347914392120035,9.000753823822707,3.4234191099461486,15.254675559756144,2.0020627090114145,2.081448052179289,5.187211669287442,4.234234651056291,3.135256536318397,6.349756469333171e-28,3.094980411309893,8.88028144093551,3.581299111987186,3.668841305632334,5.448810989912186,3.797023274532216,8.316955135886605,8.608867803404124,17.594154630738537,6.189739308980673,1.3923080571571171,1.467050691567538,1.9230562018161679,1.4140800903647768,12.913894948410745,9.659917649778773,9.249691294235383
10,9.064547049506698,12.543936785318543,13.527060880402738,15.396171983891332,12.417040034836935,11.803948682329052,11.458250922989304,11.628559983554542,11.062362330836706,11.362159581438888,5.156296014811929,6.439915617695893,3.649284512743282,3.8155169759984116,6.860037559369827,6.701450458327136,4.055354025992952,7.906910910696418e-30,4.236224086525676,10.477062100285151,7.498420081236593,8.509154596507814,7.864187850534364,8.067856930828713,7.575266973765519,11.44779936788952,10.511150052226588,6.713562427684411,2.051930218981811,1.8061183913310224,2.7036769401918948,2.7212534473566405,6.779088819923952,6.5051946231586095,2.06614771363264
11,73.51281642526874,64.73950265494946,39.12275967534123,34.820861988136684,27.808510065403464,26.734680918186978,27.076763459950367,27.83155454442668,32.35536331278181,32.001015514692334,16.225665353849067,13.972903224165867,8.786067367998903,7.664241851857029,17.292331614635515,16.236331291516628,13.600448504976534,1.6962132278462107e-29,11.006487285081757,30.53840550021246,21.64835554052855,18.163110095904116,20.722245143490078,20.017934770436835,34.32195988420354,26.63188371106253,65.19778774812525,25.99976790028715,7.571867681007357,6.890485639259791,6.7695317162728195,5.576230163703194,56.663471076447976,47.841169724815195,2.1761593568774154
12,7.21062910461583,11.700300209506057,10.784834148141158,11.020388238457311,11.193761409793835,7.549921839400795,12.528316517102528,8.169711829567762,11.135137032570452,9.72925052187566,3.0119247265323144,4.231557097671716,3.059770647392712,2.0864977989407083,6.343612944425264,3.88167146694015,3.2296093056991033,5.0283328358274646e-30,3.3150245355170647,10.041735168923756,5.783823162848867,5.3725880601897025,7.616379443653508,4.99775653547466,4.430904315413872,6.5490332226108405,7.627828232184373,4.323005139176875,1.4865495432667244,1.5624177078009363,2.3029139996332706,1.1681649498615918,13.005589806319234,5.513059351162167,11.55038213234663
