,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,Ch33,Ch34,Ch35
S01,4.81572861850639,1.65660973320426,9.83719406548345,10.4306311021331,13.5474829248687,10.0063123190475,59.3061388198879,69.0080280339092,69.566140893934,70.4040927255241,14.1759973173481,18.1890425573316,26.7544189234,34.6452767942635,62.7633499956643,65.6249167869101,10.2106766208556,                      NaN,54.5322838489056,70.0888615732654,9.37675704860808,24.0451897274239,50.0307999599268,56.3893196721175,2.15138617966014,1.58531401179108,4.08118330943119,15.6526954555727,21.7628553431126,16.8455907409934,51.9169631472389,50.7814160663828,0.986801238384997,0.932485966397548,7.44520939627133
S02,4.84247492306091,4.44614834420927,1.73995900187999,1.8554742333592,5.91902063183849,4.80383823465205,12.4698862989307,9.02756114441016,13.3873002529296,9.39690320480822,4.47994544959974,3.61571853063642,24.3508042482065,15.6340535916729,19.1082536289589,9.63815586559374,4.71504569119595,                      NaN,10.3833662254535,10.2426098171173,3.49992329859864,3.12236938236506,18.4150714151414,9.8290510637969,4.38204238345259,3.02881485112293,4.25393800230912,4.15056082050973,7.16549373188153,5.86547592241822,22.5121907439971,12.255832293719,2.54334757939803,5.63071946262971,8.48935567521195
S03,5.95498071059263,4.81257704945782,6.72659275010521,4.18627934677673,13.7559393326812,19.4766817946057,19.065982036484,23.2392423139525,28.3417666341651,27.4805305727642,8.26532945589179,9.00985120710929,26.8375715212075,29.8789527820008,31.5733366330746,34.3654483083942,9.88060921423523,                      NaN,28.2882881873499,25.7340524248771,11.0409789516345,4.13339904867769,25.3302818012784,36.2546764151783,6.03808117121985,4.2498856680352,5.71668565296015,5.87620125352608,12.9585525106749,12.5664087865728,41.8897714247575,34.1332900864165,5.17223646402641,2.59041627528494,2.4298163085233
S04,8.3781230859632,13.4822203551926,11.9629417472671,11.9026401880139,21.9860494841728,18.3790460931106,41.0335108841684,46.7493985374222,44.9429889064222,47.1515462000171,14.1061916430614,13.8915417761586,26.7045584709483,35.2521465758048,43.953919586892,45.643401513088,22.1184719559922,                      NaN,43.6525981191466,44.6320358618875,22.2970638735714,20.537403960881,37.3247971899183,38.8869322369489,7.72858098302736,14.789418495864,12.4224616684398,10.6286889417684,19.8204323039386,23.4170287010282,47.1804510518284,39.1158002838931,4.88896749255937,3.45207519055005,20.6338584940908
S05,1.35664509021182,1.74093822101812,2.44620462398415,4.11669279210306,10.3228517146628,11.5429113372196,18.697632834525,17.6987989432217,16.4344643740892,15.6835940450244,3.57703106140687,4.0437709751338,12.5811995563227,19.667459425697,22.861925120106,19.6339016985458,4.19716402107778,                      NaN,19.9328621037719,15.6588945582962,5.21512492310932,8.27887670853957,17.1110071547152,17.2288354435432,1.87117304076946,2.28122366130569,1.57743283792529,2.32941274923976,6.63352623335882,7.65422575858683,29.2491705475185,20.3267473306143,1.25384860726812,1.40699313667522,7.04488567474789
S06,9.56957020916149,6.40238351867871,6.99444187019267,7.03021076939812,8.36068155697026,15.7672554008499,15.3811111776327,19.3709773819442,18.584065875358,18.7190721693018,7.62692084359168,10.0512715733601,17.3666403694105,29.1036372450368,17.5395927221821,21.9725119545508,8.92497983014798,                      NaN,19.641682976887,18.5447046175307,4.81301729163644,15.4552947073128,13.1593406889955,23.563726548811,5.15419482689045,4.39059902961489,4.07686825913745,8.94849056602026,10.694885042905,12.7375173617472,17.7192844694506,18.0043920294753,1.77415480397733,2.33884232168949,13.1103493285758
S07,15.1200738156065,6.11690150738924,4.62488107505734,3.54708796019145,13.5551560223498,13.4537198938539,29.0350787687194,37.9222585296878,42.8818063320324,51.9574283265731,11.4030003956419,7.98149235079502,12.9901095325726,11.2544902726323,34.3975061403608,42.4708297327366,14.1746524336634,                      NaN,46.5192145495191,49.3334420068295,1.92944097896148,5.80249488177577,21.2193206268645,19.9441678545351,4.9325334225289,5.12748760446284,10.012522989148,10.9003333889826,13.1465552681767,13.4584800223786,32.2480517599771,34.4503000644661,1.55885968134998,2.86568631853245,7.79484387036169
S08,3.72224270489045,3.86983210713027,3.18836466214142,3.63201861502006,12.3541936383836,7.12877195658156,15.9931423899773,13.8113236292451,16.5764991954987,13.7158956822038,4.58273542264975,7.51360852706416,13.1469922877845,11.8178162844607,22.0223254297098,14.5480598227339,5.61014287993014,                      NaN,16.1111094476558,14.6073383315306,6.60205740548111,8.99485347922224,18.2747686296824,10.8957774394051,3.78220754574537,4.66724601218352,3.61153672824992,3.70707247610378,7.06967119674864,9.37940085668208,23.2799608030798,14.0056760236831,3.82111982001211,2.66215247970448,4.94928797015163
S09,3.64603940575406,4.10109074095283,9.68480628034533,8.24384512765029,20.8082369310021,24.5470427678608,21.1144109659539,29.5488046491177,21.3881943761033,23.6963289459514,8.20070529865949,8.21407220239661,21.827443640475,22.6234564693401,22.1061794506279,27.4280777088986,7.19193323414887,                      NaN,25.7135117547338,20.3705273316054,14.8179643551411,10.3666755490597,19.5600887833483,25.6458320857615,4.76071572094506,5.66570680689857,4.02446018457537,5.20002354899742,11.6714648273277,11.1273135244913,22.6481452143787,24.996028389808,2.90997471357672,2.18758878427251,10.5763474786157
S10,2.334084193896,1.46304489557713,2.65512393124626,2.18816470851873,3.56518434144973,2.71492540527418,6.66168649628033,4.69552506567963,14.1329895262868,6.88009624430049,2.03775871613383,1.04027127794571,5.78445752334232,3.40536519635508,15.713410802676,16.3546182019795,3.69898282021939,                      NaN,16.1775416403859,5.74370406973105,1.51732214831266,2.00154099650558,2.57377928507243,3.45957384077945,3.19959579041759,1.35179947883951,2.83166161715358,2.01534699852374,4.79442497442115,2.4605934037668,17.1763866282757,14.7240597856582,1.25296923878972,1.20598885041846,10.1742554544264
S11,15.9772849782394,17.3529150327022,21.2751717194867,18.3277050062264,35.035665981148,28.1934273717554,47.1862109310264,36.8444504721529,29.5084291578714,30.4216201093542,16.6077189335496,15.0804628377528,39.9365692965979,26.3167048460962,34.1030087794419,35.8195998773065,14.0104165049063,                      NaN,32.2464548748537,27.9524300951458,26.845432798377,20.3377996377907,39.5138098142638,30.3081930890323,16.8094940652028,16.8859070221181,15.2069961870679,13.7541796818251,19.4916640166588,17.3853412039971,32.4188440543038,28.3961485790414,6.91959961376485,4.98084627531558,15.2589152268529
S12,5.64602806225722,5.40160609937483,1.98985875653941,2.15604233909996,5.37195575150579,5.59938497848976,14.3858736575609,14.6421211436414,21.2149228598582,22.7402715078031,5.95861914979015,5.74290449389944,7.07634492677539,9.49703394925674,15.2734554508523,15.4228560343057,8.47810911708248,                      NaN,17.594937075878,22.4582573451609,4.18160253081557,4.85763336236208,8.7669012878547,8.08075983858589,5.19929201356374,4.9792563571803,5.02384298653399,6.82185973254031,9.82472093160616,8.99617580559918,13.640068396518,13.2112471133293,2.8732871704821,2.39108845977845,7.01637916103836
S13,6.55311923134222,7.94530027591449,7.8607070814186,12.3457455799109,6.74476321341772,17.3755736229828,26.4114127649057,25.8260658621145,28.8628501617463,25.8130376640205,9.49135077798035,13.6054705543331,20.4710103673611,22.5468227378793,28.1390470556794,28.9040586341158,12.4580985805773,                      NaN,24.8116201159841,23.834832719742,13.9460014443482,16.4963053518099,26.1378883812794,23.7804128441295,4.53727957273307,11.2300265727292,6.9353239813526,9.17268966407648,13.2437309266211,17.073121532768,28.3673131140081,25.1571465015902,3.29103388364821,1.19489407758343,7.84078267044599
S14,2.79036942238028,2.95121225617951,6.65079050371405,5.66936107870842,16.0179548879151,15.6583058370703,27.9406643660839,26.1956964610948,23.6515084794033,24.7859638824177,9.86389475509511,10.3366446287242,23.1740508137963,21.3912728349682,32.1245325719571,27.3836272177586,9.84598876746018,                      NaN,25.5705862719609,20.4699913150646,12.7645312193648,13.3686841020922,25.3845863860752,22.3954277805769,4.91154943598949,5.08453948899564,3.151031002324,6.27493709054341,14.0333237448124,15.5410527878269,32.7282497654404,29.5575384518969,1.80017748718511,1.63266108399119,14.7872763259472
S15,8.60233960183063,14.2596429759786,14.3568475079931,18.9579275147141,36.0987671268201,32.9399994862672,50.185133186109,50.6271255308086,52.9847261978158,52.9293110314953,27.4333521275354,28.4123441253523,49.7246159355993,41.099513177074,56.1875724775432,57.2136057494272,33.2735579532474,                      NaN,57.8760741928908,51.3066716100822,28.487219108158,30.5447542493944,48.5792534590706,45.9875749881901,7.1299585962291,13.4684422168334,8.78551569100621,8.8819081994965,33.7571814056927,37.1682414098826,58.3660931955189,55.7509733225209,3.72646063679783,4.1341453170486,17.2202065468451
S16,9.37771626902983,6.91337402288576,5.99599452987217,4.5620728876228,6.14100863871047,6.27542043037437,17.19007326134,19.5307939266131,29.7984483847198,27.1702556231003,7.78619686468082,7.48384587690325,8.69935823023687,9.49822776327595,19.2388460748632,21.8955830658201,9.29161391496698,                      NaN,19.9494868949628,27.0442942410991,5.04167808940851,3.26779698666847,12.8741082177225,4.4203262156963,8.28774455757834,6.39137438862034,7.61383005703208,7.41447246413293,8.88561133417738,9.25426959403758,15.757360249486,18.6110024846731,6.8293702796129,5.49278370213108,8.84975446302591
S17,11.9065327593615,10.0571152649166,11.1801243039938,11.4782176988935,14.6210873495517,16.3596375141899,26.5605963673841,24.2976328242992,30.679740743684,26.7988447226518,8.60728355419422,8.79322132405662,14.7577835615655,17.6761356271083,29.5887590760989,26.9905703207077,10.6498204029234,                      NaN,26.3841993446513,29.4482107061862,9.49385677787427,13.1242674076509,22.4224774737654,21.8759935703284,6.61427152777508,6.87882708427275,10.7412570035637,13.0926965527848,10.1948847256597,14.3846883048981,26.8184363877566,22.5632023056054,8.89555879530427,3.9255931089347,5.67786934701685
