,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,Ch33,Ch34,Ch35
S01,4.5121528409392,2.23684781239188,16.2375652308457,8.48531647302507,23.8680402385809,8.09588688888509,61.0925200420053,63.7904793012982,68.686678725181,69.9252117832654,11.2634548853188,13.2047604479458,21.564257436427,40.4558224989993,61.7802330254486,63.7035139143701,5.99774933289842,                      NaN,53.8595122225663,70.1823840355674,4.21000790745084,20.7819550316673,49.9975086281194,55.570749344866,1.99559470457834,1.93264483800589,4.04415330004853,9.59562897469001,18.6684800873444,16.9202729100353,49.938261959439,50.9085076768504,0.891121763638363,1.02533641320906,8.84988559961531
S02,4.53976947597673,4.31022635821355,4.95900694188336,3.96535663403279,7.22241403909204,5.46690200137984,16.7510863748473,19.9453599156892,30.4257090470638,24.1289852162985,5.10389677370029,4.11774442066738,11.4959928033801,17.1998118414094,14.3642872378929,15.7980853364954,5.0162861848759,                      NaN,10.4702834614563,24.9132757411748,5.96570386127797,4.40036915410528,10.7630951036662,11.0695107537119,4.00565434698541,2.819534671263,4.17581497815871,2.98676508965914,6.34186647504722,6.70074135325668,10.6734829219718,12.4824371627385,3.40028965891797,6.33583913770651,13.4707633912649
S03,9.87681133829715,9.07030376980395,3.57218567950331,4.27241102884306,12.5596729228321,19.156708562507198,26.7788650870388,17.1349124849338,53.1875617803401,49.5743729555427,4.76002189745414,8.141746457163,17.6059089832199,27.49835544592,30.8224831649603,33.3466795966728,9.76457091106296,                      NaN,28.4095841345199,49.6676899940383,10.7846173321496,9.74272458659351,22.2223825845347,30.1463012036433,6.39258011325632,7.70962074032135,9.73709126192683,2.44858992958366,9.95704755395831,10.4160476219402,26.7783835126825,26.526173277732,8.39888493391093,5.01114513378715,5.19286061469926
S04,4.22410665202383,6.19028229589568,8.67087340202182,8.86905353549776,25.2416439316946,20.7499292504718,40.9681497943927,43.190059190247,42.5098268441901,41.3796755288749,10.8891936025825,13.341543898655,25.9560963197479,31.8394211056118,40.6494912464682,41.0801292947619,12.1679933428345,                      NaN,35.7140023314248,39.0429879166791,18.2805350624353,20.1097241820743,34.7486052066659,35.243710160042,5.77306126213989,8.10793498594537,2.3980413560527,6.54502288321984,16.5678341779958,22.9089231191338,40.1845320318488,30.5319939706373,2.32703997125119,1.37350325129392,17.2887752804868
S05,18.4410486918633,19.2861097739157,8.90112850842778,12.8887355154343,7.27277076465475,15.8792942803813,23.1829138797324,38.0460452567627,29.1406030517627,32.5242669487283,15.3733573255889,12.630065014648,13.4853331645612,24.4691710101673,27.1488283702191,39.8452325331829,16.4202392683928,                      NaN,27.7718807916734,27.9867789051951,13.4610753006798,13.0717254083201,14.2564403659734,31.8342647673007,16.4777145378394,15.5804078307819,18.2670032463918,16.8034187661173,17.0765276236582,14.5424802230135,20.9732303886862,33.7509253770083,7.58868139149789,13.0142300496274,13.9831415342933
S06,8.08675098626937,3.99515158952302,3.56485475357998,4.32190845143608,8.40927855124169,10.5927493677284,18.3045221303888,32.3998648893861,31.3780860366056,25.0388217001828,8.08255809576444,6.76674128094029,8.62395995093972,13.3075664404191,20.1613777177245,19.7302843542468,8.24067962863082,                      NaN,16.5709300369417,24.808233040322,1.73837607152537,7.31362970185508,11.9839110518182,18.9110624571087,3.0013203642916,3.95462775052229,7.30317111413841,7.13912875467619,8.69138991588847,8.54083140476457,14.4389915872289,12.5006007824143,1.42349491223856,4.9636126547373,12.2465666222923
S07,1.73699953888317,3.23270323555815,2.07793546963035,1.96740929011012,6.08975571488686,9.1019758687025,14.9791832102983,31.6663082042958,28.2891332273044,30.2524839659709,5.67015324401974,4.00873484556323,8.45357812878183,1.01675029930973,24.9989021052758,32.2505857885936,4.37559524704822,                      NaN,27.6993920829191,36.4827738390649,5.60289078231211,5.68564472301262,14.8817215878806,19.4657755832848,2.86259062920409,1.81848115447086,3.40039503973443,3.67933158995019,2.27121095630675,4.89587640623833,20.4362233094113,22.8180530331523,2.01643070151646,0.761032870790297,7.2285976021311
S08,9.01603823134628,7.75785978136061,1.8168486886609,3.76053486069663,11.5834093893484,12.3096781853359,30.7189742235892,46.0151733912725,36.3126098046139,37.4166328468586,8.37381246898937,8.16125215247256,11.8525872622789,13.3241522327186,29.3236620240152,36.7275296223555,6.82428711835939,                      NaN,24.4209841079079,35.1868595728962,9.22698922071166,6.37678622188821,18.7684241789272,26.0490464448023,9.02363095278635,5.72559461381812,8.87778459049589,3.5919174406424,9.27147811072812,8.82882383285309,19.609787156237,22.2655402018149,4.37771791609266,6.65163669035803,11.6806762132192
S09,21.0140031759114,19.3019957797395,20.5674324298067,17.0006755018597,19.6170658202804,23.66062761333,42.4878769311889,48.7752211450986,49.7890824760197,44.3067327068035,22.8721648048614,19.3590472234209,26.1504201472221,22.0641915219531,34.3308915150848,37.3696917880199,19.9292095578498,                      NaN,34.715807240794,45.2469925282797,23.4210756754256,18.4204602816937,31.9051695548441,32.831020427753,18.8887243223115,18.9537460281111,22.1103669846118,22.5648780269312,19.1956283768672,18.5198520156223,28.8987403517322,30.2307314879723,9.0802802863383,8.60603451909192,10.4070790427936
S10,7.70429145422345,9.40582606050926,4.40127852578163,1.41392981730435,5.16980520550535,7.66129453347982,28.7647169666428,7.82591509986156,36.6660376096962,21.5734873126069,4.02901906517938,0.423796771924213,7.56423237426107,8.04020253355925,41.2681379857463,41.4031081785789,10.2281336661492,                      NaN,17.3139997096349,13.5472943746406,0.880054316631442,0.781874536875971,4.64706383290984,5.11075378588197,6.07089704123879,0.867003058301669,10.2528752067568,7.68649366082434,10.0303836082729,1.46920117177954,37.0023127933772,25.0395360148362,4.37660280467836,4.83626385760922,5.32020766924768
S11,11.6068767368954,6.705444285054,1.54559399142343,1.17968266290321,10.520026616928,17.3049964851272,29.3229051031321,25.6260111060735,28.20361930389,29.3315285940346,5.19666000935866,2.9394508287952,17.74012686664,18.3023927569965,20.9938450077485,24.9855844358969,5.58825309774498,                      NaN,22.6585851449869,26.8636642875304,13.4029052877221,11.2267626228358,20.5842905497728,19.1642383894228,2.69546414262802,1.95759315732727,5.40011957364503,2.78785606738205,10.311182769898,10.0490655895208,19.9860459146982,16.1283922294914,0.608319784323415,1.01035297830379,11.7358796996193
S12,5.62390423389677,6.0773890742767,4.102496775945,3.24122366210824,10.9275222917437,9.05060373970963,29.3595221333178,26.807764389565,35.3781648175117,38.7380847630495,7.51072747912744,7.05976876370676,12.3183133390913,11.715725148989,23.2494045933544,21.5430513541917,8.5891535477101,                      NaN,18.9968770197491,34.1536403235743,7.90557645362746,7.4280082979506,16.8368760867722,13.119567173302,6.10239957566959,6.3171581831743,5.82229413438538,7.21248295185596,10.4074726346789,10.1315465255433,17.7466398081711,15.8650242820647,4.00324463804529,3.82577900445269,8.65253388008042
S13,9.76713987736224,5.67309110662596,13.6403595907408,7.2183674207931,22.297593898403,28.0146808420346,47.9186776135307,48.4913287527896,53.9370427095122,45.9168221595296,17.888177296734,11.5340937042454,23.6164752042091,24.9107349475464,45.4471568549496,44.2682793585016,15.2658401878184,                      NaN,32.8263696728653,42.9259371041766,18.2241409880542,14.7252681471557,33.5376402060969,37.3489730484479,14.0234788753703,7.38324146794006,8.18684747141598,12.4417724269193,17.2228334825445,15.7615970812229,34.6506978978386,33.5577252560423,1.14607339192695,2.28824161816294,8.24914069777159
S14,22.2354894228584,20.637480388209,26.3721056941906,23.3726436009356,25.0005315037271,26.055309570558,36.0061359991621,37.401160156677,38.8806866494427,40.9596292317376,18.3013939473542,17.4252847716548,27.1983789802999,24.4728778205803,35.6740341611705,40.7418903216638,15.5244155828963,                      NaN,35.4558834830891,36.3200156166122,26.1816434099711,24.6558533505242,28.6952546409595,29.6258438475089,19.293817859402,18.5359940036614,20.6317189709986,15.9151255332788,20.1446706655126,14.5787019071628,33.5215834424206,43.9342236326078,9.24786045121203,7.06063418628203,9.44203618705148
