   9.1828270668529186e+01	   9.4899220617636772e+01	   9.6459706014310001e+01	   9.4649718867649810e+01	   6.5581490792571060e+01	   8.9382785036424607e+01	   2.9361591518900397e+01	   2.6178776490140564e+01	   2.4104452668948220e+01	   2.1217678189217477e+01	   9.4338579368057950e+01	   8.8056022091984133e+01	   4.7246643402717119e+01	   4.2410118902892314e+01	   2.8270372557193312e+01	   2.7029530799743952e+01	   8.4490191804878449e+01	                      NaN	   3.5749265984500219e+01	   2.2305639018976304e+01	   9.7727628265682142e+01	   7.8255723144800029e+01	   4.1759710410555513e+01	   3.1594929428924168e+01	   9.7781485553419316e+01	   9.8176865610802139e+01	   9.2423187943161111e+01	   9.5364552778995943e+01	   6.0928814161421741e+01	   5.6913688584289915e+01	   3.6470473263549884e+01	   4.0004752773223359e+01	   9.5335854905733981e+01	   9.5990608655617606e+01	   7.9029179544965857e+01	
   6.7307018624173793e+01	   6.7048717314499513e+01	   6.1417070550381517e+01	   5.7175186342221572e+01	   6.0697300169959703e+01	   4.5937956657859260e+01	   5.7989074011982545e+01	   5.8568878576690096e+01	   5.9918797360191704e+01	   6.2532272667285127e+01	   5.7856693493401202e+01	   5.2980600274078185e+01	   5.3738118829741545e+01	   4.4551333053357070e+01	   5.8147312621689395e+01	   5.9098717773096290e+01	   6.8057089282656023e+01	                      NaN	   6.5281897100800862e+01	   6.4305827823822597e+01	   5.5519092597771113e+01	   5.3564287058390505e+01	   5.3214485703583250e+01	   3.8997131205016757e+01	   6.2962435092510013e+01	   6.4930649559479065e+01	   6.4083784400766859e+01	   6.6943909107748894e+01	   6.4270007038580829e+01	   6.3560049670797568e+01	   5.7896535346729529e+01	   5.8539594256567973e+01	   5.4989007193894032e+01	   5.7895091802556962e+01	   4.6527735825632988e+01	
   5.5357172801358203e+01	   6.0183781256564473e+01	   9.1008533778820933e+01	   7.7310848470830450e+01	   5.5375717302556623e+01	   4.6399119858851080e+01	   4.1924043178204350e+01	   7.8778581811774032e+01	   2.4444703527385453e+01	   2.6468942820346335e+01	   8.5831492289291475e+01	   5.2796992143820830e+01	   3.8121039477410392e+01	   3.3519635887154536e+01	   3.6912684806672964e+01	   3.4418453065243099e+01	   5.3398149092648353e+01	                      NaN	   3.8737856648387073e+01	   2.6616261685409576e+01	   5.5720147635928264e+01	   2.9588572714215417e+01	   4.5435415399878160e+01	   3.6156070660365607e+01	   7.3373309397496541e+01	   6.2254250148212407e+01	   5.4719655725116390e+01	   9.0146000825175463e+01	   5.0719383355167494e+01	   5.9408748507381446e+01	   3.8258789032192794e+01	   4.0087229722137138e+01	   6.7014066652825676e+01	   6.9252567814574775e+01	   5.7008830300327993e+01	
   1.9408736464993051e+01	   2.6396483029712275e+01	   3.6720531019436145e+01	   5.0687533476384949e+01	   2.1048466428539868e+01	   1.5357172797900818e+01	   2.0427374515406839e+01	   2.1145991975084659e+01	   2.0242823710792194e+01	   1.8459460574464700e+01	   1.8300153168697854e+01	   1.9551080389251130e+01	   2.4433325024934092e+01	   2.5322746490262045e+01	   2.1717722101432273e+01	   2.2029423042543232e+01	   2.6143380828046560e+01	                      NaN	   2.3293896985370253e+01	   1.9066582660404986e+01	   2.8915749450489542e+01	   2.5332851294855914e+01	   2.1791278934113127e+01	   2.0923237983050623e+01	   1.8890922018954782e+01	   2.6778039377579809e+01	   2.9490732653002876e+01	   2.4493111555072240e+01	   2.1093218486396154e+01	   2.0769488542336294e+01	   2.1399298574057639e+01	   2.4614198817962798e+01	   5.1426516498614440e+01	   6.5146019579848556e+01	   4.6394021045869891e+01	
   7.3023967126481622e+01	   6.9593357752109071e+01	   7.9421837347286100e+01	   6.2327856345731490e+01	   4.5575407328379796e+01	   4.9780375461415822e+01	   4.1285401247787476e+01	   3.8449606891097602e+01	   3.9132845536584867e+01	   4.2195084286178989e+01	   6.9606953513145413e+01	   5.9923267156127721e+01	   5.1151573405409842e+01	   3.6752651664990523e+01	   3.8581258726188601e+01	   3.9747607256656650e+01	   6.6982813855042792e+01	                      NaN	   4.3627322948191363e+01	   4.1713598883117037e+01	   6.8698242239191430e+01	   4.8863968621711571e+01	   4.2243287330046613e+01	   4.1558437997734295e+01	   7.3063265345653051e+01	   6.2665260969585205e+01	   7.0469614422896854e+01	   6.9600220364369690e+01	   6.4549424151550241e+01	   5.5488841536566625e+01	   3.6158415723364520e+01	   4.1106751611950607e+01	   6.6033244362341264e+01	   7.3129942490124932e+01	   4.7921566205200456e+01	
   5.9937314243278209e+01	   6.3974989056509266e+01	   7.3498830525168401e+01	   5.9049606437808045e+01	   6.0483345506985451e+01	   5.6813851911180159e+01	   4.6004634582320882e+01	   3.8226267369131328e+01	   3.9789812892757993e+01	   4.2129406312793989e+01	   5.9459855957335058e+01	   5.6939780297884525e+01	   5.4242260647397224e+01	   5.0204680084854857e+01	   4.7007402347397317e+01	   4.9386296076664387e+01	   5.9426048487196290e+01	                      NaN	   5.4347687812501242e+01	   4.3864677061827066e+01	   7.0091130443164218e+01	   5.4368120637344816e+01	   5.1344239784866119e+01	   4.6512847087016709e+01	   6.8620261188916317e+01	   7.4997127227479282e+01	   5.8912056886878837e+01	   6.0401076023552577e+01	   5.9516389683835058e+01	   5.9005448712511352e+01	   5.1068862967973772e+01	   5.7913709487485875e+01	   8.4556834977524602e+01	   5.9864677694827591e+01	   5.8938035696756167e+01	
   9.1314968516840295e+01	   8.7298552316948260e+01	   8.8819111091081254e+01	   9.5215013173022726e+01	   6.4001365656029364e+01	   7.5191223378410371e+01	   5.2213444073442972e+01	   4.9413295964460829e+01	   5.2585977343442401e+01	   5.1662404533121830e+01	   8.9320138652829584e+01	   8.1906998982129195e+01	   6.0646619741974838e+01	   9.1502362465804822e+01	   5.4433265429999480e+01	   4.7722609859517092e+01	   8.6601406610809946e+01	                      NaN	   4.9498119081084688e+01	   4.6530242572253428e+01	   9.0924259808208021e+01	   8.0489582183537578e+01	   5.5941767175799107e+01	   6.2129305094477296e+01	   9.3504246740729641e+01	   9.1993535893547644e+01	   9.3838645511404366e+01	   8.8758635858408766e+01	   7.5390023081609556e+01	   7.3393430671383015e+01	   6.0001077579424368e+01	   5.4511258846535590e+01	   9.6093615980456093e+01	   9.8178084299620750e+01	   6.7622271813718953e+01	
   6.0703408122057134e+01	   5.5680624073775128e+01	   6.1079402577911935e+01	   6.5768482651944439e+01	   4.4489204340091476e+01	   3.5677130980733615e+01	   2.7413559967944117e+01	   2.9827108171389654e+01	   2.1781329400902120e+01	   2.7302286496487980e+01	   4.7788395290664099e+01	   3.8649976316510418e+01	   5.5834782064628804e+01	   5.1804849208001258e+01	   3.9003174989982462e+01	   3.9330680591385999e+01	   5.4709120057843343e+01	                      NaN	   5.2029010384171613e+01	   2.7813133595755396e+01	   4.8256818675073887e+01	   5.7001676122463884e+01	   4.3731507372182854e+01	   4.0013626713863729e+01	   5.2551115068909759e+01	   5.3251750560445501e+01	   6.6976456301262715e+01	   6.1591684436535033e+01	   6.1205530643709807e+01	   6.1428936579002638e+01	   4.9985325523039990e+01	   5.2243026277524763e+01	   8.9359796519767798e+01	   6.6361097062090380e+01	   5.9050727512666242e+01	
   5.4014275604027304e+01	   5.7683746039777660e+01	   5.0029228200529197e+01	   7.9414568199139509e+01	   3.7506060893760434e+01	   5.2944672137637859e+01	   3.5445626722337117e+01	   4.4063747486837727e+01	   3.4069698162206336e+01	   3.9147504363197392e+01	   5.4350548568105317e+01	   5.5090003866035019e+01	   4.6959725361798753e+01	   4.3146002964336816e+01	   4.1163367645336741e+01	   3.7131147789145047e+01	   5.3858984056279589e+01	                      NaN	   4.0222115109851281e+01	   3.7533230274571963e+01	   4.8107071785691311e+01	   7.2768999787753074e+01	   4.6816297522144247e+01	   4.0802866988687512e+01	   5.8519769773237314e+01	   8.5854840023530670e+01	   4.7939601135875911e+01	   5.1284058131708186e+01	   5.7199859780252694e+01	   5.1012603605935148e+01	   4.3710315108484579e+01	   4.1616096306714716e+01	   7.9492573758568113e+01	   8.2922056450181486e+01	   7.1649705785766741e+01	
   6.2005627259254517e+01	   7.6973659499932225e+01	   8.7745568077008357e+01	   9.5769322664088776e+01	   8.7163245105526414e+01	   8.8977533681715855e+01	   6.3836379529368429e+01	   9.0150650374973310e+01	   6.5222815901371703e+01	   8.1252534915620188e+01	   8.6971494934744570e+01	   9.6582192725681040e+01	   8.2759011035961279e+01	   8.3063062145760796e+01	   4.5787824841112247e+01	   5.5579193049922715e+01	   7.6130087773659113e+01	                      NaN	   8.1190851989166646e+01	   8.5962747897579604e+01	   9.4790499709539134e+01	   9.6925320401548973e+01	   9.3095775442259480e+01	   9.2594789549565178e+01	   8.5877472269925320e+01	   9.7237019837393518e+01	   7.2811659760797752e+01	   9.0850377643843416e+01	   7.3305808646174171e+01	   9.4211058091189898e+01	   4.7333941779828208e+01	   6.2737151746633288e+01	   8.6812921515391039e+01	   8.8032764444845625e+01	   7.9391317422702087e+01	
