,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,Ch33,Ch34,Ch35
S01,28.7722710530744,30.4445824908769,43.1840519759579,51.7212220998909,88.2918391228194,138.11256743184,353.473940596803,687.843901935091,704.253172553033,477.610147786892,15.6375192165109,19.6205972978389,24.0949421722265,20.0925879770826,159.060457852733,164.168479432913,8.00792488604978,0,48.2952612568501,485.434491241269,34.4844812344444,47.1424831534431,116.934352160302,168.387270653983,20.9240307815336,28.5766617522293,28.2311967800442,13.7894130101158,5.06769306749853,4.86809616415524,24.5589355105138,16.3770637371078,12.1502669368722,12.1499129066969,16.5091036825102
S02,5.36511427345121,5.55898175186265,5.19949913663818,5.3318897525338,5.62004542509863,5.02497912897307,7.89992244341571,7.96837843926431,13.5247727064092,9.88704315389112,3.23820759561699,3.37915210028551,4.47918441991468,3.01509515850223,5.8569132920789,4.55131107761095,2.26698161094457,0,2.92992789879498,10.5557376497308,4.01239987487312,3.91777787990214,6.38690740602831,4.69498688950803,4.74755012239955,4.59760982914892,5.14471218846325,3.84299687086498,1.72504946319427,1.27450226242309,2.50170187853021,1.69136704078879,1.69142672384506,1.79891066585718,21.1553336333986
S03,15.0589234363167,15.1333438338016,16.5451039741614,16.8368854384364,21.4208193030545,23.7261328249122,50.5647431608565,57.3218423798998,136.616015455548,110.039095236428,8.95022878545933,7.81318037643559,9.79854502170724,9.43421034029594,38.5265225426696,33.3485391446286,6.25764403273667,0,25.3275053306779,89.6897867525733,11.6808329782234,10.9652783297566,27.4785825529103,29.2315306769807,12.8330106736473,13.1593371735396,14.8412572147887,10.5991850635825,3.49329330547129,3.8196116001156,14.7066535539258,8.31538815009995,2.36839701698511,3.67963760487979,0.436188132587532
S04,46.8459007853122,48.8406388059024,47.5647494937862,54.0966114633915,51.4145557407606,66.8843012473516,101.644094384306,146.966579633827,162.976719176884,162.459664441406,21.5953205325162,26.4157204879436,9.53668279318819,15.9652117485283,51.6780361479966,66.1903891053246,16.9397669076795,0,35.9584446391194,131.634153444093,27.1600475304321,37.1887980501048,41.3211747990121,60.3578555024663,36.0758504705224,37.8597206709574,46.2602748638861,31.226860748529,9.16351808259831,9.9234186366499,15.4585888852588,13.1665813368201,4.88782010365626,6.52951955956222,4.06902708597006
S05,0.0,11.3453358612263,15.0953924134409,12.588037664613,16.6409719934328,19.8689137056583,33.061627241229,68.0636621328821,54.8804481974704,64.1491268129649,4.88083211428072,5.22428722256089,3.64995257560175,4.64987118597351,18.0179372024201,30.3634905225357,3.53233030275377,0,12.0339374525194,50.695082560156,7.6249001624403,8.44199371288163,13.8152752777338,20.9159277385679,8.16963564359306,7.48203406607251,10.6799455369903,5.95824966825123,1.789463296502,1.65040182097781,3.71163973382635,4.5087758989118,2.44642136948324,2.23768809150542,4.61180656283135
S06,4.92104083821391,4.95995167833708,5.65120927865133,4.81667712105242,6.3065351751098,6.00953884142791,9.58043272720857,15.6655129200429,17.0740634113639,13.3275223066834,2.95258395626723,2.60699983874754,3.23054973392503,2.75723206321679,6.00599515074831,6.47578642662503,2.03753772856165,0,3.36055059182234,12.9384254819819,4.34462867940741,3.69591372746751,5.35190515868966,6.49141123634521,4.05310560024884,3.72881993247104,4.82094648634787,3.09226133558057,1.51366011885328,1.0361336587363,2.11847029752317,1.61360238895769,0.937680184591007,0.794784365945892,2.15222409708735
S07,16.324025756808,15.6001060939739,18.8565170622635,18.2600065223492,30.1669990383624,28.3456840233971,78.2325902334237,87.9501452952051,166.64345844023,189.053200330826,9.48274068845541,9.72839026931073,8.95059335105464,7.28236711268621,53.0720746550211,61.2723120795575,7.5459257371228,0,63.9950685035498,162.046864315041,14.893494781374,12.6535525755278,34.4149741156775,31.2140764552948,12.9141197951516,12.6970487077891,15.7256867828977,10.3292032959173,5.8645583049345,5.86620744274065,16.78876580002,15.5091942385096,4.60197663579336,6.09453126907125,10.3279321797768
S08,12.7774986889167,11.8240371545722,12.710278653616,11.7930159844851,15.5651673818733,16.3340169790565,50.1647163399416,72.4664288401555,81.4449780623394,61.5328475489956,6.55187617177701,6.69898819362887,6.61148103999732,6.35226029487407,34.1092696888081,37.9941207724988,5.34099813459044,0,17.420833313557,59.0296687309589,8.92225413608197,8.11677198566991,18.9904439561768,21.3040882127717,9.91132384753368,9.45781798076762,11.9364926297706,8.26725670265409,2.82846489453175,2.32330354143511,8.50818341369286,8.93642887985166,32.4917303518438,1.75809454379383,11.3335482014494
S09,15.7207622834002,14.0065223778861,18.9760266270295,12.8133055755791,26.1631957491013,22.7412769894415,55.0669413385483,84.682740309598,95.0901975838188,92.5336718109018,8.65475299933264,6.26190622954042,6.70415392110174,5.12018161987111,18.6441821068812,23.3489378978476,5.9139873025515,0,12.3674445095318,82.522879181593,13.3624416746368,8.68988837760979,19.715425133166,20.9872289053108,11.5314567570729,9.12803652130161,13.9227290234448,9.24674485349871,3.35892746664856,2.48232366098274,5.22791204712944,5.32580730117578,5.68659566904006,5.96580574125755,29.949938024964
S10,5.27378571088457,4.89243082476934,5.29609847795401,5.60892643958593,8.29593478555126,8.56050859702228,30.7497713353493,40.2303688032102,64.7494154938088,65.6664280638009,2.37363973176204,3.3575257664078,2.33860225736998,3.08734050857683,21.7160136795558,25.527957941742,2.17081514565476,0,15.7082018822617,52.1837409221744,3.36868954174001,3.9643991383711,11.3161328588468,12.7139094943661,3.70716221123202,4.22882205672292,5.25101454687294,3.26230587830079,1.2538843949190701,1.13804548521138,4.37447967397632,4.61721855646353,1.33889405295016,2.33225666722762,6.53683922436709
S11,27.8191460988153,27.9171026952493,38.2571928343127,33.0584223569728,62.2492494379851,45.085610743054,209.687355474375,155.501739974676,248.921818206793,178.38248055263,10.9823034123297,11.5577388618947,14.4479926669848,9.08605222630202,63.3936921584559,63.5289096893805,7.22177284102404,0,26.5684244840743,160.87406896189,23.4923057150057,20.1496489336987,51.9427682436198,41.9797637312777,17.5991706984058,22.1001323961413,25.8883492381818,12.7528986752286,4.16876097112527,3.99610789876853,13.0989334214659,9.50821725249798,6.8546334807877,8.21735515046811,10.0628205386359
S12,12.5468758787131,12.7916089109295,12.7953138138317,12.5835630426428,13.1886067973431,12.9830897429098,18.2940669795382,17.7236694562012,36.8752576954526,33.6971824897335,7.27397285915823,7.63750668070531,5.6129352763542,5.45826793315341,12.2619933214613,11.6875724005319,6.34613078771605,0,7.65287009469935,31.3876247446512,9.76730815022712,9.32163842854406,11.1680325607699,11.4407658477817,9.97181015314641,9.96261908138573,13.1737321175163,8.94749569074578,3.90771013046799,3.710036807936,4.12118503380995,3.61850726196437,3.08364498535398,1.4982989436953,9.19886764357137
S13,10.0356510242206,10.7477300072761,9.65301104395559,9.41024321356426,13.6055084728814,10.6573197395491,32.300450397355,24.6442069478914,32.1643587099571,23.3485464652285,4.63527743047587,4.87474040734859,4.01975320020322,3.17008755224271,15.3959053156999,10.1192910166307,3.46414334990733,0,6.64606328394807,20.0149469473181,6.37990889832791,6.04823932751003,13.4405591773294,9.93416548105486,7.13763666251283,6.87554789437033,9.76918590814293,5.50061921858006,1.87912819343311,1.77951586215875,4.25825000799281,2.31245512228249,2.47703926217026,2.40271101047604,13.8260765304881
S14,50.5477802458526,51.9543773709399,45.6392442782398,45.2430896851284,58.5998161997112,50.8244236641514,197.937205064165,181.607713418555,202.388834629386,226.854580106836,24.5399978332443,28.1033726023492,19.2705314860081,14.6891315220809,121.381316470962,79.7354335386637,23.7604790688122,0,57.9725267212987,155.810084421894,30.8550468876941,29.9021524946694,77.8972722187123,54.2634060285256,37.0254465279808,40.7448008478964,49.7370255821785,34.3833785949176,11.1180670224238,11.4816607252695,35.7481135035672,22.7013098772559,12.2144262424887,9.29924793070133,63.7604152500035
S15,21.0691461973807,22.1289063351568,20.3718825936885,19.4558260197482,28.6559897425772,19.8126288257265,68.8472383583398,64.4368658051761,105.750781847064,105.74767690474,9.98935181630278,11.1847802450402,13.8133578617683,7.36929861912941,48.9037752668924,40.7102491051752,10.0399925070157,0,26.1814091299482,89.8756509068846,14.894753767181,11.5970629413224,35.9362669982445,23.4774189989885,15.9864658235283,18.2056229535007,21.8265961179266,15.5643035643807,5.28111156007926,4.96477037597338,18.1727903250451,9.98679820685436,4.26135169223688,5.624937743175,38.0461605612777
