,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,Ch33,Ch34,Ch35
S01,19.3690789287848,21.1592553258141,20.5465234369744,19.4477430678669,30.8810066895436,42.9828959221701,109.853156335716,205.559588391383,230.115793844608,190.326521225338,6.35896107730823,6.9173864158263,6.70850667576165,5.25417838745404,43.4317182968084,45.3897284085322,3.37472006019543,0,18.7647088040388,203.182867262074,13.0020731895212,13.9320678991151,33.7378617950222,43.8790158756383,11.2405493499125,13.8574172360108,18.4176065037784,6.43137734835484,1.84509326379185,1.87172368720041,7.17461187926076,4.99931235640098,17.4715079304871,13.5006180784625,16.087813473534
S02,17.64594330054,25.8268031190003,8.77851984695469,10.0833089185483,8.96807729972537,7.62838000970884,14.1410110145197,20.90596878059,36.4437545230487,24.6794217992944,5.3520658319577,7.73785673061301,3.46136961928501,3.67137321043567,6.98189228593646,6.4181231766104,2.9582803458306,0,3.06947706078749,25.1452081805171,6.61652868349496,7.1054364330509,6.90622227574165,6.38233561803462,11.2983533721827,12.687693762651,18.7468651317219,8.20585406919363,1.61351106749087,1.74716863165138,2.16262510181425,1.61951418282656,7.91035078533161,14.919251924903,25.8223999534319
S03,50.617568281142,44.7510935664592,9.49476846043358,8.60026626980493,7.36259947198406,11.1219562387598,13.9077651424296,25.6699838759145,57.7692558281322,50.8214324750579,5.59160452322858,3.4175484126355,2.38423725939033,4.72494849187853,9.76514772636613,14.1822381028083,3.47262390994953,0,7.05801499174925,45.6403659729248,4.26275851591593,4.42718128829647,7.14819256013254,13.7202542207263,19.1748406828975,23.9385547816283,40.6774814704884,12.070923289865,1.14326835484058,1.31757800694587,3.22099317558749,3.50164818634601,44.7438988505493,21.5860972337232,1.70392324591333
S04,41.683624914317,44.1068869553956,31.9880484903209,34.6474692470834,32.9158476722784,39.7095945261936,52.4003790540981,92.500325733353,93.256015174996,104.919614653548,11.8154133141058,15.6120235203242,4.64387583729166,8.39944120499888,20.8047921230922,34.3440851737548,8.99451370731502,0,15.481812615622,80.1120988829601,16.9001991385345,22.0573988200252,21.2492657647362,32.68869382425,24.4542168841482,25.9895038476284,36.0140194059082,20.5972443586593,4.47592796335327,5.28451968449692,6.02500451665313,5.59827080900098,14.4169078273493,13.0210918102923,6.28931106146866
S05,192.240070175282,253.442389591903,24.185680891653,20.9152017761724,14.0415456848785,16.9023390694495,27.0241198732005,54.8715335017341,38.502260767469,37.905363279909,12.1805416593617,12.3598281341398,3.56944504527724,4.98406858930457,15.4814028273841,25.9677162259214,12.0186446905583,0,9.95968645448444,32.0004900154874,9.00056031776382,8.03599843497413,11.7536233066535,18.3290575614425,48.8277553094112,51.2669356447633,175.549542298224,39.5900861440055,3.53453107364436,2.84975553791933,3.44770183251691,4.987728033988,124.956464852602,226.453704124566,4.96987542816848
S06,8.06024467134125,8.26068446678635,4.98716317850061,4.23655807194575,5.01574544353859,4.51138642013455,10.3651828451636,19.3537272010223,25.2139000773916,16.6470638343325,2.29220630959252,2.03649029861139,1.50797583771777,1.29319084364319,6.27147463035997,5.47655137367995,1.62636406032968,0,3.40583924884242,16.6010150763923,3.96837870657528,2.6738231651526,4.23184423961118,4.76034139659296,4.40327342589696,3.67123375539871,7.69940391263826,3.00618798094808,0.991786011149152,0.791071543945473,1.59312652284525,1.01488339341702,7.53473684151737,5.2419130278125,5.06813621575528
S07,17.8254179994441,19.4449215744517,11.649558980017,15.8379796044706,15.1989882628489,12.9749390349704,28.3313122105903,31.5034316496841,59.6956795633891,68.2076689121158,6.07559669587842,7.32647249557725,5.54150740557959,5.46090214197968,16.4177882778063,19.2299751144924,5.3586173531449,0,14.162907140656,58.0691199149892,8.69064173983035,8.40716071460844,13.3956815324239,12.7062345471726,9.98348715025421,13.3552509250322,17.4442157458432,8.25365271636926,4.00317082618176,3.76469323818298,5.94140609026727,5.86301676684981,17.6680854157332,15.1742614909707,14.9809828778085
S08,14.7387844084044,17.3820638977612,5.78966926014046,6.59670592180769,6.04184698086531,8.53254492814901,18.0120002427131,46.8970390601177,38.2319539032342,37.9863397212402,2.80919867074131,3.60939544633407,2.32428332244398,3.00717298751125,9.97796475070638,16.2615186080641,2.58952387079357,0,5.7309496930039,33.0854078050238,3.37957095749732,3.80657473291134,6.43157729292801,11.1988485459518,6.89452926568444,8.19124265208838,13.7798269653843,6.01348420194495,1.19526929330877,1.0611789578358,2.50512109598725,3.28431962653276,17.9130330194478,8.71192200862479,14.7784820107316
S09,30.3899218178073,29.4429455706355,18.9658171425407,14.6744169218874,22.0863171903693,17.102693206583,48.5034883405483,71.3064841928684,82.1839811652998,79.4181048203401,8.50267903560419,6.50429968886418,5.72913146230712,3.5758119348311,18.3757256319835,20.8314532888862,5.95587936805265,0,13.3833660812285,72.4914734141583,11.9144693994178,7.75887736762982,17.4294399129903,16.1548899767958,13.5468826230993,12.2613252818585,24.8115283229178,11.1564940618387,3.17425841491584,2.24574837090352,4.93121844173367,5.06680283514033,8.82834804599139,11.9267726652734,3.77223594899914
S10,8.09203906779959,9.1912744308222,4.1587225236822,5.24548050573179,5.62236415221781,6.24326401883973,26.6304783245725,28.5516743488157,57.1207790378546,48.4812743870074,2.36815189792198,3.82469732263534,1.63174439984932,2.40117135107594,18.1234420314889,17.5156302239602,1.76666787185724,0,10.2999599502065,40.4377520397988,2.56348289371448,3.21621804875104,8.77455627782121,9.32342641568719,4.62638268424074,4.87308769971921,7.13089756757727,3.26866959871902,0.90697911755404,0.953114946481946,3.14489087913515,2.67005235320963,2.41869556786236,2.17597572939263,5.93295797599072
S11,11.0860025302991,13.2030027625174,16.11100496345,13.2617435638826,19.4815386317085,14.297939709865,37.1244232111494,30.5618486810234,47.5148563890533,41.4498374419413,5.19985993005785,5.99430221307776,4.3138953012221,4.25549007041376,13.1581105015359,13.593818949264,3.24144324163163,0,6.87143543362808,37.5859947123733,10.0086650079899,8.77252561590878,12.7053245013412,10.7280546310536,7.66171237505531,11.8024357237135,10.4542095901309,5.59670811203727,1.96185307780642,1.73176998759864,3.36590245567967,3.28535676951191,4.89653836713021,6.02319438681551,4.2464544478611
S12,25.9348358955768,26.0461833119687,12.5475773012103,13.5336834060051,15.7706478203833,14.4932294122603,30.2031160742721,30.4305391110424,54.0877760511869,64.7392382846431,6.18783914456203,6.78060056429537,4.38787975397474,3.86055142729822,12.9860754167912,11.9802552738468,5.63634506388632,0,6.69790901684948,46.7766177262655,9.12238421468307,8.92413298896933,12.3346363076257,11.9889524941324,12.1570416477361,12.0501203862539,24.0063053090106,9.74168944537601,3.0444277254276,2.83475805679147,3.50798495278398,2.78062435669606,23.2057406515308,21.0677741809246,8.43021831809447
S13,5.21995397789326,5.77529585474233,6.59244683063398,5.85018914118143,10.7061899350005,7.84515017191688,34.2756390266543,24.7823338634219,44.8268545533534,35.122011467135,2.8885868887473,2.9563630568631,3.49605088898743,1.96313809984034,15.6109880082005,9.65355801573031,2.05956618791583,0,5.22945496887472,27.8752198785771,4.43613395289659,3.8868076306563,11.5543057087923,7.95625529973931,4.24320828248736,3.70266295828584,5.36710587250904,3.06462777336119,1.24164827849808,1.12549705947434,3.55632434931989,1.69866544076483,9.02233986065622,5.64526926853417,10.665483306198
S14,32.1738351116149,29.7472788338631,38.0432687686947,32.2122520319995,36.8181982558307,30.4524651155693,67.0570363163204,60.8173594256318,72.8271577387639,84.2239565927809,19.1412476060415,18.3615035880812,8.67878657453821,9.47393551307613,35.0303335926014,35.8692878414841,14.6096598394901,0,19.9532137232686,61.4485224435827,24.8858257964815,20.9972399691481,29.3408249589446,24.7720397082795,25.9371530823559,23.8673924521842,30.0412732891319,20.6257468040308,8.37494824598782,6.07132539980233,9.6931133041082,13.8874966222949,11.4778187686433,5.65993865023908,10.445363540551
S15,31.8979399062838,29.7628882535461,19.8527681697108,18.7654556745917,20.5947682000236,17.6617463173449,62.4011125770664,73.6151732589966,110.812138368508,113.487225765778,8.50255364163502,9.21845419574897,5.72950127092058,5.59130833209005,32.4207814871402,36.9739277769252,7.9009947307198,0,20.6619765554526,91.850225831713,11.7266319105807,10.3871915581984,21.9952010196384,20.9001500497933,17.4706382539197,21.18226989389,30.4524520902584,14.5060723153776,4.15629177192582,3.76661294932111,9.75179918944191,7.76523361264485,13.5395020881769,7.90678725099422,20.8326786015062
S16,9.35089631263786,19.8383187414121,8.01728273947635,7.99533841368866,11.5885264815906,11.0014171554665,31.8126191915154,46.590627087761,81.7109070006417,58.7973357527542,2.87602322671155,3.95977765119204,2.47699793172288,2.3429284993792,12.3824517487121,11.3715741577461,1.88071374733242,0,3.89136431517532,53.2440560205033,4.11704923074538,5.11153703473492,10.3902519676635,11.7345625658594,4.95214411460644,9.61507846740986,12.396129432889,4.67741759682694,0.960224007256728,0.785975777394276,2.02062383375714,1.68371252023584,5.18603907460388,12.0509995572083,5.53685529962909
S17,10.0651554106197,5.81360235008442,7.1635679104866,5.03356389689867,7.40298570484798,7.68829954543771,23.5409722819327,37.7297209376692,65.9595653603134,52.9968342700295,2.37473687870872,2.04011719230595,2.10725813449802,1.99382402064558,15.4678996962765,13.6286463904807,1.51534527952434,0,6.88165453137593,53.7004315184744,4.39643860869887,3.45233986169545,7.85474548584216,8.54712062786759,5.13366197253205,3.45942544282104,6.7757482277819,2.44872071877267,0.970697123041641,0.744242002396138,2.7692283310478,2.62666550411848,6.43492684733816,2.78183456105571,1.85256064688047
S18,443.198750306321,539.27984199807,24.9962018815349,47.4639860618428,13.7108668525797,15.8809858670808,27.3660500350446,48.8242781833041,44.5564481562549,47.1008844254139,15.1971239287052,29.3245535907361,8.2036831209537,15.5215853112799,23.3026887961834,28.7092432821657,18.3316382016818,0,14.4364755557286,33.8610085096394,8.70615637210212,12.9038169202505,18.025322082222,24.7398368564863,78.9350884135111,115.461861259377,286.396839834226,79.0825775647012,4.87758056304776,5.71366339859276,10.9557601993879,12.5303106819711,362.193367168903,235.250064609516,4.43632323362089
S19,18.1225713435797,20.1776483848299,12.5439869287828,9.40715154429247,23.129871577259,14.710886993077,37.6365482018054,29.6282370350696,38.4868374352774,35.4364791945366,5.54314478998966,4.96480702743127,5.55580220089156,3.34251678341673,19.1784601766638,16.0110473799614,3.84969254847151,0,14.1516352864631,34.2467665341791,10.1247516216647,6.1638965867058,21.028730611832,12.0345721968301,9.10087396240006,9.92277792632447,15.7632302303462,7.04551951945538,1.96116582006357,1.91312041058117,7.33831768104691,4.82902984988401,5.12182061969398,7.00172090664579,45.4843087328459
S20,56.9819843406342,110.684458141693,11.8269030459704,19.6469491160421,16.8438096625904,13.1552582123904,45.0917801805762,47.5132372855463,71.1394690094265,82.0580863533371,3.95812566321749,7.70060632990907,6.71915108397563,10.1349546247219,22.8378311338167,20.236017694496,4.06165183281743,0,9.28330939381668,55.4916444548273,7.95083251772025,8.26252392134532,20.2308603253025,17.8049789648289,16.6847993844263,35.3978179193526,71.0651824968986,16.7927767258404,1.5790186064009,1.97769501142347,6.29960884707594,5.21763514276874,23.6665094563529,26.6946213982045,14.7097293987996
