,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,86.43824440054232,92.18027846542893,59.8331217801592,78.30577099271197,59.62837267977661,80.90240008225138,27.351071079403205,24.24655547354247,20.916789859170283,18.742366843860125,74.59139280086428,60.41901663355615,37.25963155811529,33.942331609910674,23.86373608732729,22.28946096594401,74.90322922069542,85.11185672401963,32.103099043192515,19.221277434624252,88.48925000753547,53.25652733261792,30.62307025470723,29.087461980774986,92.82067801690374,93.10779487854268,85.87555143231292,72.22940428304925,55.31445702111044,59.746397956818164,30.597506289082936,29.60483895669465,96.6406883649616,95.53221364656389,76.11835377097044
1,61.492161183785385,61.111762217357544,61.09434436843774,60.840195134813904,52.528505545261304,35.18584783895001,55.086677329142695,52.407566198356946,52.3678812287423,55.982822043502665,56.38520150216859,41.735556554297354,57.18670951478104,41.276538940333054,54.819073131713424,54.590884328987364,63.46525068322308,50.627488059619154,63.920315002391725,56.69655911697408,62.170934470694746,52.38061187205311,46.57356302487757,41.09700990225963,56.042816480867906,51.29302289923805,64.69080410308541,61.504536510933015,66.8711986066413,56.51837628118103,55.56063554527502,56.169438546572216,39.228992027047305,47.76158518573105,42.05387488316084
2,66.74646012231177,67.04080638434817,81.76386945746724,82.5915626860808,45.87190352896462,43.087384366830314,39.84640852468019,60.71626199144442,27.72934050253364,27.9178400615907,82.92536775663747,47.90818432891668,41.909775684148755,32.51225386792633,34.278334635664244,32.304732366832674,67.70360436157975,77.77164973504573,38.12102517586127,28.66377025366817,59.869281972786005,39.42064093116337,41.221326684469055,32.66400202857542,81.04660403848584,69.06400247576678,67.45198891540666,93.79004849636912,57.91857012904767,56.61431872436624,35.997403010301305,37.397824642918685,80.82156266703426,82.61336320154882,84.51136595293349
3,61.05482131149424,49.61774109134382,81.98215945874901,85.1847543594083,42.65147679869521,46.93897009434146,20.87811133949596,27.459288735431915,22.62733770323916,22.583629254197895,57.36136708064262,42.9768227533026,49.05696068959403,51.68682986469481,24.2265848904934,29.293450731024183,45.48003316393405,47.25824333294167,29.952849517287362,23.550324297886302,65.79679356341418,65.41201503325851,28.312829286733184,40.63112205876642,64.61175950904945,47.20616135637459,58.691411179100584,48.74562937615716,50.021102265370885,38.05228153864339,26.41727533660208,38.98347425626538,72.15976585691959,91.97398514235724,54.2446239839514
4,48.720676391147535,51.34445374098961,70.19766203308518,60.61749805448965,22.052438716868956,36.269112700927074,38.312574513135985,30.70561256750071,28.457936608328126,34.993349431708694,49.36345318465929,62.33008375800665,38.315224049840026,35.0638590638356,35.98542557601305,32.052513827386406,48.570382562495475,43.86585267882738,39.69569441651493,32.609998857875006,44.39973690897763,50.03310067505142,29.554060660710757,33.84819290291957,50.00054682599667,56.98775557017866,49.05841716302444,49.087176419112,41.79376964323242,45.214286317727144,36.54938984149082,32.35379383000897,76.34954716811963,71.54709922168433,54.63071783520225
5,73.720548977396,85.72839615084258,79.66104033140626,81.31965105544178,48.53146579566126,63.41385637624413,51.52599999601533,41.02093514394272,44.34261569525793,45.96078374599406,54.63150430760383,74.02175483237386,40.173821872345655,54.899129416549144,50.37685846496666,49.24319630072051,68.9925840717856,67.9731411722139,56.160613780026424,47.81434438964147,92.01567102949639,70.73564204885471,42.402442995629784,47.043851992610556,83.95078964622655,82.041073060812,76.05054176065363,75.03253863578635,56.84639046888626,67.88432893411085,54.17577147151851,54.53518407943682,92.60101966549719,82.60428403993375,50.20036920832012
6,93.96237218076658,87.95644214911873,88.39894074788695,92.06374744293656,76.09281586202205,72.65213537779076,70.2734218671268,43.76330705574178,56.50361452249878,49.90965622324895,78.00627139453238,82.23210764837776,66.17349973986848,96.91763961571742,47.396103549972004,42.91991898357699,70.96143905090945,96.98063119278024,48.04304505901134,38.570777326028214,76.83536502201184,75.07758121421503,55.549991479838276,52.681694552883904,91.53644391836163,90.92623702627213,90.11173069156013,82.50983518861051,87.25215637176363,78.10108801585324,49.64079129565088,46.73211583017096,92.46468528759418,95.97262655493502,74.50575371826984
7,58.05433905703015,65.0411445931668,68.42866557538373,72.83797194723462,43.83081523934763,48.01409669988316,27.901179511025077,27.628110905506997,20.482060771192725,22.736812230852728,52.8867851312502,54.54236318381669,52.532538595886614,49.799091495685325,32.57941293209153,33.99959258472129,40.76021456087682,68.29661633545707,38.53813802163833,22.883214502235973,50.31598373088902,60.32419847156303,38.740563037423456,34.63536959815578,56.19739427297594,79.68281626072748,58.20179257448439,84.91466048431879,45.058405870719916,55.384856149652215,40.98163144053483,43.002270865465654,78.69499147206463,84.21034923100964,49.15951436896999
8,50.55763188353223,51.450077407982384,43.76288740038133,54.40782944919293,23.178522095548047,35.283996425259005,35.30797916304514,31.515737830614395,32.533298424024544,36.43603834072267,47.88479817291933,53.3372187703851,47.48263982969094,53.64857945492806,43.45171744321419,44.09620350984654,57.955677058452245,43.26761789778846,47.258123254250656,35.454989565165775,51.79211409221577,50.23775549640194,40.052645919503675,44.636025926199075,45.54543786346509,51.80034717209373,47.995265389214126,51.064915747539885,57.79952312923311,57.025597593387566,48.30579832754427,54.208307085136475,63.69617269097779,58.92944238293556,52.62752437395891
9,76.87773439517274,74.67241196416828,89.31139695735791,96.91367835543869,90.66023699675213,89.36344110164683,56.002349830515286,91.54579888798104,55.5681346960717,76.0489623469152,88.08634680701257,98.57065851507639,79.23725045981354,85.62017950225416,36.90670536538142,49.86844158736443,77.74480938434681,97.58818760430074,78.85923453245084,86.67895791157234,97.78248387707357,97.82937020263489,93.39474345208569,94.06589424512381,77.85746107031571,97.85168346942596,73.64232758006574,83.95673523933694,73.22780326816414,96.59540883444313,43.145723286829856,60.215720210854506,87.44068391187105,86.7954788756996,82.42018375078891
