,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,Ch33,Ch34,Ch35
S01,10.190031246777,20.3617166699954,7.47520232897274,5.47709100039695,15.5075231369266,15.4886589558765,11.5674743256664,15.2099320053316,14.1821776720721,12.6808777851581,2.71766496621836,2.57326368640612,3.00818795820041,2.55017454288824,6.69062596688946,7.40142608842064,1.6749590938921,0,4.14535980540756,12.3324371751541,4.6056266353248,4.57025334715525,7.77705215409896,8.03766322581642,9.41025069960982,10.5198804169209,8.02525732090851,2.25162475109783,0.995903586809843,0.984050152239298,2.16847609575344,1.8379094289712,10.977001569663,15.9027525899482,14.7757336786589
S02,9.3768059834576,10.1323609398442,15.714534182679,10.4168752401964,5.75821993636747,7.17048468050642,4.44562929587987,5.07930215928971,5.32595666208666,5.39411935645114,5.79941555730876,13.49894799068,1.77358243519717,3.05262364492832,2.83093767682072,2.84914892966152,1.85934129865291,0,1.65000952836491,5.18070042333649,7.24107746642553,15.0342298888931,3.19945232007565,4.98011300150588,8.74409692961969,13.4272750852338,7.07545690915381,4.32643883499897,1.37685751074082,1.87133918820409,1.09693389897638,0.986170428876549,26.0130957708153,17.1798024460627,0.758120756976063
S03,21.2786721106562,24.4757678877543,12.5035321856579,23.4523807966884,10.3651827231897,10.4369046691439,11.1303635791431,11.3008680482536,13.4069546438446,11.964291779871,6.46429619709541,6.71999470634619,4.18963440716225,4.22719633321674,9.66845310052522,7.75407108346301,3.40697899276096,0,6.41195234349441,12.0139302190637,7.00992594326289,23.0293450134455,8.93499131089411,8.45328354092616,20.9245393281403,22.8122709612175,20.7249145099293,10.0343250198555,2.58560407011676,2.4160352522625,4.3213746716945,2.88906285794923,8.99273503303613,8.79249473799974,1.33825262803901
S04,895.069146242396,386.896458300843,77.7404787397218,51.6575881837164,60.2092684474325,107.83640236808,29.5860405039611,27.2331102496897,35.1257424120302,29.8591070071745,77.0737478972472,98.2629353264607,6.06256582924938,5.5182131319118,12.2376318236089,13.3853488725771,35.2826741743153,0,9.66045325310821,28.7341830720666,18.8657596575938,46.8106545631118,15.4289184959628,17.9889960288932,377.936536356904,177.066864066781,253.762829247585,191.808380366969,17.8759710840912,16.6771390216831,3.82767306452819,4.15325635138167,544.003448188177,289.746692309378,2.68320093505167
S05,112.852726613043,91.5623653004607,82.9619504005636,36.2202690334167,52.2397583797088,34.5774479827076,16.8114882826086,19.1115055510851,18.2078152804508,17.2976661729265,29.8253164488982,26.9355398835095,10.4006589861851,6.91509269418632,11.0113623504252,11.7113283104614,12.1248690898183,0,6.79706701382887,16.2520105908822,23.3344621897591,15.8487832306712,22.0907690968158,14.3070685146175,122.322007352853,117.085527744793,85.7355627455028,34.6360430788884,6.99569073944586,6.73409830809874,4.34858693572084,3.62518594320332,42.4684067923233,43.5493380540573,8.75056560770619
S06,11.4297831843764,9.42058041376336,6.90609511227263,8.06337610877935,8.16195185964073,6.28525394575191,4.284996980475,4.76469484071214,5.23667066356043,4.56198713569448,2.44732023731368,2.29965003170651,2.78577838454746,1.90301238236972,2.70789242018665,2.44996729458219,0.937333559569706,0,1.56012059475251,4.59202539855314,16.0942496210792,9.12370044212105,4.28436364155823,3.56933556933707,9.75303221949478,3.32804062137743,10.0778994316926,1.87120919019112,0.945896796152029,0.887960883623651,1.20828358926347,0.842575305028718,13.5896652603624,6.81682950893914,4.04123516351379
S07,33.1362605848696,28.2205131455091,13.9910726092881,15.2537511561932,16.607021993637,15.7048991732379,20.1371933743583,19.5372850172935,26.5662420543911,28.2640415229807,6.06169697620385,9.56993257826499,6.56060864870184,6.57927826491715,12.866040270288,13.4329971432765,3.78749087940609,0,10.1313118202511,27.3029643904975,11.4388719389563,10.7339912987334,13.2039951371478,13.0882395255825,10.9663370442304,14.4562715338278,26.8366840380503,7.485127467813,4.77783949316332,4.81383430237591,5.19909142943921,4.85776609451916,52.4891222140533,49.4119576444301,56.6329823409055
S08,29.1889559816092,18.4169612596108,21.350397513538,16.5821430615276,37.2260019454106,38.1290615318518,9.68761197849861,14.3975682512492,12.6171397496555,16.6229876134647,6.73093177859135,12.4189394173518,6.03044727806429,6.13731623527053,4.85648745924124,5.95269840961148,2.48465060370578,0,3.4044873635333,13.547708883737,10.7210542126372,13.4436766186303,9.74462632725544,11.5041885715496,11.6257735507091,15.4809580069158,16.2776929424431,8.91020803700747,1.52363757926466,2.0135480572317,1.76182889534347,1.76085626411753,32.7488998168038,22.0641837594583,11.3007147020927
S09,28.4895398170651,28.3964687041067,9.48866592441265,7.33042527772752,10.1782557931379,6.50188488719118,8.23382600969309,8.47392184798689,9.83931430036886,11.3077952369211,3.83241390435438,4.67108522015955,2.12324466085732,1.93000285114752,5.0199071856374,4.58461966162402,3.17140346913428,0,3.50331565587,10.5267130940714,4.00557413725702,4.39015325569809,5.02545358940949,4.2005310523657,11.930186711885,8.55351204123907,21.6039746426154,6.58682132100495,1.42668944773883,1.75216764228443,1.94270347900234,1.5514736417612,25.9049778826954,30.8658335080034,15.6215765201099
S10,25.6410520842861,23.2115414139781,8.63317926052897,7.3890765017673,4.22781478991347,3.60835254047883,5.74464419877443,6.64404705494657,9.55790167192631,8.2366221774861,8.16934187195418,2.7908678823777,1.95691481639528,1.64694033378862,3.79011456207636,3.66019758752818,3.02136060030388,0,2.74080064851599,8.73766893733239,6.22575922570369,2.58444317311626,3.26005717790166,3.26655353391795,29.1545722834419,6.93338596625161,17.6742827779846,7.40125195256043,1.56660232701831,1.18305848186139,1.55700538270403,1.30410269310261,7.53985381696032,12.129182083811,5.20466722183333
S11,6.95745704491938,7.58448070352866,9.53821092559418,8.93282807106655,8.75866417744256,8.59854812622876,10.1488447244555,13.7179814334641,11.8383493415748,13.5285844516906,4.64195730937653,5.79600232271931,6.31101831872045,4.53891598493122,7.32186437705098,6.59367097196696,2.96100191620174,0,4.41277913719462,11.7368360726279,6.56376960967938,6.37441475497965,7.56279539222888,7.01559124044762,6.05132710406541,8.03237724360415,7.05275002348282,4.5393497575328,1.99257949139807,2.01336688824306,3.34362730057026,2.86874896849345,4.03773147730985,3.73355504275302,2.6336322591933
S12,24.2912061797981,30.3549560304607,8.27045326470541,12.0731533709581,10.6010103897195,22.6685789024687,10.3080112283847,10.7463153436012,16.4420943564536,13.39725214229,5.37114297065467,5.8095121210296,3.75559114603349,3.72938235243395,6.83250958940665,6.43530477307524,4.0483542414397,0,4.23306770071555,13.4666041020633,9.0155354575972,7.759230338063,7.63469162576116,9.19485004153274,10.6203670616327,16.2931790563384,24.8458881929965,8.07706798452664,2.60374421236213,2.18661225676626,2.51735682128319,2.08842774874495,26.1846475887974,31.1798040233504,4.86560129719631
S13,17.0634139369315,24.7663305078469,18.4916363872406,20.2922527118159,15.3736987000717,14.0083754942302,18.7861030005906,17.6208626515289,22.2431840002422,22.2349477097635,10.6101344472355,11.5501550614278,6.18332503797164,4.87356000383339,11.4552880521245,9.52273111611922,6.29604276040438,0,7.39811290347162,21.0678507435137,14.0623767347478,12.4619828077069,12.1876183475888,10.8697148395188,18.288256926913,19.0486276066204,18.0854087953687,9.96221228141053,3.817224344408,3.60529605071425,4.66477735093934,3.00470135346081,12.3843650404929,18.8751629267399,39.464329690172
