   1.3900678850668754e+01	   1.4369013386004518e+01	   1.3744526333464815e+01	   1.3607960717144795e+01	   1.4718792350597553e+01	   1.6351697498662393e+01	   2.5049592371502342e+01	   2.9327714329502548e+01	   3.2158115425999668e+01	   2.6037868176361659e+01	   7.6015778775441936e+00	   7.1753985758831114e+00	   5.1577321838346926e+00	   3.7243036354405317e+00	   1.2082535804472782e+01	   1.1076045273782187e+01	   5.6065422661126174e+00	   0.0000000000000000e+00	   7.0175596138225682e+00	   2.6870575862889133e+01	   1.0657539900065229e+01	   9.0898949316899493e+00	   1.2584268963158809e+01	   1.2014017464880228e+01	   1.0412049445110883e+01	   1.2307677053307275e+01	   1.3259069854664588e+01	   7.9121133496353266e+00	   3.2101433165135265e+00	   2.5128498133978416e+00	   3.5588897629423659e+00	   2.5243216921816791e+00	   1.0379836913585224e+01	   3.7596508698277660e+00	   7.1892238679030624e+00	
   6.0497737449117885e+01	   6.7161044336022528e+01	   1.9948555060792117e+01	   2.3282825163442286e+01	   1.6851071892452186e+01	   1.5234595666727715e+01	   1.6642233530530682e+01	   1.8513686876993649e+01	   1.8680981272910923e+01	   1.8574881174336209e+01	   9.3751026186344451e+00	   1.0644619225846990e+01	   5.1665723754363686e+00	   5.8577305812752316e+00	   8.9841043841791954e+00	   1.0162544102561794e+01	   6.8775958660926566e+00	   0.0000000000000000e+00	   6.1336354789667427e+00	   1.8228942312556786e+01	   1.2423864901496840e+01	   1.2306456908738371e+01	   1.1365829888910394e+01	   1.1327101784568610e+01	   2.0760528794053620e+01	   2.6871887093021559e+01	   6.3425598744434069e+01	   2.2399011608440016e+01	   3.8967287611272008e+00	   3.1760127409454459e+00	   3.5856841853204280e+00	   3.8145903936929404e+00	   4.7126460049523672e+01	   4.3770307060362100e+01	   1.5658033388255896e+00	
   8.0297177767810961e+00	   1.3021287498891974e+01	   9.7279633954255651e+00	   1.0237663921981101e+01	   8.5508127631419715e+00	   7.2685395200898215e+00	   9.8515875678645415e+00	   8.2676454920579072e+00	   8.5825604388103329e+00	   8.3282834146243072e+00	   3.8295607847137010e+00	   4.1022015672626395e+00	   2.1544347691141366e+00	   1.8072231733822792e+00	   4.3211029544567054e+00	   4.0432384577922571e+00	   2.3006149866399190e+00	   0.0000000000000000e+00	   2.7868527855794842e+00	   8.2282334785876898e+00	   5.1268151972632054e+00	   5.4912307932562925e+00	   5.5792420577623814e+00	   4.8923851974030494e+00	   6.4418984759041260e+00	   1.1154401391231906e+01	   9.1637881830650443e+00	   5.4824730474056560e+00	   1.2312665380227084e+00	   1.4132792083752133e+00	   1.5812115220488201e+00	   1.2849701636966953e+00	   3.8198968064672800e+00	   7.7983243505614466e+00	   1.2667383935760195e+00	
   7.5567924363148975e+01	   4.8594086294068795e+01	   4.7950172835429917e+01	   3.3008776917686994e+01	   2.2411977088229079e+01	   2.6429988448881609e+01	   2.0787100330858230e+01	   2.5582303281867123e+01	   2.3035574148721444e+01	   2.3742499522210856e+01	   1.5034974200517931e+01	   1.3668623208993374e+01	   4.3120384325384364e+00	   5.2579843063835217e+00	   9.1715436073271377e+00	   1.0904662327084003e+01	   1.0454282079074149e+01	   0.0000000000000000e+00	   7.3081961244564528e+00	   2.1882527451639660e+01	   1.4825972030657898e+01	   1.7404467054261922e+01	   1.2950998414550877e+01	   1.5314612160805718e+01	   4.1341409576421654e+01	   2.2990530155182334e+01	   5.0300950652831801e+01	   2.7918001005922044e+01	   5.0468698385560451e+00	   4.3800517917222415e+00	   3.4092423157153404e+00	   3.0360989380449284e+00	   4.7621763928995072e+01	   6.1808293517361840e+01	   2.7278523530336543e+00	
   3.2485514179922433e+01	   6.4899507121429579e+01	   1.8097290890693007e+01	   2.0140817814438424e+01	   1.3263930387929481e+01	   1.3230229009371541e+01	   1.6427040253613931e+01	   1.8061576631221588e+01	   1.6754023086179799e+01	   1.6669070881217230e+01	   6.4221976595469590e+00	   9.8355844956869447e+00	   3.5012093982651087e+00	   3.3724293661694111e+00	   8.0340928155842377e+00	   8.7470841733852982e+00	   6.2766315484833468e+00	   0.0000000000000000e+00	   5.4339591460365355e+00	   1.5849724943888859e+01	   8.7095936711397215e+00	   9.6423379790218604e+00	   9.1076883591541353e+00	   8.8526351833704364e+00	   1.2226028310905065e+01	   1.9589658322746871e+01	   3.7813956891751815e+01	   1.3189705841663665e+01	   2.6040266909776464e+00	   3.1328469912415344e+00	   2.4169349246076144e+00	   2.2426792964448405e+00	   2.0240901087464636e+01	   5.1215945868214369e+01	   2.4192936200912829e+00	
   7.6737241250921571e+00	   6.8307780743481850e+00	   1.0268673450982481e+01	   6.9914305354254047e+00	   7.9486754943354843e+00	   6.1685881282869799e+00	   7.3190123437481898e+00	   7.2558104003356281e+00	   8.0305498847818324e+00	   7.2661352022229968e+00	   4.0219201484067542e+00	   3.1573563986674640e+00	   2.3559742331867977e+00	   1.9849200329516974e+00	   3.9872996660945978e+00	   3.9528769427930124e+00	   2.5811687564958561e+00	   0.0000000000000000e+00	   2.5929095893463630e+00	   7.2664727063944055e+00	   6.3834834026144396e+00	   4.0635066743021362e+00	   4.8592195032615546e+00	   4.5522065012795121e+00	   5.5810222350546876e+00	   4.8100314210650952e+00	   7.3202542220373932e+00	   3.2153226810264228e+00	   1.9728964495531365e+00	   1.3341581104150206e+00	   1.7876392862280193e+00	   1.3985140475062545e+00	   3.8426664965293376e+00	   5.4108202753232115e+00	   3.4604355098853095e+00	
   2.8343232686089049e+01	   2.5726309034727571e+01	   2.3844082758323040e+01	   2.1565177358855106e+01	   1.7127610219853793e+01	   1.7203904485713853e+01	   2.1201941843665697e+01	   2.1516671885176635e+01	   2.8941444637748230e+01	   2.8988810598020955e+01	   1.0493438984422873e+01	   9.5087793440032140e+00	   6.1810322199895698e+00	   5.6762366596915141e+00	   1.3615379696828661e+01	   1.2809027853365521e+01	   8.6021148462081687e+00	   0.0000000000000000e+00	   1.2099050967456197e+01	   2.7046658731266174e+01	   2.5379697825658639e+01	   1.1203845695385221e+01	   1.3723185271226740e+01	   1.2988837021431770e+01	   3.4105632021094394e+01	   1.7212999529139093e+01	   2.6423843400175457e+01	   1.3441935416013822e+01	   5.5566190675131137e+00	   4.3861300880347818e+00	   5.1397364587724139e+00	   4.4339184806027800e+00	   4.5974959509098760e+01	   2.2235602833766411e+01	   6.9697543968394324e+00	
   5.4239982697425035e+01	   4.2541665546012446e+01	   2.6081033604853651e+01	   1.2305426216481717e+01	   1.0873353478252271e+01	   1.1731644673104388e+01	   1.1485182234925475e+01	   1.4073422649269315e+01	   1.2688798044452062e+01	   1.2484633290862625e+01	   1.1087084278241816e+01	   7.8354669289422967e+00	   3.8660874747918554e+00	   3.6463685485369948e+00	   6.4712172938118959e+00	   7.5509738988851254e+00	   7.5676298159163240e+00	   0.0000000000000000e+00	   4.7478132252050749e+00	   1.2317943762305667e+01	   9.7366695923786786e+00	   7.6685479845490301e+00	   7.1746792599461795e+00	   8.1179028515673171e+00	   3.0119172639373737e+01	   1.7021465962964275e+01	   4.2397822463573270e+01	   1.9371412948935777e+01	   3.0437223623062382e+00	   2.5332477904948583e+00	   2.3524399737044295e+00	   2.5656940988268966e+00	   5.4608691671590528e+01	   2.5663766047018495e+01	   8.9607861457326194e+00	
   1.6389194136345617e+02	   1.5685692031766942e+02	   1.8168525861783060e+01	   2.1385288863444238e+01	   9.1435934503597753e+00	   8.0629672708080680e+00	   1.3006968329278672e+01	   1.4314416092828932e+01	   1.5766884232295585e+01	   1.5306857253026841e+01	   9.9474139234039853e+00	   1.0594674801851212e+01	   3.0233918954021304e+00	   2.1504206594475144e+00	   5.7689051595214078e+00	   5.1691282834321273e+00	   9.6068862852648351e+00	   0.0000000000000000e+00	   3.7505722691125576e+00	   1.5030888401714661e+01	   7.7736537655277154e+00	   7.8502230637308390e+00	   6.5779245425959960e+00	   5.4774714656543013e+00	   3.2418358212682172e+01	   3.5799464118506492e+01	   1.3233627262222060e+02	   3.0798811818761546e+01	   2.5968698745593537e+00	   2.4426955825433976e+00	   2.1848306628958611e+00	   1.5910504413303963e+00	   7.6151026029646815e+01	   2.6495324247597250e+02	   3.6553045585990844e+00	
   9.9313227145878233e+00	   9.8952269267914197e+00	   6.1248492723444041e+00	   6.4505662168330096e+00	   5.0710641991812695e+00	   4.9471861653274702e+00	   5.7575699103108349e+00	   6.4040869526674005e+00	   6.5808143744782610e+00	   6.5666237916830852e+00	   2.6028305552602680e+00	   1.0432897186950903e+01	   1.8139550980847285e+00	   2.2205737686676708e+00	   3.6953394005456368e+00	   3.7839459555107551e+00	   1.8500309455079560e+00	   0.0000000000000000e+00	   2.8783827430892877e+00	   7.2951097462016303e+00	   3.8514880055099296e+00	   3.8549302360983315e+00	   4.0609663237776887e+00	   4.0805599399006081e+00	   4.9874754905672578e+00	   5.6502481767973309e+00	   8.7127213106897514e+00	   3.6859094597030357e+00	   1.0819230267485942e+00	   1.1613923071168513e+00	   1.5946664564748865e+00	   1.4339215617852985e+00	   3.7027397808806590e+00	   1.8559803950162372e+00	   4.3903907319795810e+00	
