,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,2.6508654969882106,1.0290152822442218,14.813505499501078,9.48857535297446,18.30701803683265,7.952470336368305,57.69436834940742,64.07070429607016,66.25657515692752,68.17552816501266,10.04669603350167,13.569632877308788,28.07015686129148,38.22542875556251,59.22684531669839,61.5063578005149,5.665408065724306,16.427953385054977,50.843720545387164,68.31605970222209,2.89377277362941,22.069296139637828,49.97855577944844,57.019491745126096,1.2239206635987663,0.9062810094486948,1.8585392778737018,8.042887675963135,17.098312668627965,15.991892092279492,49.069143043709744,46.42101701758664,0.7262347724423865,0.9537342017567394,11.155722451089714
1,3.718590174135987,4.26282517075305,4.776766484141228,3.4982809656672553,8.146466633921316,6.637801056279136,16.735544648914267,17.535451588370623,29.645678089623832,21.677955510509893,3.9594055214654325,2.693986485316454,12.535385344345135,16.2191174585528,15.171302526937842,15.842000255299663,4.358476635154154,10.10093430815683,10.757202912278052,22.739581841429192,5.436470044347854,4.072361489354738,12.556254192055139,12.801697648408384,3.453391105248376,2.848915130634756,3.645570817562301,3.1137739127775115,6.074118480977044,5.244914800890806,12.92280327696435,13.893937923540062,3.441986084673477,8.625201119700787,17.861420448371295
2,8.990708260229713,6.90107890266575,7.82310255237888,6.288740793524264,12.260608962658118,16.94041849612291,23.899770957906387,30.722259161855657,53.41310892111131,52.13924666266977,7.6054155086836355,6.195867376981925,16.8070086061834,24.289654154033638,30.21949550827478,35.429302361864416,7.49532063019358,13.015967486759397,29.858805596060407,50.36952805853596,10.567215867389985,6.374261354467327,20.126291795970896,31.181623708173657,8.143653214822766,5.8329386786384525,8.389567359373643,6.228524718023277,8.983559316285529,9.376197752531553,25.781516889919835,26.070269475381902,10.531516132861084,4.805463873963382,6.919664621193836
3,6.3810247424994815,8.85688292516202,13.405835949658652,22.898007649422432,34.20991704168216,24.781505784609273,49.785481236262704,47.31366180983192,52.6704214479058,50.77829646347419,14.937502117037784,24.351734109007854,31.45447824857533,40.121501228690654,48.18082927085211,44.77416540694669,21.61520653698308,33.88559463286381,42.65324545794414,49.98852627120275,24.902938603018455,34.08327535865654,42.92614070373621,41.0797325615565,7.934008556147691,15.431039883294476,8.147189228936522,11.821499401263086,24.107466370081372,39.82840676261164,47.9318074651783,33.39506018688114,10.282208572329017,2.671487087821433,17.95884730506034
4,1.6733647938037455,2.332975960090745,1.8631897481342166,6.66599222113841,11.87150494423577,9.72222186697301,31.03803442934638,30.86595437331581,31.51214383125696,29.853223801438926,2.9945445126078494,12.162536734957198,8.193089306228112,18.820886409472344,32.90432552591581,32.59404140675342,4.797352919476173,7.891343668046133,27.518936645997393,28.524219489818996,3.6365040768737247,9.258344896836956,22.795408125137204,21.059791522051626,1.8486381449175235,5.3039214249129145,2.0063568380459205,2.8780433735250535,5.327490485427997,15.36823401383732,28.873965148222762,22.815934471962578,2.7426815159043794,0.9011466733033044,6.144824624632393
5,8.895719291749044,4.4574010937289,2.7427006978981394,4.830705543426194,8.053672298799453,9.730577774518684,16.6835443373285,24.504470815172194,25.037094155509283,18.85546036564957,6.180061765489836,7.57217690045515,8.795096680619283,12.777481834460705,17.652038331984592,15.36395852051428,7.0677103936903425,11.860933385434313,12.81512186552547,19.053210067077412,5.822880285013656,6.150180091837195,11.563169900476211,15.801101471747797,2.620613117574449,2.8038022225083425,9.431114792336768,6.416126111082942,7.1180072119782976,8.36411628105564,12.23402142217778,10.823181387521998,2.2898832795801103,2.5009620257869174,7.205432238126234
6,1.2839423770047123,2.5902234690601373,1.2101025485124939,1.8712913501026658,10.481826000340833,9.490673319934842,15.353583436960808,23.360040748804767,18.96408767908853,29.453797167361678,4.479508890723847,3.4101705435199756,11.403103530629096,8.671506817246295,18.800905709121675,25.54203044489037,2.8012511805280815,2.6582436558020133,20.40238643217405,23.710130917847597,9.975439775134358,4.429496600251662,13.252229694089243,15.212573606882662,1.9228415653874855,1.5404999513400215,1.8221283887991033,2.153917496633049,6.729739095930825,5.29698160187716,14.445709642764266,19.0875371610868,1.2747408341969466,0.6191276413746638,6.051145827209208
7,6.70073980376949,4.9568963171017,7.046231559115247,6.943754968377931,11.71571486425476,17.74723515649669,29.804831977762902,44.06619726402195,35.84047677623373,34.47147637155991,6.547571342336093,5.91484382630896,11.485122755149577,16.064831456189463,28.547957084011465,33.72891750332573,5.420313033645133,28.726991500517375,20.280275886439796,32.63792769143703,8.584711570865732,8.928890571831321,18.91321535606607,27.69164931019495,5.607792523924595,5.19939621918801,5.465510375368634,5.319775969540524,5.76447823315303,5.7854186305112005,16.996657851884905,19.59027978691768,6.712110994666885,5.554945400559694,8.661618180496042
8,20.154678300428067,21.83055649260072,22.35042055735714,23.17462888408153,20.689104150983166,25.509815375758382,42.08808494804421,45.72871579931865,49.10033314693596,46.88564395732715,22.570149726126157,24.68298232085374,25.221430174448713,24.901776417177913,37.142780231650406,40.85026469143088,23.7033161115151,37.36701762509018,40.17316002029855,42.713290123422624,24.191041816061617,19.81047896769237,30.14272781334439,33.82784160172923,19.265873728901404,24.591380006063027,22.24360624833886,23.914404441715238,22.546536980842266,24.206210062338187,33.72074354808571,35.08436947298158,9.229346186427765,8.530862904493064,21.77835763007111
9,9.425648528277769,10.034374374070133,5.3049077070655875,2.1822188720740767,4.7722234700129995,6.930562313486055,33.457223107220415,11.686454473050393,54.27797467656724,25.072025837997774,6.915213007021602,1.000857684179403,9.400504612947733,7.372671071452418,43.3041545155714,46.563036561375235,9.86727932842192,2.8156238195671803,28.0369855414038,20.863060635215632,1.275130832764836,1.0129701748426756,5.629743803530795,6.348602200221672,7.157190225596084,2.1685900935345828,9.75443366404975,4.947726307076075,11.699705636360514,2.4552565689103445,35.90767979748567,32.230474484567395,4.85632418531146,1.357802474118624,9.796268168599452
