,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,1.1290806518126075,0.4336452511276112,0.39388153797339803,0.3354564400854868,2.1887167191933714,0.3079542806614906,0.6567678859654672,0.38067211341660157,0.29128639786598204,0.370987263836469,0.5372109814028379,0.9599830403536569,2.5667658593771807,2.2577461942790213,0.6409531150929815,0.5936201996146241,0.8047165187655642,1.0907751187777879,0.7126222561872906,0.32870134254884986,0.22921033555307638,0.9501141236879529,1.5766894756428098,0.946286391429456,0.3286741400377549,0.22618025442940962,0.8127377176003108,0.3251893142602358,1.9478807249099168,2.5376197314402726,1.1030801262404426,1.0696140961320526,0.6674219041700777,0.49102195379151675,2.330501873750607
1,5.168929563424085,4.753795473606264,5.865341597504071,6.038781924322008,4.5881642659210575,14.663630778085821,1.4216254843450433,2.132534836999622,1.425799136274109,2.3093535749300993,6.9154124803369506,10.443301448011448,3.261822150501669,8.740171298634223,1.4812827739797956,2.4838573733590983,2.1971003435541414,6.234714702810892,1.2500218335866937,1.8571895034816461,6.356682731156835,9.664065929890741,5.106768772288487,20.011967819536633,6.813491964141194,5.195770612918806,4.935641806070544,3.945934976763652,1.9971542816059051,3.832951449497074,1.5432487469042304,1.9958738473499433,20.90072806118022,21.188194024033074,14.357905562371881
2,4.182279257244899,4.576880286404654,0.4769279202071824,2.925631789466497,2.500912633494934,2.7528090241973024,2.1985449122015845,0.5203797436967859,1.4385768089673383,1.6372942793946639,1.0428796344820888,7.51645228846544,3.6678117103361254,4.1644996025118,2.5128209725812893,2.445925162562975,4.675972783987194,0.895806530579153,2.3636257196039896,1.645145361374013,3.4085847658276514,15.570204066242379,2.3375617751638074,2.7384925158397784,2.030821579751738,4.683189008990691,4.598462296604524,0.6579771891338037,3.684897249834898,2.5688824968360287,3.383928358068772,2.8936616564038244,2.3961586949029114,4.1632185649142155,6.618810269934282
3,24.737738780905396,13.716266583843334,11.113117075543466,6.025209254144374,14.814364755754506,19.650385568327817,4.962721616512607,3.4875960268413624,2.9078303874598297,3.7523872697863823,18.659133988633403,25.434400420517672,7.917887551476103,4.4117703134905115,2.737981058424706,2.5151534195945127,11.460347956578351,12.934712886986372,2.8073707427839487,3.6358650302633744,8.204079277601803,13.377108546359946,6.588743251276022,6.59547498043984,22.34213551552046,20.68092714512302,13.238975026334835,18.37505708966552,12.721523486994762,14.961324178760824,2.708075726677149,3.34094062173971,15.953140274490496,8.054550502641938,10.210902943883436
4,5.211318896104614,5.639456450187528,4.235585519905045,5.702275803428279,8.887482886481092,5.305161220980145,2.790524216848509,1.7917954368845856,3.7584964118274957,2.610493268133889,5.7442520516650895,7.000506176203038,6.622936148814117,5.08199577423571,2.8915998465782615,2.073822591395334,5.248185624341325,3.6729656196799785,3.182549308035136,3.310090052616955,5.339332787725167,9.837350918145118,3.6518049170285227,2.43631246501066,5.6756691819888525,8.275458601735616,5.69175795793935,5.529512925194185,4.9172267731745185,5.352702766401509,3.6048859314837784,3.011777505666001,7.117304422217977,4.859118118094143,11.355636292515975
5,10.272228308602735,15.923182541035672,6.568467844003628,20.318251107567878,6.945416258442055,14.985923678890284,2.919414989695494,2.8205388559971363,2.2511245592993587,4.7022362207134165,11.574136907560927,16.4392193676104,8.640416302515122,12.896185746370023,2.9381495527809642,2.9725947419701204,6.375486329915578,18.067627557282897,2.4494740288575354,3.3658934548501906,6.834861021004908,23.270727867915017,5.909371757429528,10.441911503792983,11.427472683557717,8.803468087028753,11.995309888304092,8.724418272419268,4.784597559343489,7.875711620298424,3.5202040821984824,3.2120931888767816,9.570375070370172,36.43607088826438,11.811937927351895
6,1.6127660480474648,1.353359464813746,1.5580844175982622,0.6740948618074587,4.361492187750687,1.6262393988559818,6.428374836562528,1.8892442518149557,2.440811886997425,2.4615560041430564,1.9473631444789898,1.1502768006125441,3.833572462926471,0.6975487591857255,2.3324034745377755,1.515415867671071,1.3356732907122788,1.7017247235518012,1.4447118792962628,2.9442418722846244,0.9137758268081765,1.2128368030131886,3.837726516929213,1.5740135976658909,1.549919870570037,1.1261795147202749,1.2894216069371454,1.361676202914233,1.961134242087304,1.7304047893141976,1.912085133528055,1.7735008111838615,1.0252473826360382,1.3859203989790672,6.478882609910489
7,10.018167000881103,14.366772245995662,4.741711737307612,5.564220253569583,13.136216745300198,18.325922756833002,13.538757881846431,4.969241493026785,18.002228080496828,13.79768741732223,14.14468025302265,19.827907365486936,4.165655551136144,3.6712790124145647,4.687317666090972,3.522269031628817,4.748431002403096,11.745616329434663,3.606668950219122,13.741751209414735,12.238116728198584,7.6295781640298586,5.939520195273923,5.4655904801878545,15.476973331320862,16.197685591790258,9.494733538729756,12.93610489861564,3.7826118778303575,4.025972147704155,3.2616301992397596,2.9244627930979954,2.7868279063436106,10.661774608676625,13.225042109321192
8,7.214763573495642,6.780762301630699,6.89459461590783,1.3206012643138392,6.786857956784711,1.0998045961581593,1.1130227414186828,0.8633562184295174,1.4889217586802193,2.1561750840987046,3.813497277161614,2.6355391692831294,1.6530886382930912,2.4517643282760333,1.0097755735264808,1.153762081843481,2.4980559273532847,1.2427981329262408,0.9414342638748061,1.9695036934662618,2.5280977983842208,1.3769942646913198,1.0303300953059067,1.2753855221247934,7.072876498566101,1.3246379053873234,7.832437354983808,4.787576929946988,2.2803754977024493,1.8215621682258945,1.2258823615717018,1.3689142102058522,3.468684906389649,4.380065717391468,3.526306646696696
9,14.800734487684505,3.9289299482472084,6.905773600765452,1.7851082879597464,4.849958018350636,1.9742904464174906,4.462679495503676,0.6079857203971093,1.230704060812481,0.4918432103857426,9.871099132858422,0.7244452038305264,4.069693388846354,2.283807448382041,2.181756576586056,0.7682574035733406,4.716495344299128,0.4858892943941945,0.5670295332867116,0.5889465085109833,2.5999908569329646,1.00830637824085,1.5631589984182472,0.7169371629377372,7.696705269548218,1.2175371951601606,6.322097485603445,4.211779491668943,5.658715218353477,0.9986129225272233,1.9664309649117095,1.2458824338577912,8.728324054579705,4.099266751263186,7.53014921162038
