   1.0190031246777044e+01	   2.0361716669995406e+01	   7.4752023289727401e+00	   5.4770910003969533e+00	   1.5507523136926656e+01	   1.5488658955876598e+01	   1.1567474325666414e+01	   1.5209932005331630e+01	   1.4182177672072187e+01	   1.2680877785158163e+01	   2.7176649662183667e+00	   2.5732636864061207e+00	   3.0081879582004198e+00	   2.5501745428882492e+00	   6.6906259668894625e+00	   7.4014260884206475e+00	   1.6749590938921000e+00	   0.0000000000000000e+00	   4.1453598054075682e+00	   1.2332437175154187e+01	   4.6056266353248070e+00	   4.5702533471552567e+00	   7.7770521540989650e+00	   8.0376632258164253e+00	   9.4102506996098292e+00	   1.0519880416920996e+01	   8.0252573209085156e+00	   2.2516247510978360e+00	   9.9590358680984381e-01	   9.8405015223929870e-01	   2.1684760957534488e+00	   1.8379094289712041e+00	   1.0977001569663003e+01	   1.5902752589948227e+01	   1.4775733678658952e+01	
   9.3768059834576096e+00	   1.0132360939844254e+01	   1.5714534182679067e+01	   1.0416875240196408e+01	   5.7582199363674702e+00	   7.1704846805064264e+00	   4.4456292958798755e+00	   5.0793021592897185e+00	   5.3259566620866625e+00	   5.3941193564511432e+00	   5.7994155573087687e+00	   1.3498947990680017e+01	   1.7735824351971790e+00	   3.0526236449283290e+00	   2.8309376768207208e+00	   2.8491489296615233e+00	   1.8593412986529174e+00	   0.0000000000000000e+00	   1.6500095283649174e+00	   5.1807004233364973e+00	   7.2410774664255309e+00	   1.5034229888893115e+01	   3.1994523200756593e+00	   4.9801130015058845e+00	   8.7440969296196975e+00	   1.3427275085233877e+01	   7.0754569091538198e+00	   4.3264388349989789e+00	   1.3768575107408203e+00	   1.8713391882040911e+00	   1.0969338989763815e+00	   9.8617042887654960e-01	   2.6013095770815369e+01	   1.7179802446062787e+01	   7.5812075697606374e-01	
   2.1278672110656277e+01	   2.4475767887754323e+01	   1.2503532185657930e+01	   2.3452380796688423e+01	   1.0365182723189745e+01	   1.0436904669143969e+01	   1.1130363579143189e+01	   1.1300868048253642e+01	   1.3406954643844690e+01	   1.1964291779871093e+01	   6.4642961970954183e+00	   6.7199947063461956e+00	   4.1896344071622513e+00	   4.2271963332167415e+00	   9.6684531005252268e+00	   7.7540710834630193e+00	   3.4069789927609677e+00	   0.0000000000000000e+00	   6.4119523434944119e+00	   1.2013930219063791e+01	   7.0099259432628989e+00	   2.3029345013445528e+01	   8.9349913108941106e+00	   8.4532835409261615e+00	   2.0924539328140394e+01	   2.2812270961217560e+01	   2.0724914509929302e+01	   1.0034325019855512e+01	   2.5856040701167626e+00	   2.4160352522625010e+00	   4.3213746716945076e+00	   2.8890628579492326e+00	   8.9927350330361371e+00	   8.7924947379997427e+00	   1.3382526280390139e+00	
   8.9506914624239607e+02	   3.8689645830084345e+02	   7.7740478739721823e+01	   5.1657588183716470e+01	   6.0209268447432557e+01	   1.0783640236808083e+02	   2.9586040503961105e+01	   2.7233110249689759e+01	   3.5125742412030206e+01	   2.9859107007174504e+01	   7.7073747897247245e+01	   9.8262935326460735e+01	   6.0625658292493840e+00	   5.5182131319118062e+00	   1.2237631823608904e+01	   1.3385348872577195e+01	   3.5282674174315339e+01	   0.0000000000000000e+00	   9.6604532531082175e+00	   2.8734183072066688e+01	   1.8865759657593898e+01	   4.6810654563111839e+01	   1.5428918495962854e+01	   1.7988996028893293e+01	   3.7793653635690447e+02	   1.7706686406678116e+02	   2.5376282924758527e+02	   1.9180838036696969e+02	   1.7875971084091205e+01	   1.6677139021683104e+01	   3.8276730645281951e+00	   4.1532563513816774e+00	   5.4400344818817734e+02	   2.8974669230937877e+02	   2.6832009350516786e+00	
   1.1285272661304300e+02	   9.1562365300460755e+01	   8.2961950400563651e+01	   3.6220269033416784e+01	   5.2239758379708839e+01	   3.4577447982707675e+01	   1.6811488282608600e+01	   1.9111505551085141e+01	   1.8207815280450841e+01	   1.7297666172926508e+01	   2.9825316448898278e+01	   2.6935539883509556e+01	   1.0400658986185164e+01	   6.9150926941863249e+00	   1.1011362350425227e+01	   1.1711328310461420e+01	   1.2124869089818352e+01	   0.0000000000000000e+00	   6.7970670138288725e+00	   1.6252010590882211e+01	   2.3334462189759122e+01	   1.5848783230671231e+01	   2.2090769096815851e+01	   1.4307068514617560e+01	   1.2232200735285333e+02	   1.1708552774479375e+02	   8.5735562745502818e+01	   3.4636043078888434e+01	   6.9956907394458634e+00	   6.7340983080987424e+00	   4.3485869357208493e+00	   3.6251859432033218e+00	   4.2468406792323307e+01	   4.3549338054057337e+01	   8.7505656077061964e+00	
   1.1429783184376479e+01	   9.4205804137633695e+00	   6.9060951122726326e+00	   8.0633761087793552e+00	   8.1619518596407321e+00	   6.2852539457519132e+00	   4.2849969804750039e+00	   4.7646948407121430e+00	   5.2366706635604370e+00	   4.5619871356944826e+00	   2.4473202373136864e+00	   2.2996500317065132e+00	   2.7857783845474686e+00	   1.9030123823697278e+00	   2.7078924201866545e+00	   2.4499672945821986e+00	   9.3733355956970676e-01	   0.0000000000000000e+00	   1.5601205947525179e+00	   4.5920253985531474e+00	   1.6094249621079282e+01	   9.1237004421210557e+00	   4.2843636415582385e+00	   3.5693355693370714e+00	   9.7530322194947860e+00	   3.3280406213774305e+00	   1.0077899431692652e+01	   1.8712091901911228e+00	   9.4589679615202971e-01	   8.8796088362365166e-01	   1.2082835892634751e+00	   8.4257530502871814e-01	   1.3589665260362473e+01	   6.8168295089391453e+00	   4.0412351635137922e+00	
   3.3136260584869603e+01	   2.8220513145509148e+01	   1.3991072609288151e+01	   1.5253751156193266e+01	   1.6607021993637083e+01	   1.5704899173237939e+01	   2.0137193374358318e+01	   1.9537285017293584e+01	   2.6566242054391168e+01	   2.8264041522980701e+01	   6.0616969762038595e+00	   9.5699325782649964e+00	   6.5606086487018498e+00	   6.5792782649171535e+00	   1.2866040270288000e+01	   1.3432997143276546e+01	   3.7874908794060991e+00	   0.0000000000000000e+00	   1.0131311820251105e+01	   2.7302964390497500e+01	   1.1438871938956362e+01	   1.0733991298733400e+01	   1.3203995137147855e+01	   1.3088239525582567e+01	   1.0966337044230464e+01	   1.4456271533827810e+01	   2.6836684038050358e+01	   7.4851274678130046e+00	   4.7778394931633237e+00	   4.8138343023759171e+00	   5.1990914294392141e+00	   4.8577660945191603e+00	   5.2489122214053324e+01	   4.9411957644430146e+01	   5.6632982340905592e+01	
   2.9188955981609215e+01	   1.8416961259610883e+01	   2.1350397513538063e+01	   1.6582143061527621e+01	   3.7226001945410616e+01	   3.8129061531851868e+01	   9.6876119784986159e+00	   1.4397568251249277e+01	   1.2617139749655573e+01	   1.6622987613464762e+01	   6.7309317785913549e+00	   1.2418939417351890e+01	   6.0304472780642966e+00	   6.1373162352705322e+00	   4.8564874592412481e+00	   5.9526984096114894e+00	   2.4846506037057896e+00	   0.0000000000000000e+00	   3.4044873635333013e+00	   1.3547708883737078e+01	   1.0721054212637295e+01	   1.3443676618630331e+01	   9.7446263272554461e+00	   1.1504188571549681e+01	   1.1625773550709113e+01	   1.5480958006915808e+01	   1.6277692942443188e+01	   8.9102080370074752e+00	   1.5236375792646635e+00	   2.0135480572317008e+00	   1.7618288953434751e+00	   1.7608562641175307e+00	   3.2748899816803835e+01	   2.2064183759458338e+01	   1.1300714702092755e+01	
   2.8489539817065129e+01	   2.8396468704106749e+01	   9.4886659244126559e+00	   7.3304252777275218e+00	   1.0178255793137916e+01	   6.5018848871911885e+00	   8.2338260096930984e+00	   8.4739218479868939e+00	   9.8393143003688657e+00	   1.1307795236921189e+01	   3.8324139043543863e+00	   4.6710852201595587e+00	   2.1232446608573214e+00	   1.9300028511475213e+00	   5.0199071856374085e+00	   4.5846196616240258e+00	   3.1714034691342836e+00	   0.0000000000000000e+00	   3.5033156558700078e+00	   1.0526713094071457e+01	   4.0055741372570290e+00	   4.3901532556980936e+00	   5.0254535894094969e+00	   4.2005310523657036e+00	   1.1930186711885034e+01	   8.5535120412390704e+00	   2.1603974642615480e+01	   6.5868213210049547e+00	   1.4266894477388317e+00	   1.7521676422844397e+00	   1.9427034790023401e+00	   1.5514736417612061e+00	   2.5904977882695466e+01	   3.0865833508003476e+01	   1.5621576520109949e+01	
   2.5641052084286127e+01	   2.3211541413978185e+01	   8.6331792605289781e+00	   7.3890765017673017e+00	   4.2278147899134781e+00	   3.6083525404788310e+00	   5.7446441987744352e+00	   6.6440470549465713e+00	   9.5579016719263148e+00	   8.2366221774861010e+00	   8.1693418719541810e+00	   2.7908678823777096e+00	   1.9569148163952825e+00	   1.6469403337886201e+00	   3.7901145620763619e+00	   3.6601975875281898e+00	   3.0213606003038818e+00	   0.0000000000000000e+00	   2.7408006485159948e+00	   8.7376689373323941e+00	   6.2257592257036949e+00	   2.5844431731162674e+00	   3.2600571779016612e+00	   3.2665535339179592e+00	   2.9154572283441926e+01	   6.9333859662516151e+00	   1.7674282777984683e+01	   7.4012519525604397e+00	   1.5666023270183100e+00	   1.1830584818613943e+00	   1.5570053827040304e+00	   1.3041026931026165e+00	   7.5398538169603251e+00	   1.2129182083811017e+01	   5.2046672218333372e+00	
