   5.9767436325743233e+02	   1.6786729171532984e+03	   3.2329019365143529e+02	   1.4227370726498125e+02	   4.7972214505365082e+02	   3.3455268249118808e+02	   6.3269476520324709e+01	   5.0117577353041334e+01	   5.1184851976895061e+01	   3.8912131741830294e+01	   7.9588949501954303e+01	   3.1326492833497774e+01	   1.8383715648599594e+01	   1.0063962998399017e+01	   1.7057304012444931e+01	   1.6376380835351370e+01	   2.1954698774246150e+01	   0.0000000000000000e+00	   1.9599939016353751e+01	   5.2854168427774354e+01	   2.5460490512768513e+02	   3.6294520923413465e+01	   3.8282358774103152e+01	   3.1217460680774973e+01	   9.4879434885847797e+02	   1.0565755853369803e+03	   5.4816014477726321e+02	   3.8674178797138374e+01	   7.7132107050286729e+00	   8.2248267360176843e+00	   6.1951129880711004e+00	   4.9969644457325195e+00	   1.1971266149628875e+03	   1.7302937867860398e+03	   8.1226610269157007e+01	
   4.2877409008967443e+03	   5.2302530122976277e+03	   2.7065826051439819e+02	   4.6280796874670943e+02	   8.8876795632310106e+01	   4.9552676110276984e+01	   9.1977900895963614e+01	   9.1303256927144943e+01	   1.5028836915030791e+02	   1.5073139619544489e+02	   1.6850207400405122e+02	   2.5479360452232663e+02	   1.8632429712680661e+01	   1.4846225412333064e+01	   5.4818408812902106e+01	   5.0925408784242642e+01	   2.0958610520500304e+02	   0.0000000000000000e+00	   4.4202923477884433e+01	   1.5810928848285107e+02	   7.5138901505327198e+01	   8.9935716171252551e+01	   5.2570517412886900e+01	   3.6958340216297074e+01	   1.0948104470789121e+03	   1.8085915291856356e+03	   4.1027804877313083e+03	   1.3972400661246718e+03	   3.6661093657640883e+01	   2.8895384203627941e+01	   2.0374711196535550e+01	   1.6348407168274619e+01	   2.8754366547315976e+03	   3.3287541730237926e+03	   5.7505362319191642e+00	
   1.0361139587259089e+02	   1.3733382276110589e+02	   1.7513971789315406e+02	   8.4408095566570623e+01	   2.8453730202001566e+01	   2.2322472375574495e+01	   1.8575279439582641e+01	   6.7564961315710278e+01	   2.5282588576589113e+01	   2.5832370943532318e+01	   1.0663795896342951e+02	   1.9475714857476405e+01	   5.9307546817189589e+00	   4.6684083990197589e+00	   1.0598911322180394e+01	   1.1933812735599005e+01	   1.3890433109339401e+01	   0.0000000000000000e+00	   9.9481157806307259e+00	   2.5271471272234972e+01	   2.0363311020403845e+01	   1.5400359337838685e+01	   1.2635680248884674e+01	   1.2848697933972069e+01	   6.8617030297148048e+01	   9.7309886605554112e+01	   9.0866583916164885e+01	   1.3821737609487133e+02	   6.5189118844872995e+00	   6.2596679191053939e+00	   4.4565016119443639e+00	   4.6143865400571498e+00	   1.6592458864487884e+02	   5.0069411052395843e+01	   7.5600746382758590e+00	
   4.5087005496771923e+02	   2.7170171690026893e+02	   3.2173439687984973e+02	   2.1050447690268427e+02	   4.5765822449297737e+01	   4.9464486726964871e+01	   3.4707160596478531e+01	   4.9374672509075147e+01	   5.0772427603414833e+01	   4.6022860877179554e+01	   4.5802958956756342e+01	   4.0278645035190920e+01	   8.4787162087752517e+00	   1.0038605240483898e+01	   1.7471907278360469e+01	   2.6132687888174253e+01	   3.4253610903036446e+01	   0.0000000000000000e+00	   1.5426828259409289e+01	   4.0856384172712033e+01	   4.2615120707004401e+01	   4.6717890018780025e+01	   1.8819239894419660e+01	   2.6699439064673875e+01	   2.2903860178385631e+02	   1.3220609415314240e+02	   3.4225717808032260e+02	   1.4986825134220749e+02	   1.2580842538024564e+01	   7.6901342184479073e+00	   5.3579693660372634e+00	   6.8531601764583270e+00	   1.3871345156589252e+03	   9.2227445718978242e+02	   5.8422559929262654e+00	
   2.0921222783889797e+02	   1.7889842213058756e+02	   2.1445763954973151e+02	   1.7545794116413498e+02	   5.3791410828587111e+01	   4.8064863558620161e+01	   3.2369062698047713e+01	   4.1039693113157483e+01	   3.8265730352670673e+01	   4.2787947390037715e+01	   4.4329801371570895e+01	   4.0173950007749518e+01	   1.7210252458787036e+01	   1.2008637905701717e+01	   1.7438315081881012e+01	   2.2248438245943355e+01	   2.6319595314761756e+01	   0.0000000000000000e+00	   1.2268474062778363e+01	   3.6606647663226312e+01	   6.2976550921242065e+01	   5.1670612473925253e+01	   2.5088306206097858e+01	   2.4054819404242725e+01	   1.1414094550725883e+02	   8.6654629818375142e+01	   1.5164539648846139e+02	   6.1848839499520878e+01	   1.2549861155050403e+01	   9.3577227188534486e+00	   4.7141068015096854e+00	   8.5586325687310936e+00	   1.1476214661645601e+02	   1.9906336352963629e+02	   2.5319903750022803e+01	
   6.5253339765797898e+02	   6.7143507080621532e+02	   1.4836293201233374e+02	   6.5794014288915051e+01	   5.0679128478559058e+01	   3.2437617505502722e+01	   3.8295836462917215e+01	   3.4977658878176634e+01	   4.4028295901278497e+01	   3.7373550020493560e+01	   6.8500228090675080e+01	   2.6717691933926339e+01	   1.6335349169608605e+01	   1.4275819727410981e+01	   2.3535672355523218e+01	   2.3964930801158228e+01	   1.5237443645342081e+01	   0.0000000000000000e+00	   1.9568737208410241e+01	   3.9038742019506508e+01	   9.8456641990491300e+02	   2.9858738728927658e+01	   2.9153750642715551e+01	   2.3771773888870452e+01	   4.1390834313310797e+03	   1.2715157739173392e+03	   7.1098805952335642e+03	   1.5382840983080618e+01	   1.4013110616329644e+01	   1.4297628350142848e+01	   8.1867136134134952e+00	   1.2579267112531470e+01	   7.1252993021003249e+02	   5.3696810064871386e+02	   2.3563837276905311e+01	
   2.6765155433801004e+02	   4.8182894963594470e+02	   5.1065089430421318e+02	   6.9595597312823668e+02	   1.4580978294582874e+02	   1.0578462732578221e+02	   1.0422157134559320e+02	   5.1248563932511622e+01	   7.5779350715018552e+01	   7.0615556075132318e+01	   3.8973713597183377e+01	   1.3087259403074205e+02	   3.6681141345590056e+01	   4.6965052268793976e+01	   5.4513560934657477e+01	   3.1046373271404505e+01	   2.7152014473929469e+01	   0.0000000000000000e+00	   2.3704167421917838e+01	   6.7548119260181664e+01	   4.2269178545791084e+02	   1.4298153207899188e+02	   7.2629172225895132e+01	   5.2708378702906131e+01	   1.6066410257505706e+02	   3.7610448257071789e+02	   3.1101577364394740e+02	   8.2337792008813665e+01	   4.6620398039868675e+01	   2.4539191062347914e+01	   2.8545815224636819e+01	   1.0964649734506574e+01	   1.6346192985060691e+03	   1.5296747906837129e+03	   1.4269352824173050e+03	
   3.6520980925943149e+02	   1.6273822618231179e+02	   1.6069128843482461e+03	   8.0067362197501765e+01	   4.1642568083469264e+01	   5.0465242701844559e+01	   3.7438287206695669e+01	   4.6638495727382853e+01	   5.0957345336003520e+01	   5.0328676815148270e+01	   3.2314852173183915e+01	   3.6418542563747152e+01	   1.3958978710137435e+01	   1.3588999918810602e+01	   2.3047488054035639e+01	   2.6588778245677272e+01	   2.0191576265340085e+01	   0.0000000000000000e+00	   1.9265100847044941e+01	   4.6670239417844577e+01	   5.3653387467177772e+01	   7.0150775236247512e+01	   2.3851345012406878e+01	   2.9309394305260057e+01	   1.0755416444094469e+02	   7.2607291555147313e+01	   1.3715429215377196e+02	   9.1908556956087892e+01	   1.0145340751397406e+01	   1.0914215204318044e+01	   8.2650271480665509e+00	   8.9292608271406610e+00	   7.8754758147333439e+02	   2.8150334784634902e+02	   4.4223724577230520e+01	
   1.9536125872822984e+02	   2.0864272530682021e+02	   3.4937282526999681e+01	   1.0460074713335727e+02	   3.2170896375506352e+01	   2.6973348241498169e+01	   4.4393931188439637e+01	   4.3151579877387810e+01	   5.0630369363789001e+01	   5.7308916646059828e+01	   1.6808474446901982e+01	   2.1673474462416362e+01	   8.8230816976928441e+00	   6.6546625674540971e+00	   2.6646027814705370e+01	   1.9397098326446049e+01	   3.0304264290045939e+01	   0.0000000000000000e+00	   1.5192487587801908e+01	   5.5816706821259167e+01	   1.9712659403301263e+01	   2.4722175827370233e+01	   2.5846109008217486e+01	   1.9594168670377979e+01	   5.0459783590083454e+01	   1.6499920744843968e+02	   1.4505058907733400e+02	   4.3959045381442536e+01	   8.4765032849726758e+00	   8.7587661812642477e+00	   7.6648531922026581e+00	   6.1688894067739621e+00	   2.0952391335946879e+02	   5.6160945679173142e+02	   1.9374487902245735e+02	
   3.3301356476966157e+02	   3.3314364140590754e+02	   1.2091698070121173e+02	   2.7811634873896219e+02	   5.8416911046094818e+01	   5.6173677641785723e+01	   6.8239665481410952e+01	   4.3020095512246081e+02	   5.7477083617958101e+01	   2.4503166959627848e+02	   6.0125252336559669e+01	   1.0890424549222078e+03	   1.8898123995359573e+01	   2.0406201754713180e+01	   4.4704510430705405e+01	   3.0587412495665962e+01	   2.8137907807184344e+01	   0.0000000000000000e+00	   3.5776672498135547e+01	   3.8343391809362009e+02	   1.4375268223698498e+02	   3.3245222250800487e+02	   1.2317115575723544e+02	   1.6217992943759529e+02	   1.5255013259206260e+02	   9.3271319707923135e+02	   2.5443723311583048e+02	   7.1204716702690391e+01	   1.0749480430872644e+01	   3.8392331284442811e+01	   8.2088206538586519e+00	   7.9926237140712528e+00	   2.6459816771706022e+02	   1.5435968461945944e+02	   4.5143991838386867e+01	
