,Ch1,Ch2,Ch3,Ch4,Ch5,Ch6,Ch7,Ch8,Ch9,Ch10,Ch11,Ch12,Ch13,Ch14,Ch15,Ch16,Ch17,Ch18,Ch19,Ch20,Ch21,Ch22,Ch23,Ch24,Ch25,Ch26,Ch27,Ch28,Ch29,Ch30,Ch31,Ch32,Ch33,Ch34,Ch35
S01,10.0671698389544,14.2866118546006,15.8397088979476,14.2896429517799,13.1261071187311,15.5251481623969,22.8246644359047,25.940814605818,24.4118440753107,18.6376417255032,5.1511249784124296,5.27577668861931,4.09677566865177,2.8639346207738,9.35713407816643,8.53199949335692,3.30679019990808,0,5.3069636530522,19.0122016694806,9.07857083882718,7.82504804179135,10.2320323833226,9.90557438440007,10.4828351496707,12.7424830939652,9.93821610466071,4.1106070373106,2.03903769753566,1.76011360110388,2.7012341942137,1.91489880394836,17.4089078767684,35.4644716989977,9.27153675038716
S02,96.0071869971975,113.289031993487,25.9223609845105,35.3666356143356,14.8899163551597,15.9533013087652,14.9940268938282,17.4485722687341,19.4051350537067,20.6080577780077,11.6093743828977,15.2172322232192,5.18222633695635,5.62793732123822,8.97609425746399,10.1437887598941,9.95539922176161,0,6.48343023238854,20.6371530636554,13.1476657242905,14.9015057319507,10.3684823062472,11.1039043395868,32.5783725509508,46.6878144084307,94.8414806983192,35.8397561893163,4.60399433316874,3.74081789640387,3.58299949240845,3.62474831028935,53.6344844877037,61.4497801940515,1.608642168005
S03,26.1972656890736,30.8124234524416,13.4475694691042,10.4134411413953,8.16856495706177,6.64845481772501,9.61303127293445,7.91203941045393,8.5390244567976,7.90173766906808,5.37125231508983,4.04502010551723,2.19596761100198,1.76300156955859,4.46068261044924,4.0982563214486,3.89506129202046,0,2.87250049841825,7.89777621845566,5.72320343829578,6.08743404854897,5.53939241347844,4.80972283400153,14.3928754907477,20.1642060099954,25.1329496452612,11.4617302764122,1.46514258401608,1.57254975174108,1.67483297438689,1.33973124409998,9.81537147871818,14.3662873044997,797679.847271083
S04,69.910598500847,41.7973217002546,24.2946361155289,21.6608644059708,16.1517071202507,21.3604486687206,16.6335205400084,21.7198282378565,20.2862943802032,20.9762454326885,11.4275025890561,9.70280958071357,3.39775884536977,4.2857087020247,7.79725671392395,10.4089198602056,6.555937252849,0,6.41722398762476,18.7379366447163,10.4781871106697,13.170450071551,9.83196487197272,12.5025161544923,34.8133012898097,15.1929614505844,39.0336100976007,21.3821219436177,3.85845629999242,3.16503074406621,2.74552213388454,2.88887119818626,52.5558441627583,47.7141479382264,3.12412958574778
S05,128.714012419615,126.35700020309,25.9573862346703,15.7293108414086,14.5939275616333,15.0223579793042,18.4366320444059,20.8096897583148,21.3037312086606,19.9162243778484,12.6770369954189,7.27034634733117,4.05075958064204,3.66656097154025,9.37569514175296,10.2549184287435,8.99679309776007,0,6.32870474572997,19.8941097389243,11.1651767630157,8.15636613983931,9.86037372660847,10.5008864387976,38.0678204880639,25.2464339862691,95.993850509297,26.0653072362064,3.81588050118124,2.2117241248918,2.64551427303342,2.92650105345339,107.156804709411,126.320025647908,1.86369374670976
S06,4.62905225504123,5.7555632932926,7.43832272485605,6.67323716087139,7.79284614536707,6.08943954949903,7.37701582768985,7.02575005589547,7.46779613433515,7.160276888324,3.45677180549317,3.18917747522988,2.41391812836466,1.8779171008981,3.88493627978147,3.63341020873804,2.65699924079603,0,2.37099320377443,7.02709396326454,5.97560072282366,4.06423528525148,4.77454541190802,4.3371161570324,4.12169692597374,4.23807287828082,5.90838055979266,3.06475265132944,1.86086107387792,1.23750121934742,1.69556471047434,1.24895146528589,2.93315726453697,2.20919869703664,4.76919865009298
S07,12.4922994623295,16.5678247950505,21.5108678219534,19.4595799395255,21.2745201208987,18.4439991452777,26.3152004064696,23.0131833440383,28.4274454533232,28.5121977674935,9.10860136593916,9.94897944701481,7.23669560030255,5.77115313992891,15.8824140877579,13.571287571926,9.01794446142432,0,13.98421529463,26.6001638959802,22.6634809643677,11.7666500375718,16.8977115547163,13.7428177372716,23.3102405666417,14.5877804953141,14.4443599830442,11.395080161204,5.75078559429268,4.75004403244214,5.57943245146444,4.51149894926162,36.3956479583077,20.915646444026,29.4574604357499
S08,143.584749287606,108.708601719228,40.5534483064279,19.3585218027846,9.43503159032552,12.4862282605928,11.6386673587033,16.2231414394663,13.2273944582443,13.2169315015604,14.6814599099923,8.19459414836575,3.45770536772414,3.2341552907513,6.57750889798417,7.9975641790066,9.29013861567985,0,4.88389649798477,12.8347731258738,10.7047000991708,6.73721117389915,6.57918598673402,8.37969831957023,60.1915059585587,29.0306779775288,91.7573832359926,30.759981151629,3.40876967664906,2.33263696630363,2.19668417734113,2.64086749139187,147.670127620254,147.126219600948,11.5677084258414
S09,164.261745948947,143.973568888638,13.9617603267398,21.054170882874,9.49294407239147,7.05207770611605,12.9514767069626,12.1435417483545,14.5565352992683,13.5522666599306,8.63041982630327,10.2012383722473,2.79630670426044,1.95865383186993,5.85544022042353,4.57418869296244,8.62169885537535,0,3.60245347058573,14.6553647953288,6.85182784996483,8.25907861337344,7.11432698830781,4.82429551183361,30.7157184737197,33.1523663638699,125.276175732248,28.4664387394865,2.47453037285877,2.37122249741458,2.15208148130603,1.43250397968726,80.8885589415145,121.992218228106,2.36438806407938
S10,6.94466874446106,7.45210163658942,7.88251191808966,9.74131879256016,10.7483294406355,6.16872296130351,9.40188797456007,11.4595788760068,8.25839901197926,10.7484682744431,4.90483657270326,11.6439934473451,1.8928949125409,2.55269464722053,4.20137745502031,3.95423364998747,2.28664349111104,0,2.9277406587082,11.1083402050913,8.29975901418459,12.0370576106835,8.1233506577743,6.97495043856029,5.50702970636066,13.6759366225422,6.15217434806832,4.77084218063314,1.14416306250912,1.92144720937648,1.59374838743614,1.5104999202964,14.7383618105679,5.99854658201499,50.9474089495259
