   2.2589662564052659e+01	   2.5253413104663220e+01	   2.3640194993185947e+01	   2.2360067019473327e+01	   3.9951968269006287e+01	   5.5818125100965041e+01	   1.6474574888478136e+02	   2.6858023832630016e+02	   3.1984691609179833e+02	   2.3131839304276028e+02	   7.2229612093928743e+00	   7.0224292009467311e+00	   8.8485991465385414e+00	   7.7420904298608946e+00	   6.5499669535321047e+01	   6.2988004424065700e+01	   3.3398198590454209e+00	   0.0000000000000000e+00	   2.5431692420672196e+01	   2.5659813062109669e+02	   1.5752295235046697e+01	   1.7468799844418555e+01	   4.9012460123662080e+01	   6.1215040485593228e+01	   1.3094547878032230e+01	   1.5377585561048130e+01	   2.1105451670551698e+01	   6.7679828384484972e+00	   2.1610805578675270e+00	   1.8420674886574351e+00	   1.0049688743649408e+01	   7.3153015650863891e+00	   1.6199611698558094e+01	   1.2556914125103967e+01	   1.6350045150352813e+01	
   1.1254734235681262e+01	   1.1180805988102058e+01	   7.5686074168169331e+00	   7.1733191847658961e+00	   7.8724700543516768e+00	   6.7763088246223004e+00	   1.3229937765111366e+01	   1.9188261387994661e+01	   3.1444424739498984e+01	   2.2456638232827320e+01	   4.3285724544311623e+00	   4.5163195384746215e+00	   3.4986065245424323e+00	   5.2747321015157613e+00	   6.9000486060666448e+00	   6.9073006537675710e+00	   2.4606850345943978e+00	   0.0000000000000000e+00	   3.2077162821050909e+00	   2.2220321315850768e+01	   5.4319693030711775e+00	   4.7371844432441854e+00	   6.9511686462556375e+00	   7.1152359888659813e+00	   7.4140874956628462e+00	   7.3547980646374258e+00	   1.0017277297082888e+01	   5.6721283418765900e+00	   1.7919716278516602e+00	   1.4926142983159756e+00	   2.2791344311955677e+00	   2.1620362065681129e+00	   3.1608894579738100e+00	   6.7562298930303264e+00	   2.0332428785821679e+00	
   1.2158544601549659e+01	   1.0672512583980739e+01	   8.2849696729092379e+00	   7.1026307189751350e+00	   6.8152533348377311e+00	   1.1180799109121271e+01	   1.2105583558815228e+01	   2.4971660606589108e+01	   5.0035272630243149e+01	   4.9296262629688584e+01	   8.1971390717814874e+00	   2.3667315420800250e+00	   2.2376825215521117e+00	   4.2270702097915063e+00	   7.9740771814542333e+00	   1.3084927347971009e+01	   1.5882699041095307e+00	   0.0000000000000000e+00	   6.3331195087089904e+00	   4.3288945241840040e+01	   4.1000569161324227e+00	   4.4989576556089226e+00	   6.1547944527522667e+00	   1.3229901706519955e+01	   7.3672122903976858e+00	   6.9731193143111527e+00	   1.0600313184273480e+01	   4.8395480886191660e+00	   9.5366022188462252e-01	   1.0211535620696965e+00	   2.6174930137009160e+00	   3.2195893172462151e+00	   7.3604636822329086e+00	   5.4946756477321088e+00	   6.3757506810746882e+00	
   1.5958914091566703e+02	   1.5468504125326103e+02	   4.5002368610064117e+01	   5.5663315156435175e+01	   4.3696046284337697e+01	   5.7717123452808252e+01	   6.9755493931277044e+01	   1.0544507465273115e+02	   1.0852859062425640e+02	   1.1260211874935568e+02	   2.4223092475087462e+01	   3.1729855510491973e+01	   7.2546240778836237e+00	   1.2269770573334872e+01	   3.1280532613309880e+01	   4.4905383788776653e+01	   1.9304532773431166e+01	   0.0000000000000000e+00	   2.1844325948975328e+01	   9.0785542103191787e+01	   2.3691438962395722e+01	   3.3976585669493119e+01	   3.1579461779590869e+01	   4.2963219745827686e+01	   7.0790063498061244e+01	   6.7725116111506850e+01	   1.1465141881429413e+02	   5.9861839536299392e+01	   8.5608553689714935e+00	   9.7609587509771760e+00	   1.0017358369797472e+01	   8.7433429413112780e+00	   8.1436251414765465e+01	   4.3877549923143143e+01	   8.4858563361627635e+00	
   8.6438617197689695e+01	   1.1899735234132639e+02	   2.4593140004734618e+01	   2.0020349774283755e+01	   1.8113216944158793e+01	   2.7581861811589821e+01	   3.2102413869201754e+01	   6.4142971640799630e+01	   4.4803906597356878e+01	   4.5483790821548439e+01	   1.0588244564131404e+01	   1.0549055685358216e+01	   5.2176624529618110e+00	   9.0869590494304155e+00	   2.0300707722760698e+01	   3.2579836823927707e+01	   9.4925930125239031e+00	   0.0000000000000000e+00	   1.2460699005430730e+01	   3.8402109609369532e+01	   1.2260900414715637e+01	   1.3018517099930216e+01	   1.5039048420183681e+01	   2.6756908176180890e+01	   2.8033741943637246e+01	   3.0144080964774133e+01	   8.1221571392608240e+01	   2.3354899915185431e+01	   3.7504261948422934e+00	   3.1288404818482882e+00	   5.4275510083215517e+00	   7.0577031679135560e+00	   4.3944008303622489e+01	   9.0936896196068119e+01	   2.9319848964645039e+00	
   6.4598841261694790e+00	   9.0296920606663118e+00	   4.5061686895750572e+00	   6.2125559465539739e+00	   5.1159810755599944e+00	   4.8688550440091518e+00	   1.1525699747232000e+01	   2.4058173580524652e+01	   3.1302671610606829e+01	   1.9796054130775556e+01	   2.1789587600143667e+00	   2.2461013583418361e+00	   1.9454207466922715e+00	   1.6953133224902490e+00	   6.8927378994288793e+00	   6.8991499952049082e+00	   1.4898606281614344e+00	   0.0000000000000000e+00	   3.9906567176384802e+00	   1.9833551130764160e+01	   4.3065407089742767e+00	   3.4016624946567005e+00	   4.3591063175671030e+00	   5.7170802791029418e+00	   3.7986133967955342e+00	   3.9217782359900872e+00	   7.0140000165001428e+00	   2.5642787111767276e+00	   9.6302861462477618e-01	   8.0911507924285042e-01	   1.7908851215115891e+00	   1.2063731724162912e+00	   3.6854554557535812e+00	   5.3623140317173839e+00	   5.1373935932706816e-01	
   1.6946125560775705e+01	   1.3439631306219050e+01	   1.0834101371617493e+01	   9.5635052775362670e+00	   1.3834915848563643e+01	   1.2138816663133882e+01	   2.8215303849630406e+01	   3.0449165414060865e+01	   5.5238610168101800e+01	   6.0945934663679431e+01	   4.5183787640725281e+00	   4.5101153920976795e+00	   3.9629267151465228e+00	   4.1602497548177793e+00	   1.6400072217938188e+01	   1.9366400612441204e+01	   3.2790584255933171e+00	   0.0000000000000000e+00	   1.5212833727858271e+01	   5.2995285379004891e+01	   7.9164538952999077e+00	   6.0808389523874657e+00	   1.2903752911055209e+01	   1.2426079511585362e+01	   7.8062923686472017e+00	   7.8896135093517650e+00	   1.4179662883141674e+01	   5.4642661859300565e+00	   2.4255317283993465e+00	   1.9560322894437381e+00	   4.5999349408367260e+00	   4.9281962098214862e+00	   2.2961530453510754e+01	   2.4074054257224994e+01	   1.2881526764591234e+01	
   3.2421833415070878e+01	   3.4467075033417473e+01	   8.5636245131286177e+00	   7.8156721609927606e+00	   6.7458038247262984e+00	   8.8902113847540960e+00	   1.9978592170234727e+01	   5.7855168724312833e+01	   4.1823993991848972e+01	   4.3497408706827585e+01	   3.7624914504770270e+00	   2.8884028842785354e+00	   2.9364290905180401e+00	   3.3314723866257250e+00	   9.8149639870836474e+00	   1.7517721015325392e+01	   3.1269536315623849e+00	   0.0000000000000000e+00	   4.9353144237947344e+00	   3.6516651913319592e+01	   3.9846715790277942e+00	   3.5187238294976031e+00	   7.2064500727443983e+00	   1.2506926655807023e+01	   1.3942727504263461e+01	   1.2348650372538579e+01	   2.6913095780366504e+01	   8.9053092667645597e+00	   1.3830018652868761e+00	   8.2704849824343829e-01	   2.9359618193867720e+00	   3.3085580828465830e+00	   2.8575802590391962e+01	   1.8064972387553336e+01	   2.6908075208920383e+01	
   3.1715926615877475e+01	   2.7210820069189381e+01	   2.1443673248044838e+01	   1.3887245953554924e+01	   2.3240729139799615e+01	   1.8238402614886809e+01	   4.5717927880508888e+01	   7.2016478015230064e+01	   7.9081881401086335e+01	   7.6933100081768700e+01	   9.0884274498066464e+00	   6.4717418694014484e+00	   6.2393956197647151e+00	   4.0418332275527034e+00	   1.8455269231304825e+01	   1.9934495757742493e+01	   6.3622344713598258e+00	   0.0000000000000000e+00	   1.1703419558883182e+01	   7.0619554184555199e+01	   1.3011310241248490e+01	   7.7008886194598780e+00	   1.7711789691076014e+01	   1.7594663784633912e+01	   1.4565922019229269e+01	   1.1770095361586851e+01	   2.5563459568351337e+01	   1.1863427825281317e+01	   3.1304289668652494e+00	   2.3406787968230813e+00	   5.2299111440631698e+00	   4.5691781938086917e+00	   6.0101444862861610e+00	   8.0224186671178543e+00	   5.4081495319786114e+01	
   4.5097270455267015e+01	   5.4993593207746684e+01	   7.4554055142894260e+00	   9.0041744158699579e+00	   9.3640983148443127e+00	   8.8402170615687989e+00	   4.8121106884026275e+01	   5.5525146050305196e+01	   1.1022455914745227e+02	   9.3720006086520456e+01	   4.4825859489665598e+00	   5.2230451349654716e+00	   2.7772276888196417e+00	   2.9244430858424706e+00	   3.4762159372775457e+01	   3.4191914730317542e+01	   5.9992406013876867e+00	   0.0000000000000000e+00	   2.3789080214432943e+01	   8.1470767668960178e+01	   5.6181884355088609e+00	   3.4637034989733846e+00	   1.6337643658317905e+01	   1.5922073271119082e+01	   1.4589973018847164e+01	   1.4530430212877693e+01	   4.2619675222598566e+01	   1.3680615994263583e+01	   1.8065257437991498e+00	   1.8154975631174894e+00	   7.1073516472712344e+00	   5.0957826090561946e+00	   3.5059474949230534e+01	   2.6570948649645437e+01	   7.3849571108527297e+00	
