   9.3435332347143088e+01	   9.7030189893699472e+01	   9.4891662916992956e+01	   9.3829720976151805e+01	   6.3800477240943323e+01	   9.2787997589042575e+01	   2.6590087853308237e+01	   2.4262717323164626e+01	   2.1104876890809852e+01	   1.9039062170668451e+01	   9.4249534009532255e+01	   8.8679120081254595e+01	   5.2983964308972041e+01	   4.3887548837747872e+01	   2.6416041991980073e+01	   2.5463411321174860e+01	   8.5934442700497968e+01	                      NaN	   3.3228670169769472e+01	   1.9620868311291677e+01	   9.7425829949082498e+01	   8.0371575464198727e+01	   4.4784050589825405e+01	   2.9893040113240005e+01	   9.7825906832791560e+01	   9.8110214240997067e+01	   9.5141121311587867e+01	   9.5437203533228228e+01	   6.3454305486339770e+01	   7.1597541094768715e+01	   3.4504906479875764e+01	   3.8184379880722254e+01	   9.8664734623426824e+01	   9.8087590110002807e+01	   7.3988173877992878e+01	
   5.3583267303190915e+01	   5.9700310786087151e+01	   5.4930784769912819e+01	   5.9810816971725814e+01	   5.6105763288597096e+01	   5.4625111549869899e+01	   5.5453543918686854e+01	   5.2910108055258156e+01	   5.2121356537329888e+01	   5.5573842367126659e+01	   4.3551741504354645e+01	   3.4969210780296557e+01	   4.9866470773809247e+01	   4.6434719125160825e+01	   5.4797323546850699e+01	   5.4995671690249651e+01	   5.7336723096046718e+01	                      NaN	   6.0775172177050067e+01	   5.7016034694141013e+01	   4.4953982557288576e+01	   5.1451044140662340e+01	   5.6252020342829979e+01	   5.6916736741130215e+01	   4.3528452559249416e+01	   4.6850001231822766e+01	   5.9712379854326883e+01	   5.3502230561501626e+01	   5.6418070129302890e+01	   5.0587925956477328e+01	   5.5075199649360073e+01	   5.5308195255879610e+01	   4.1723336152080037e+01	   4.2563746733719086e+01	   4.3536254740048079e+01	
   6.2583845884805797e+01	   6.6725224591508464e+01	   8.8072659661734917e+01	   8.5405561556392769e+01	   4.7736432345265783e+01	   3.4598207212627187e+01	   4.2140291103142744e+01	   7.3699375893552613e+01	   2.6607682219799365e+01	   2.5479669880900897e+01	   7.6866341281358757e+01	   5.0392066973884951e+01	   3.9092180360393982e+01	   3.2268012723290525e+01	   3.5967948791551485e+01	   3.0150969068913270e+01	   5.5873321226003050e+01	                      NaN	   3.7902171692717147e+01	   2.7347068568941964e+01	   5.6172871047295040e+01	   3.8759648894333750e+01	   4.2966739113366984e+01	   3.1927654717185039e+01	   8.3981027060165005e+01	   8.0461396583649986e+01	   5.7001652068583816e+01	   9.4713330863668091e+01	   5.4789456422710003e+01	   5.9186378298966545e+01	   3.6020428815962056e+01	   3.5471618167021163e+01	   9.1817803612385248e+01	   8.3307665155934458e+01	   6.0058546177951818e+01	
   7.0124550955368022e+01	   5.6231993416285675e+01	   7.6178080460725312e+01	   8.3568816904180139e+01	   4.6751306496836428e+01	   3.9230062192037565e+01	   2.4617987989528327e+01	   2.6336207749562163e+01	   2.0447195563186092e+01	   2.0909231936038374e+01	   3.6268658153152941e+01	   4.1841373315845594e+01	   5.1846598399988430e+01	   4.9793750391023387e+01	   2.5255279097992062e+01	   2.5229562686118300e+01	   2.9235858792506882e+01	                      NaN	   2.5935216438064700e+01	   2.0981369401702398e+01	   6.3597789230511026e+01	   6.3985796222932315e+01	   3.6318050251134736e+01	   3.4795469938272447e+01	   3.5340374267466792e+01	   4.6161313779707122e+01	   7.9539170506331544e+01	   2.7653317272549462e+01	   3.4675904824526214e+01	   3.8904988200434943e+01	   2.7365979690260549e+01	   2.9704298165659822e+01	   6.0221949220738558e+01	   8.2049621819995593e+01	   4.1062571774705447e+01	
   6.9625459677440531e+01	   7.8130560723871696e+01	   6.7870807075821588e+01	   6.1935988010832034e+01	   3.0488679244923748e+01	   2.1020754047181715e+01	   3.4043201604099480e+01	   3.5391891908893079e+01	   3.4692259408078250e+01	   3.7279640651841476e+01	   6.0867642695266554e+01	   5.4038273545991380e+01	   3.9943797679726885e+01	   2.3661850170929551e+01	   3.3549128225793304e+01	   3.4826472035510882e+01	   6.0529587144321681e+01	                      NaN	   3.9444320698376274e+01	   3.6156436376620512e+01	   4.4533982164793770e+01	   3.2906443157691982e+01	   3.5175606889011526e+01	   2.6433878601694293e+01	   6.7809392589091033e+01	   5.9021622269971417e+01	   6.5940597869909183e+01	   6.4460115842596366e+01	   5.5365849998042918e+01	   4.7646435030846717e+01	   3.1213764547098926e+01	   3.5783825666028363e+01	   6.1583942397871496e+01	   8.1319981562137684e+01	   5.6205267660789929e+01	
   3.0257784834148797e+01	   3.2191943944434733e+01	   5.2988005753808856e+01	   2.9755494981114033e+01	   5.7409362848160384e+01	   5.5957576183479517e+01	   4.9031796619279405e+01	   3.9926756899034828e+01	   4.2824380471040101e+01	   4.7114700963291845e+01	   4.2955619946667852e+01	   5.1086646960044405e+01	   5.0591942102651167e+01	   4.1412077039626851e+01	   4.8764702682337521e+01	   5.1224860218408516e+01	   6.0009203681687517e+01	                      NaN	   5.6182363402890900e+01	   4.7988973751416722e+01	   8.3422924057693422e+01	   4.7761630593587810e+01	   5.1798342681703147e+01	   4.0591729938456574e+01	   3.3742079695931878e+01	   6.7359743926661579e+01	   7.2094937474068459e+01	   5.3630307437459798e+01	   6.0742047256142605e+01	   5.8416865155222716e+01	   5.4375463513884036e+01	   5.8111189280309596e+01	   5.1729570031503847e+01	   3.5223741939925141e+01	   6.2936664622758755e+01	
   7.9263114393701159e+01	   8.6301710386537550e+01	   8.7179480812999643e+01	   9.2511213643643828e+01	   6.8579226637894351e+01	   7.2572690968706027e+01	   5.8414272991948991e+01	   4.7443721766074745e+01	   4.5632518008303201e+01	   4.7698978731791755e+01	   7.3736340622216971e+01	   8.2135139160926769e+01	   6.3913100553180243e+01	   7.2759336768159827e+01	   4.9844445245866872e+01	   4.4487848202430740e+01	   7.2714028557174288e+01	                      NaN	   4.4657756992258946e+01	   4.3165184480595819e+01	   9.1618874182177862e+01	   8.1543183044781600e+01	   6.0504672250841885e+01	   6.0339396194735585e+01	   7.9776247309229959e+01	   9.4169596993524863e+01	   8.4020869114708205e+01	   7.9632933488336732e+01	   6.6552568953776444e+01	   6.6844424279379496e+01	   5.1837318052881010e+01	   4.8144114118551137e+01	   9.0999955195747901e+01	   9.1276768834046422e+01	   7.5806482463353291e+01	
   5.2621443120974206e+01	   5.3489138222420273e+01	   7.1309081448759770e+01	   7.1668418019236071e+01	   5.1862736684903098e+01	   4.7737515484804419e+01	   3.6664881755874603e+01	   3.2375173776459768e+01	   2.5366073351663864e+01	   2.8230952489517424e+01	   4.7197695145985264e+01	   5.2273303474447673e+01	   5.7136124338526784e+01	   4.2338328674145323e+01	   3.5894473230192574e+01	   3.5232125740737885e+01	   2.9069427115069878e+01	                      NaN	   4.0753216475810817e+01	   2.9360659088473323e+01	   4.9210192475582495e+01	   4.9970637098152110e+01	   4.3561740678136957e+01	   3.8921349035530604e+01	   4.6117812284470929e+01	   4.9651379594954363e+01	   5.0833071605808044e+01	   3.6275719383140107e+01	   3.9696600584990378e+01	   4.5375686746225561e+01	   4.2594619083913251e+01	   4.4610563499022611e+01	   5.4684369483313276e+01	   5.7370428162084096e+01	   5.3650432183002337e+01	
   4.8516822001965963e+01	   4.7598671162665873e+01	   3.9428298415972748e+01	   5.0278147313900199e+01	   4.1984193836022264e+01	   3.9350009886993291e+01	   3.3757627021325973e+01	   2.9658520779759652e+01	   3.1708424336753520e+01	   3.3316695682802646e+01	   4.2672368028754335e+01	   4.8149177390725349e+01	   4.4245784405331307e+01	   4.2879302508889609e+01	   4.0081715165293780e+01	   3.6366200535468337e+01	   5.6390596069803514e+01	                      NaN	   4.3145685100957920e+01	   3.3749775402697338e+01	   4.5073038998531203e+01	   5.2450853488918490e+01	   3.9875907396390708e+01	   3.6672896729107748e+01	   4.3318121804921702e+01	   5.3534208141367081e+01	   4.9961164546925154e+01	   4.9270352700113392e+01	   5.1304888560276098e+01	   5.7909781922752536e+01	   4.3362819824069327e+01	   4.2732689087984177e+01	   6.5352066535435739e+01	   5.0425524548030673e+01	   4.6862251739473678e+01	
   7.2833595712940408e+01	   6.7936699217954782e+01	   7.1834765627848370e+01	   9.3706386654769076e+01	   7.4737172399871056e+01	   7.7418196919140669e+01	   5.9424747644855735e+01	   7.7327708582293184e+01	   4.0843415077254903e+01	   5.3259144198041838e+01	   7.6859379785261595e+01	   9.8405708439761824e+01	   5.3468393843534692e+01	   7.8338739317919931e+01	   5.7302440972045588e+01	   4.9866299679463665e+01	   6.8890016558340406e+01	                      NaN	   6.1969639909594662e+01	   6.7358809317148655e+01	   8.2485129038903466e+01	   9.7872688745770063e+01	   8.1237321884531227e+01	   8.8023599968256221e+01	   6.1901059245885683e+01	   9.6269761428809716e+01	   6.8402677745603995e+01	   7.2067985685578321e+01	   7.1193625304047316e+01	   9.0981728176955286e+01	   4.6262027054968243e+01	   5.5476643550004390e+01	   7.6483888483143019e+01	   8.5596297044628997e+01	   8.3981796268954866e+01	
