,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,1.6877935954461378,1.6064379293612712,1.5208417735440318,1.4716013659852092,1.300180680924543,1.4755915788978993,1.3581338137488417,1.725758212152203,1.8830453970262193,2.0277423111486566,0.8942314996430856,1.0492180476729294,0.6712929460594238,0.5838472911134817,0.9920147480128875,1.0459908379789529,0.6760389790700266,5.3174640821883135e-30,0.7347088260446798,1.907657068957949,1.312350682854032,1.0686851718365453,1.076299373484764,1.141810129797904,1.2135292683342689,1.4457741154936754,1.4360114533728783,0.8707265889335041,0.3994488197779584,0.41516417736301175,0.43438402097733075,0.34306984340303687,1.5428997506420181,0.8790278578036744,1.1878922776689425
1,2.06747350828022,2.032119767175564,1.3412221953337282,1.8310103789147463,0.8326006159237603,6.000299794628365,0.6437960451710916,1.1873322682039085,0.9923477055230744,1.779590284665525,0.5929528304623081,0.7317806336386268,0.2758931255811191,0.45949324389040286,0.4837002872188821,0.8678480993098646,0.4202823305878226,1.856846237874687e-30,0.33522912428687446,1.4120468508479458,0.7359885890851098,1.4350722784124805,0.8221077691916376,9.835517751514198,1.0153886275072899,1.3553819178771176,1.793665552715665,1.0443213119466481,0.2610061684354784,0.23322002228911087,0.2169455287636275,0.25189292633570587,9.269223727115824,5.619151822511764,1.44219449792559
2,3.244897123605773,2.577358133433132,2.080747084515554,1.5648246456664108,5.178375317761197,1.8646785425148458,1.2780181543766793,1.4222505979997921,1.5913108455315397,1.4136008495104246,1.2262674713708936,0.7465515872089699,0.4783617094675629,0.5218684016452284,1.0429268383794075,0.9644362266852118,0.6202165098926851,2.8318932731238818e-30,0.6620129478465827,1.3756404847799126,1.020415453090673,0.8507933406254532,1.020796481909113,1.0808942058642104,5.338958518964873,1.79091040288384,2.9581174136590516,2.0519102076775066,0.29610777235720415,0.29676385842940484,0.42802000442155136,0.36812295036518455,0.676686349412543,1.6134996941325161,0.4432255677315953
3,4.178612565191547,3.365237385571529,1.9266803591285662,1.7582363309422449,3.8012014901926348,12.423283467760838,1.9544052903681302,2.8782702798082664,4.6364621154086825,6.472745728628283,0.935811973164055,5.111847645995861,0.35633517505172163,0.46295161065995255,0.7869495238274239,1.0054573181307243,0.4432683456042529,3.3345879046608434e-30,0.5047102124361323,5.212879746375819,1.037304577202347,1.3589472871514028,1.2940949548887462,1.724699409539426,3.612329504318108,1.3666723700998358,1.6258516043739835,0.9595416786287382,0.2481300577422168,0.3392637099689506,0.24804678824048199,0.24634624775660072,1.3256703678949813,1.5449361109404731,3.420554216734211
4,2.5059935062806695,2.4998629004313613,2.9700154977693995,2.890584775530663,7.807753805976889,59.53695820593632,2.444488731938694,4.241611297250491,3.536225465697764,2.342335131117446,1.2547409548587065,2.4446188334551255,0.9054664553430738,1.6295385345426157,1.565544679001207,2.1539662112215674,0.8390244354963451,6.965524091628859e-30,0.9117282185982488,2.596119235924793,1.607144430250959,5.544838546062433,2.153899844071322,12.885488173909154,1.6949665489514578,2.4075594546028247,2.191986814902038,1.2809183396537127,0.5503889909627444,0.6530603560988807,0.6026282378819058,0.5795028580437592,0.5161544090530467,0.471831398628251,4.153062410377393
5,1.2933734381081914,1.1660265462936696,1.7477690528863994,1.455912996224916,2.89364485199796,0.8419498887225506,0.7275978978211014,1.0791853411500727,1.3803862529710507,2.609509231871682,0.6036083838774546,0.6199834215053899,1.2166130009273373,0.4097565651530162,0.6625507990572389,0.5617375137358731,0.3804113102392513,6.410801496206624e-30,0.3415133571943628,1.8969487113433032,2.653673410485263,3.0816299965700074,1.8735301672627072,0.6057746863750941,0.9617641448982117,0.7887327603398765,1.2533741398152105,0.5864621529090323,0.28792686060252,0.23945984353250188,0.2741720066203505,0.20280719168402372,0.5550527630731842,0.30839060558949055,0.5525243628757759
6,3.866276494993929,3.323748817504316,3.057184467433751,3.112224129576788,2.7642448706276865,6.924862586344627,2.4789534624451717,2.5588548505139883,4.819775719422835,3.7466147416038007,1.2386912004676722,1.4056351727661087,1.2667167423415784,1.2090179750579835,1.373447746689239,1.4387934458695801,0.9377827792023765,5.527003212620261e-30,1.0074004243810626,4.420972892241353,2.117921811475173,1.9965064504357246,1.7976168426905217,2.175367346391119,2.3526001164691954,2.371875864119194,3.637097838884826,1.5517861713613341,0.6906192468358384,0.5482864756259057,0.5599887591012025,0.5223683680583708,1.6114017994822005,0.9750150064365317,2.380001126839905
7,2.2192785049018475,1.5504428424300474,2.4305326436947223,1.7622875373186941,3.3998650959293975,10.660155779653323,1.6642776422483923,2.246417163312139,5.279295798255914,13.439536335074468,0.7951949732302886,0.7904104748559898,0.6302486798316994,0.5407932508839554,0.873172547756224,1.2056925502658962,0.4976742587750881,1.1212013705411317e-29,0.682639339018579,8.453525244626638,1.263101655308455,1.12500578334075,1.1894459521585645,1.9139631601136127,1.3098232467954611,1.209345636734736,1.722662228917525,0.8312783272553552,0.31098989750327805,0.3156353772916269,0.3438418911022474,0.372781646592878,52.44429004730657,1.325205389705173,2.763537144094959
8,1.3019870466501384,1.1333930541464092,0.7950708114332359,0.8608917865567312,0.5247481717919625,0.5463510394099107,0.7394472914770368,0.8671861205922727,0.830245912207426,1.8063907194474467,0.4558569826693555,0.5089076049958526,0.2697248539568726,0.3001029515906453,0.3467571092763455,0.4024592318799383,0.3841229608232341,3.2490804717894213e-31,0.2703276401725392,1.2836212719316151,0.5637224823857621,0.5931628406921863,0.4186724955450132,0.43283887234262075,0.6807419550621306,0.7198267161854123,1.0625499186370508,0.4726333093719058,0.23650988383135269,0.22954306912181904,0.19573893406706122,0.18311566991075037,1.1890146206302799,1.1110335600721701,0.5869937651937396
9,0.9785387947469926,0.8872025322213144,0.6588274322730325,0.5967722008556103,0.8687546568936743,0.7103455501860089,1.7781168277136474,0.6474052156357831,1.2732902717930208,0.8406464917987074,0.2966161177675421,0.707520010048358,0.2632618567564933,0.2925659477705704,0.5772083880433693,0.36757288083676876,0.25713503048728276,1.843193754047152e-30,0.29550924334383555,1.1591167029898262,0.5171156631495107,0.42617398732900846,0.5650407455674534,0.4442368768786272,0.5561449685520193,0.9506655179199217,0.962411915164343,0.3764604014659131,0.14462594990327596,0.22780826366713475,0.20421776157321045,0.1902938209446117,0.6299446605326754,1.499674428454831,1.3027605591820177
