,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35
0,11.107050540394765,8.639382612003416,5.713272452571028,7.691896846960821,11.574295654256938,10.323397718720791,12.144655155009197,8.998155194450813,11.450031775427329,12.385641390680005,12.596435794483602,11.530915922654634,11.550137672385116,12.164495987322871,12.289044150559684,11.724484155096464,16.513878386633056,2.7041696173432053,14.829128007141835,12.717177647905913,6.950658614264668,10.522492778415932,11.768881588419475,10.562089317951372,8.262681161355456,6.830494521587033,10.040303449342634,13.064327790273653,19.544520988646717,14.393917935342914,13.311470718139159,13.360267277018407,1.8251824374211567,1.473564589096573,6.950965336088748
1,4.254774780933608,3.7551337339327597,7.245251399915942,3.8515729387901003,11.23731649778253,13.478929042648035,14.159901994374586,6.7275665610724635,10.46712008632092,10.549846654181497,7.1464528021410585,6.637573093382559,16.638134528060398,19.745216384972476,14.558631803622992,16.628579177206625,10.049576226076109,8.786846180379936,13.394516646385366,9.624785158143624,6.392666919266794,6.938746191540064,16.96569436429059,14.392274253055948,4.192455102215168,5.488792466315569,4.228626882058683,4.3915739364078865,17.935870948228768,12.809424589754853,13.146884002615739,18.416499922928427,1.1136537492059864,1.719813028244677,7.916669901367279
2,8.484354696854657,6.675718786730063,10.279665561534177,6.633490666918712,12.573070858420666,9.014813445399799,12.51500985809334,5.059807934187701,7.080120809076253,6.101523127913314,11.585306731077473,8.37588707337376,10.457143025574762,8.608260509372874,8.303043907016857,7.021116272177901,9.083591570991384,7.240957533763343,7.122539484885369,7.477261727631854,12.660761101615783,8.774928011686972,11.254282889269906,8.301762694674585,10.799853491245624,5.916720569896796,8.169478777579736,9.060944062135027,10.85769434250154,9.706305884204232,6.73071431479544,7.653291360388772,2.378323818342185,5.5220169759935285,10.517666645838236
3,15.0724527005102,14.398304823740704,11.89163446672156,11.633100401714888,13.383683073857084,8.82365500631575,10.808855270416975,9.846159218687124,8.569938801778425,9.30206264726218,19.834077889881875,10.46222397730591,13.93258324203846,12.033049277705095,11.482556710402074,12.150331555062902,22.600654192902365,10.665203098946236,14.678733737067196,10.041188892339425,17.03359024374942,14.067876065888054,12.669833942012119,11.940381465828573,15.32820024444789,15.124980609642428,17.755609968179936,20.9209142145934,20.285567755915324,16.45938267924062,13.199761053328524,14.83771701361265,6.663086296617404,5.367927843810261,3.697743361725702
4,10.470858512822312,8.405886408741585,7.099199658220315,4.68187496820782,9.098616430882233,4.3088822547339385,13.448741292796196,10.499406421542467,12.11496783271897,11.397820023674013,13.355397821042583,9.234517336467118,10.239455661565957,9.820496099624473,12.524864850427939,10.964905901287528,18.930886663859816,6.829380924601944,14.786769255037852,12.702942295291834,10.522742115503956,8.192042344431226,11.85556244038553,7.056269236171795,9.72188184320274,8.482894241436135,12.830141500266294,17.80407151822992,15.189498051532516,12.071925137916518,11.366881447639475,14.60153255605665,4.433768590978869,2.3502121569007306,6.714161228175134
5,6.082084082533224,5.1770210536543075,7.730523583525101,11.636579786111161,15.69789603197983,16.890759835853984,16.786245206276053,11.247932210209912,11.283578748807756,11.39466451906931,10.922687767040744,15.029997627401054,13.022039217347686,11.78545364993752,12.776790801199075,11.828482629561798,11.979607692936224,14.387811315426866,11.774370884469485,11.929235070487914,13.041391861612695,14.370412944228732,16.420231433701137,13.439428424199058,4.911255122419091,5.07129917719386,6.098576479289361,8.258765459526925,13.557498129722342,15.939817690537412,12.257754387233918,12.841888705956148,2.914524414498591,4.21854743832864,10.925930088910052
6,6.39492818980838,6.303448865754159,3.1015524781058783,2.3537355435133205,10.470346408779207,8.413862209853356,13.292383988137049,13.244005340888943,10.917943023824145,10.653945860241919,8.99439530656883,8.010174786888651,10.405371203905364,10.193994609877153,13.527474490539456,12.299666643771632,21.161600458031582,6.8170544725756494,16.717524210310124,10.965884222154145,5.652226578165247,5.653096125818627,12.929979469112684,10.368627255196468,6.107096609750653,6.068084678955153,7.97791630143016,13.889957169911549,13.98725136961426,16.369098007886258,13.299662769967298,12.871239843505888,1.6846802560033842,2.9443965093771434,4.313835318042207
7,18.890277644626572,20.049510025313563,18.012700960183995,18.862643703860602,23.2212901398553,19.161646808656513,26.636775020090088,21.230262198160112,19.530016112702693,18.581798851395863,26.240019709861546,25.950945918878315,20.089434298889323,23.08417399210234,20.451626497661035,18.940388367678345,27.232305839576913,24.45947468669691,17.677884582433485,19.48083555626596,26.25414775645701,26.0419884659082,23.366553318551585,24.626930578340986,20.59956988667987,21.568720065073133,21.31663631195509,24.699517196183354,22.631173233413328,24.761899199078684,17.380454459291542,17.25238313117223,9.001121347290798,7.218214190113523,10.760398599130982
8,7.780016822192737,7.683127493628435,10.921671077572558,10.154519875180416,10.366476427295806,10.737186453375456,8.209347903873082,7.521806849465815,5.49948104342581,5.9651719612786716,10.974106630444377,11.979516014186878,10.982916025442723,11.423553840224583,8.780431303399569,7.728501317932301,11.119323675875084,5.519989019015362,8.437769320579063,6.2560099459967615,12.453034403842373,10.813729345535055,10.032921771730138,8.997011003443898,11.332648899564834,11.301354157889902,7.875174516236798,10.891815101041663,11.23520776357899,11.96982538549049,10.291198082698926,8.909376171564833,2.149337462869587,4.572632525983946,5.858205412351994
9,2.0949239508073565,2.4810585688058264,3.811853031068818,2.3239964648774847,8.949179084613233,9.183761764251654,8.225474476588888,3.1470214204929023,7.145775708796187,3.3460635178115776,4.656585149901187,0.9384962173157376,9.685345127190631,9.440527897244365,7.931674134020826,8.242163148773882,8.110864623024119,2.383422963310039,6.4470284403710165,2.832401722500964,2.6934597298269085,2.0737959035674174,4.705808751066928,4.102793006854002,5.302347906426383,1.7875651421907972,3.614284864234181,7.262936479901677,9.997679713623318,3.363580659025854,10.952680806432493,10.36175930091401,0.7764848102468538,1.3992156306808892,7.093217329991688
