   5.9472102748678264e+00	   6.7886332587713829e+00	   5.7847139881657501e+00	   5.5856559148077700e+00	   7.0255395997842598e+00	   7.7755742149284002e+00	   9.4307069920036479e+00	   1.2351681769349037e+01	   1.3562039195477750e+01	   1.0996315520763892e+01	   3.3517592501350468e+00	   3.5240253395877308e+00	   4.7395818674159473e+00	   2.5505463330513165e+00	   7.1008926501939387e+00	   6.9390209994504666e+00	   2.1984868295917277e+00	   0.0000000000000000e+00	   4.6972739162079238e+00	   1.1125440234856159e+01	   5.8655749654109606e+00	   4.7722784109353906e+00	   6.6196566563089076e+00	   6.9478710182387138e+00	   4.6064208404644535e+00	   5.6662916183836201e+00	   5.6675742284541366e+00	   3.0576106358429018e+00	   1.3155793368210946e+00	   1.1936712300916534e+00	   2.4189341277103309e+00	   1.8431914208180429e+00	   6.9755329473335390e+00	   3.1255951198481582e+00	   4.5002736436994173e+00	
   5.3435708107504993e+00	   3.7576601387239488e+00	   5.2429997951696317e+00	   5.2392332516894493e+00	   3.8110671093716073e+00	   4.2376130178034979e+00	   4.0420608322052898e+00	   5.5502374419433540e+00	   5.3381681553260130e+00	   5.9835186907290918e+00	   2.5780179202840152e+00	   3.2706938929770248e+00	   1.3891179130756652e+00	   1.6395300273979490e+00	   2.6257380759093047e+00	   2.9259924952611636e+00	   1.5120502504996349e+00	   0.0000000000000000e+00	   1.6143447100198400e+00	   5.4337396877583393e+00	   3.3503953674333600e+00	   3.4893804788083487e+00	   2.7616284681589103e+00	   3.3804403849061226e+00	   3.9043915974261929e+00	   3.8045536745879827e+00	   4.4341421345816352e+00	   2.5860736525882770e+00	   1.1741766077482894e+00	   1.0116176947932465e+00	   1.0379879051403085e+00	   1.0164144912624922e+00	   7.6685293466254398e+00	   7.1517195949477586e+00	   3.0063496923075723e+00	
   1.2587492688447853e+01	   1.1839388960778425e+01	   1.3375932206243482e+01	   1.2292298081183663e+01	   1.6679571982552066e+01	   1.3146461707928417e+01	   1.9672850171440473e+01	   2.1423373695187362e+01	   2.6276068415011537e+01	   2.4795765961687277e+01	   6.6103728388174918e+00	   5.8259459301350622e+00	   5.7686551667781725e+00	   4.9793819422746575e+00	   1.3218265756183721e+01	   1.2348117282521581e+01	   3.5898349594213612e+00	   0.0000000000000000e+00	   8.3644792814107749e+00	   2.2325185038990078e+01	   9.0805053994949212e+00	   8.5902641031129310e+00	   1.3223494968912096e+01	   1.2512117119795676e+01	   9.8092571280867968e+00	   9.5793453388624918e+00	   1.1995337294379086e+01	   7.4828284887865868e+00	   3.0293970452906551e+00	   2.8014788166761506e+00	   5.0781654704466455e+00	   3.8686606704384512e+00	   2.7186301246994993e+00	   3.3024264676041768e+00	   1.1044838992276518e+00	
   9.7872210368187975e+00	   1.1928971859419077e+01	   8.4841695184829131e+00	   9.0515235937212850e+00	   8.4589806591271746e+00	   2.5895485781530926e+01	   1.0852344916666926e+01	   1.3972062734090009e+01	   1.7307221500703186e+01	   1.7266070606548237e+01	   3.7517000721981351e+00	   7.7202159372885983e+00	   1.7236757483419727e+00	   2.4392239456237306e+00	   5.5046913911744548e+00	   6.3507545162257371e+00	   2.2341292224945053e+00	   0.0000000000000000e+00	   3.4581055043686959e+00	   1.4403809178636406e+01	   4.9500940621138048e+00	   6.9399852718977613e+00	   5.5363338673672899e+00	   7.4739423599957666e+00	   8.9077220485999664e+00	   7.7244522950481560e+00	   8.0538032503918959e+00	   5.1898940806643123e+00	   1.2952943771517560e+00	   1.8439545258994474e+00	   1.5513875265622137e+00	   1.5976009880228150e+00	   3.3844057210107583e+00	   3.3149968363934827e+00	   3.3091064689667826e+00	
   1.3419468287242248e+01	   1.3103106828970940e+01	   1.5338469534398003e+01	   1.2720675146163869e+01	   3.2719710979075643e+01	   1.7258982342924316e+01	   1.6028447753547994e+01	   1.7687514973369932e+01	   2.0406365657552023e+01	   1.6216105800113120e+01	   8.0832649397079877e+00	   8.6888339949327751e+00	   5.8355239422010694e+00	   5.6153895991525733e+00	   1.0229321269753733e+01	   1.0279905558365416e+01	   5.4907470384596291e+00	   0.0000000000000000e+00	   6.1113776051929953e+00	   1.7809090580470617e+01	   1.1235324051588753e+01	   9.6540728750437399e+00	   1.2834108972018091e+01	   1.1388578382019746e+01	   1.0182663336111618e+01	   1.0081299064934461e+01	   1.2289885558558193e+01	   8.1701837892901814e+00	   3.5167693682446051e+00	   3.6572051041378550e+00	   4.0199521259971993e+00	   3.4402051556231990e+00	   2.2580546878952794e+00	   1.7071854519972247e+00	   7.4834996434902017e+00	
   5.3532721779588064e+00	   5.2654905102473570e+00	   6.0548313776879290e+00	   5.2130361739029709e+00	   6.9464551876558938e+00	   4.3935343822129695e+00	   5.5827985415946779e+00	   1.0157952559301538e+01	   1.3871662560533220e+01	   1.2405689951543474e+01	   2.4314947548866193e+00	   2.1245752148499899e+00	   2.8773143423983303e+00	   1.4978930866687397e+00	   3.5441637617001480e+00	   3.5487401675202359e+00	   1.2281213931775519e+00	   0.0000000000000000e+00	   2.0057851252378218e+00	   1.2486431454496866e+01	   9.2653793870741925e+00	   5.3722905802421552e+00	   4.2214926460064905e+00	   3.7378194305022618e+00	   4.5488991747882679e+00	   3.2261495415068002e+00	   4.8685235496079722e+00	   2.1319485670927421e+00	   9.6107114838727636e-01	   7.9838569025129469e-01	   1.1617665620134436e+00	   8.8168720799990419e-01	   3.6912891126518939e+00	   2.4534937964940151e+00	   1.5630078534728643e+01	
   1.4139084339555815e+01	   1.3157470947378014e+01	   1.3419487954943120e+01	   1.4288368472815792e+01	   1.3795857033718352e+01	   1.6500397508115149e+01	   1.9007001460061961e+01	   2.0531985211855194e+01	   2.6320220294121587e+01	   2.6492449002549414e+01	   8.0035951301109769e+00	   8.3185946048756918e+00	   6.2112776311910123e+00	   7.2316108332141171e+00	   1.2649704144582916e+01	   1.3404876906974971e+01	   5.1371206265343670e+00	   0.0000000000000000e+00	   9.9426382559154458e+00	   2.5371900330109359e+01	   1.0149641820590775e+01	   1.0811688665079950e+01	   1.2241018009712340e+01	   1.4379651441096330e+01	   1.0479471366594842e+01	   1.0315618595715410e+01	   1.3511831796395700e+01	   7.9422821033926319e+00	   5.0059593434294865e+00	   4.3082237259274878e+00	   5.1634177350933479e+00	   4.7483675502254350e+00	   3.4334659701378305e+00	   4.1493078281731268e+00	   4.4898376055109201e+00	
   1.2029685791970534e+01	   1.2049167462642002e+01	   1.2581316526624391e+01	   1.3111375801440227e+01	   1.2645219680507692e+01	   1.3057668985201676e+01	   1.4737427357480563e+01	   1.7155756725034511e+01	   1.9831675540557423e+01	   2.2299714121571903e+01	   1.0257626659607750e+01	   1.0865988269588339e+01	   1.0613391703107999e+01	   1.0401484465986462e+01	   1.3032026470601352e+01	   1.3678710903109179e+01	   9.4015887750542326e+00	   0.0000000000000000e+00	   1.1017170921796815e+01	   2.0445377501828570e+01	   1.0980133239623571e+01	   1.2738919595529397e+01	   1.2208560899339206e+01	   1.2868036810122289e+01	   1.1267192652959418e+01	   1.1674816237637343e+01	   1.1514355304550492e+01	   1.0412482368192903e+01	   8.6905727271905651e+00	   8.7314195917706670e+00	   9.5231776247951689e+00	   9.4384207760578196e+00	   7.1693350914675884e+03	   1.7477986254086633e+00	   4.0656747204914732e+00	
   6.0459135520678835e+00	   5.6954575368325742e+00	   4.7722541521411506e+00	   5.6163134563674850e+00	   5.0430847684064002e+00	   4.6403843575026391e+00	   7.4340061740220644e+00	   6.3695184492405570e+00	   7.7739533236557330e+00	   8.3123539858961877e+00	   2.9402445627995473e+00	   3.1891712431850547e+00	   2.0309971651347993e+00	   1.8346308997145675e+00	   4.1132643207001882e+00	   3.5739846913113662e+00	   2.0550500045838347e+00	   0.0000000000000000e+00	   2.6647547705819101e+00	   8.1943326888921266e+00	   3.5339008398311256e+00	   3.7927496772419418e+00	   4.3144370169413717e+00	   3.6643862789070010e+00	   3.8871465079798302e+00	   4.1388542805809401e+00	   4.9976453877882667e+00	   3.0834294674823659e+00	   1.3146692895079657e+00	   1.4478821332336711e+00	   1.6706575119027607e+00	   1.3219106383961710e+00	   1.9682094334061511e+00	   2.8453310087685155e+00	   4.4725713295544658e+00	
   6.5913209863863074e+00	   4.8749598225850281e+00	   6.0942895277192415e+00	   7.4458378134073913e+00	   4.7121762177295006e+00	   3.4068139481171626e+00	   5.2927012852054887e+00	   1.3599625421116164e+01	   7.4800295827390268e+00	   1.7242737843500461e+01	   2.3177582734249498e+00	   1.9134549991687859e+01	   1.2485312431684470e+00	   1.6186730251958725e+00	   3.1309686681602669e+00	   3.8437126784911708e+00	   1.3912164129215001e+00	   0.0000000000000000e+00	   4.0515285336720925e+00	   1.4736150017098781e+01	   7.2101530725749106e+00	   6.8704648171281955e+00	   8.4168521946189312e+00	   6.4673483193265753e+00	   6.1410283232853802e+00	   1.8261035560883762e+01	   5.2561219967615145e+00	   2.7128544652474411e+00	   8.8720449967666193e-01	   2.2970716528162920e+00	   1.2793178427719376e+00	   1.3784676755051750e+00	   3.7667246392205938e+00	   2.6763646710106270e+00	   1.9918980410713662e+01	
