   2.2137748094394914e+02	   4.7098778927734327e+02	   2.9000854803250832e+02	   3.1338547888360506e+02	   6.5902758590828029e+01	   4.3743271140269263e+02	   5.9593956736777699e+01	   8.7272100534701977e+01	   7.8021981744408279e+01	   5.3070465571533774e+01	   9.5378311750177247e+01	   8.2040863239383114e+01	   2.1502988150395620e+01	   1.4627709066304584e+01	   2.7960768324498243e+01	   2.4122871336568487e+01	   4.8941902200217655e+01	   0.0000000000000000e+00	   1.5049267460828140e+01	   5.9716435103338007e+01	   5.1713994170820547e+02	   8.5313515443049099e+01	   3.8294293978894245e+01	   3.5484486649652489e+01	   4.3321076539050472e+02	   5.4644749232454126e+02	   2.3219444522511250e+02	   1.0396792023877083e+02	   1.0424455222745909e+01	   1.0271103411229742e+01	   8.3272281786538098e+00	   5.9927932574156078e+00	   9.6681072239334708e+02	   5.0988447077728847e+02	   5.7826689372924299e+01	
   7.6189915545232168e+01	   5.0593503530872610e+01	   1.0453856731653406e+02	   9.6262885571097684e+01	   7.1858070350319650e+01	   6.1173199741831219e+01	   6.5248951036252464e+01	   7.7142126965294452e+01	   8.1573191376676363e+01	   7.7753907898165252e+01	   3.7616780296057527e+01	   4.2628717284183814e+01	   1.7744599005291960e+01	   1.9872812198007871e+01	   3.8341059758600871e+01	   4.2099738040254088e+01	   2.6451559876445710e+01	   0.0000000000000000e+00	   2.6446870988109698e+01	   7.7610782423342016e+01	   4.6928711953887870e+01	   5.2049484933554432e+01	   4.3241733486652450e+01	   4.6137924872456729e+01	   7.2483758923396380e+01	   9.4367382087752191e+01	   6.9355466477153797e+01	   7.1415023470279195e+01	   1.5825472159964171e+01	   1.3496285298536804e+01	   1.5117315672919071e+01	   1.4430637032055838e+01	   7.7987396007268032e+01	   1.0209024105578737e+02	   2.1919369046575120e+01	
   4.7970927628043043e+01	   5.0907112193246064e+01	   6.2995303749483192e+01	   5.4062179466998487e+01	   2.9218586300197884e+01	   2.4586121794609021e+01	   2.3348386854092865e+01	   3.9777681322174111e+01	   2.8279687410456198e+01	   2.5666593175770807e+01	   2.6360429076479335e+01	   1.3724309360388679e+01	   6.0059442719858716e+00	   5.1230991205976899e+00	   1.1620663017339561e+01	   1.2029311060454232e+01	   2.1234103263459556e+01	   0.0000000000000000e+00	   9.7775128618106866e+00	   2.4060658268589567e+01	   1.9371551822480846e+01	   1.7507359783922716e+01	   1.3454042699237414e+01	   1.3674305866832784e+01	   3.6150332734406383e+01	   4.4338717083323935e+01	   4.5200782334793175e+01	   3.8039775372098042e+01	   5.3590596634938290e+00	   5.0207904885057673e+00	   4.5817633387616823e+00	   4.4111196164485253e+00	   9.8138459016076951e+01	   3.4469791300708884e+01	   5.6011672418330534e+00	
   6.9589132316053622e+01	   7.3360755281621593e+01	   1.1844249560413836e+02	   1.2940639103848582e+02	   3.3724674371078862e+01	   3.7670650688725772e+01	   2.3144404427589233e+01	   3.0975745695254364e+01	   2.8568863859741192e+01	   2.9651560259482022e+01	   1.9273081455209063e+01	   4.3560702056739245e+01	   6.8739890340274217e+00	   1.0098822274582881e+01	   1.1260799401915035e+01	   1.5776356652515958e+01	   1.0002265075194256e+01	   0.0000000000000000e+00	   8.1724221159771524e+00	   2.4706699076080831e+01	   2.9942507458167722e+01	   3.7530280126507186e+01	   1.5386931553139394e+01	   1.8348932837443147e+01	   5.1403386484654277e+01	   5.5562155390059033e+01	   4.9618518870906968e+01	   2.4285577810603549e+01	   5.0347188454846092e+00	   6.9601645476860385e+00	   4.1575244620996612e+00	   4.5493526296514304e+00	   7.0786246450569720e+01	   1.5732198331085061e+02	   2.5583885230126885e+01	
   1.1256296473581759e+02	   1.4546235882211263e+02	   1.9703430111512830e+02	   1.7835201341881330e+02	   5.6678309829871424e+01	   5.1906686904906238e+01	   4.3863271930653980e+01	   5.3626472436094872e+01	   4.8951201977775412e+01	   5.6650974835570409e+01	   3.2609306737084331e+01	   3.9596386756757241e+01	   1.7306988700035195e+01	   1.2278055757892462e+01	   2.2910315551430184e+01	   2.8042392979546197e+01	   1.7571687400005629e+01	   0.0000000000000000e+00	   1.6952894652688112e+01	   4.9330313055066966e+01	   5.2397123537782612e+01	   5.1719318465846662e+01	   2.9194157072701163e+01	   2.7835770071375585e+01	   6.9003370387535554e+01	   7.4149736850306383e+01	   1.0044927045275830e+02	   3.8839829589660042e+01	   8.7637298527935616e+00	   8.4097500634413436e+00	   6.7455813980882331e+00	   6.2851913639445174e+00	   9.5900844082620551e+01	   7.2663378649618934e+01	   5.5729457200739958e+01	
   3.4060186122820636e+02	   3.6347408282687263e+02	   2.1039484380042668e+02	   9.7155247024433365e+01	   5.4409981101160945e+01	   3.1046509859935242e+01	   2.7714793378232898e+01	   3.0246425594761551e+01	   3.8936966825884085e+01	   3.6712469947051751e+01	   4.6356390375220656e+01	   3.0192417274039578e+01	   9.3611680878774219e+00	   6.3754789343665452e+00	   1.5719640602192023e+01	   1.8070238793388935e+01	   2.9174743397662660e+01	   0.0000000000000000e+00	   1.2829650191393135e+01	   3.6855213446679187e+01	   5.5261857543089306e+01	   2.5029469556269039e+01	   1.8015126580979334e+01	   1.5853994991320118e+01	   2.3702789398672815e+02	   1.5732309265247127e+02	   2.9432543574045889e+02	   9.2865639821412827e+01	   1.0570508649678883e+01	   6.7182999816464211e+00	   6.5850438861260443e+00	   6.0340238307527256e+00	   4.9934131493272173e+02	   3.9092467760760502e+02	   6.5994962102214970e+01	
   2.8555787911693204e+02	   2.8241223228690581e+02	   2.3188090723071207e+02	   2.9269568191661693e+02	   7.1380287101089678e+01	   6.7768915091560729e+01	   6.9799121082105302e+01	   6.0319938655929768e+01	   8.4623254577884509e+01	   8.1353632886595392e+01	   5.7982696056133307e+01	   6.6463360708119396e+01	   2.4580569456409300e+01	   4.0309726339260415e+01	   3.7066751762906044e+01	   3.5832850176100571e+01	   3.5996955434454392e+01	   0.0000000000000000e+00	   2.6378537173882549e+01	   7.0981335102919189e+01	   8.7016033237825326e+01	   7.7326782626978584e+01	   4.7791962020918298e+01	   5.2079449641623732e+01	   1.3622625215331277e+02	   1.5163423401853223e+02	   2.3889470557038638e+02	   8.6239628382688480e+01	   2.3358047906873985e+01	   1.7403509759594357e+01	   1.5949999869436830e+01	   1.1475599578054185e+01	   4.9378739418867582e+02	   4.7494194081950263e+02	   7.8639956455749811e+01	
   1.0349318543053622e+02	   9.4697065350208987e+01	   1.1857308573343458e+02	   9.8217526745974965e+01	   4.9720149511770074e+01	   4.6359172075744674e+01	   4.9948015764074654e+01	   7.1230931397429131e+01	   6.1745283836005981e+01	   6.1093263019909884e+01	   3.3875583403302770e+01	   3.4661636694415499e+01	   2.9149485098139298e+01	   1.5889244369687747e+01	   3.2998782231310386e+01	   3.9889457572184988e+01	   2.8316281005139874e+01	   0.0000000000000000e+00	   2.3833515700372743e+01	   5.5666300410979296e+01	   4.3477207344628752e+01	   4.2351231025382482e+01	   3.3134346767258997e+01	   3.3397541160182449e+01	   6.6355976220687594e+01	   7.0694510190378949e+01	   9.1462253379387732e+01	   7.0501289925720997e+01	   1.8213924517089996e+01	   1.2839897940073195e+01	   1.2158592331094326e+01	   1.3413242075519166e+01	   1.1343019176305039e+05	   6.3475171140221157e+01	   3.3441140439653161e+01	
   6.3876696168256210e+01	   6.4356115389629736e+01	   6.7021635956502351e+01	   1.3810798304750475e+02	   3.0594262244958426e+01	   4.7209095088059044e+01	   2.8976532789967099e+01	   4.6743095279977553e+01	   3.1723054558558040e+01	   3.8002033113659500e+01	   2.1733084875208487e+01	   2.1381734910007179e+01	   1.0103569757244653e+01	   8.4219804058198484e+00	   1.5524028062483989e+01	   1.3506024993022889e+01	   1.5048033544754194e+01	   0.0000000000000000e+00	   9.8784780856953311e+00	   3.4657585652006794e+01	   2.6551549387475028e+01	   4.6317188889165465e+01	   2.2814032477956033e+01	   1.7723960065677055e+01	   3.4699657376187382e+01	   1.5213578095853225e+02	   4.3001174749884548e+01	   2.2427151262516762e+01	   9.7716788406937543e+00	   8.1526718403158291e+00	   6.7213263519394326e+00	   5.7683056163001449e+00	   1.0323985002345587e+02	   2.2244513526398492e+02	   5.6186206832331756e+01	
   4.0271854225778338e+02	   2.4742707763940615e+02	   1.3793869393322097e+02	   3.6766421171803256e+02	   8.5482769286042810e+01	   9.9409291652805265e+01	   9.2544721456418984e+01	   5.7159664490107923e+02	   1.1069379178172288e+02	   5.6610316352072800e+02	   6.4477053239668209e+01	   1.3893762256193761e+03	   1.7902702552070092e+01	   2.4282085657994877e+01	   4.7665169548590889e+01	   4.6787458432960214e+01	   2.7496671105831911e+01	   0.0000000000000000e+00	   7.0132646785619016e+01	   5.9750281250786054e+02	   2.7490186400293351e+02	   4.4412318970649056e+02	   2.4225080538519262e+02	   2.4466320929145485e+02	   1.1545782229315382e+02	   1.2909005414273538e+03	   2.3208713524863990e+02	   1.1981393007547184e+02	   1.3428540242651319e+01	   5.0883414970433854e+01	   1.0434221722975339e+01	   1.1456986245415804e+01	   2.0268533204579620e+02	   1.3676367095880158e+02	   2.7449390774309097e+02	
   5.7788088109568527e+01	   6.2673526462138071e+01	   7.1990131874829984e+01	   7.9437084659664507e+01	   7.8670165671230535e+01	   3.7202541040122526e+01	   5.4238566842131370e+01	   3.2879743618559502e+01	   4.0998769759802890e+01	   3.3076398343818717e+01	   2.6956234707494310e+01	   3.5413562005614857e+01	   1.0006617618849795e+01	   1.0231605732270619e+01	   2.1236797392931937e+01	   1.6157207459746711e+01	   1.9584215758262371e+01	   0.0000000000000000e+00	   1.0567132124402212e+01	   3.1700342180844348e+01	   3.8084731700622754e+01	   3.2291098953196538e+01	   2.6474944476075656e+01	   2.0530292029283359e+01	   3.7798001085989760e+01	   5.4918634395311855e+01	   5.8360957145100834e+01	   3.3094116779699313e+01	   8.9538559775105089e+00	   8.0149598922576661e+00	   6.9612153169749922e+00	   8.3049099685447025e+00	   8.9927359897650192e+01	   8.2774838109033340e+01	   2.2266199319916009e+01	
   1.9649281524426775e+02	   2.0111999846229614e+02	   1.2200255542231208e+02	   1.2818640596758840e+02	   9.0502221336302753e+01	   8.5791837791485065e+01	   8.9132533141468954e+01	   8.2940988975320536e+01	   1.2660495915414569e+02	   1.2740166689454655e+02	   5.8263414650072605e+01	   5.9970748211924864e+01	   3.0154668951619986e+01	   2.1393506888793468e+01	   5.6287693276316887e+01	   4.4536550595598491e+01	   6.6001796346884262e+01	   0.0000000000000000e+00	   3.1290235674050056e+01	   1.1499320222258619e+02	   7.2275597671217369e+01	   6.1100383008275585e+01	   6.3443010269488063e+01	   6.5496322660197293e+01	   1.0734674388523435e+02	   1.0315808144998836e+02	   1.9325254305180565e+02	   8.6220436058429982e+01	   2.2518511727706304e+01	   3.0723962176615952e+01	   1.6798160774381177e+01	   1.4019335877090347e+01	   2.5862048601597047e+02	   1.2169629177640488e+02	   1.0032243990122895e+02	
   3.9829256961706299e+01	   4.8534071463232181e+01	   7.0026678777826632e+01	   6.4163877867802441e+01	   3.5393012527356134e+01	   1.7404263325526799e+01	   1.8872556218717030e+01	   1.4439564717413681e+01	   1.8827482900081343e+01	   1.5436067818279623e+01	   1.5055785105079853e+01	   1.3463649075402113e+01	   1.0241173718299404e+01	   6.4438063805594901e+00	   1.0556661926694305e+01	   7.7083800441263914e+00	   6.9581862209321326e+00	   0.0000000000000000e+00	   8.1967024998037967e+00	   1.8121003618917250e+01	   2.2158344816011873e+01	   1.9689179899748062e+01	   1.6497584178259601e+01	   1.0491630236683253e+01	   3.3422329050752317e+01	   2.4191294625207430e+01	   3.3070758749885279e+01	   1.1746125510297169e+01	   7.5442127829164480e+00	   4.0481864107436358e+00	   6.0518206274433810e+00	   2.8557263467710174e+00	   1.2785233606820779e+02	   9.4232916315068124e+01	   1.7207052873791505e+02	
   1.6528524949584954e+02	   1.8217817845596150e+02	   1.0915199466982496e+02	   1.5929155274122297e+02	   8.1060134043055712e+01	   8.9625538810118400e+01	   8.3591415828678919e+01	   1.0056244052828434e+02	   7.5850528626814608e+01	   8.4639323588372960e+01	   7.5991807952306274e+01	   9.3411583371389725e+01	   1.9428118193060094e+01	   2.7039444500944583e+01	   5.0995344983352098e+01	   3.6995593296842088e+01	   6.8076098614805716e+01	   0.0000000000000000e+00	   3.4310315469987081e+01	   7.0386397321731124e+01	   6.0006234475761730e+01	   7.6560550378070971e+01	   5.6741104595819330e+01	   5.6164805468314469e+01	   1.0752849941415568e+02	   1.3574766214125745e+02	   1.5710870772762595e+02	   1.0411283859826312e+02	   2.6737747495894542e+01	   3.4309199762069291e+01	   1.8519877650495612e+01	   1.2861196006336943e+01	   1.8072337285721093e+02	   1.0256959405837344e+02	   9.0675371289898532e+00	
   6.9509551292189201e+01	   7.3265608200722994e+01	   5.4908733478400180e+01	   5.1572655938876530e+01	   3.0801077095777433e+01	   2.8143264554285302e+01	   3.8149843226323931e+01	   4.0521284842392632e+01	   3.9727852835526754e+01	   4.0461319161000894e+01	   1.4046309688911196e+01	   1.5937486781702614e+01	   9.6094126609104915e+00	   8.4439044477353029e+00	   2.0831657027547131e+01	   1.9328320073387577e+01	   1.1601158212179689e+01	   0.0000000000000000e+00	   1.1550066492372553e+01	   3.7364356863246414e+01	   2.3337966726551159e+01	   2.1557437357493203e+01	   2.3601687243652702e+01	   1.9628460541507739e+01	   4.5487144356045384e+01	   5.5781500644594487e+01	   7.0641259896057434e+01	   4.6030120593647176e+01	   7.5106468758749054e+00	   6.2771563159717312e+00	   7.8199850671928486e+00	   5.6749581305071173e+00	   2.0947007036778490e+02	   1.3823860118599995e+02	   8.0400008153025590e+02	
   1.2277682103135115e+02	   1.7745596605302691e+02	   1.3167468862186470e+02	   1.1942893106280019e+02	   6.6296415002358472e+01	   5.0432619224075999e+01	   5.7156641102738760e+01	   5.9855289845109908e+01	   6.7050842608573873e+01	   6.8792554942547369e+01	   4.1203919645946044e+01	   1.0030018182780110e+02	   1.6448686317057131e+01	   1.3033762714405421e+01	   2.6249150614501474e+01	   2.4681305551921525e+01	   1.9768147032252209e+01	   0.0000000000000000e+00	   1.6036059503015142e+01	   6.1527355440102042e+01	   3.9830487270767698e+01	   4.7351261062278638e+01	   3.3224884295662029e+01	   4.2034919541752700e+01	   2.2076795484373633e+02	   3.0891637469495572e+02	   1.3144075070315287e+02	   1.0541291888892651e+02	   9.7061387068923946e+00	   8.0119571768436924e+00	   8.7738827176665080e+00	   7.1973300660426904e+00	   2.1879672011593462e+02	   2.9038915996728642e+03	   5.4827533420154043e+02	
   1.1015463112270113e+02	   1.0561951787374825e+02	   6.5074228507247781e+01	   5.7751238355366951e+01	   3.2442200547440571e+01	   3.1010079454237658e+01	   3.7109568609724043e+01	   3.7429508050128923e+01	   4.5459262473632975e+01	   4.1387918479106943e+01	   1.2818080690126106e+01	   2.1115972028216429e+01	   1.5174675408276451e+01	   9.6959928830528526e+00	   2.4415079624775352e+01	   1.7404814494077975e+01	   1.2045593693956581e+01	   0.0000000000000000e+00	   1.2217613024599846e+01	   4.4678692132977417e+01	   2.4316323519930602e+01	   2.2056929858013802e+01	   2.4216299705257381e+01	   2.0772715931675261e+01	   3.6789972850502380e+01	   4.3680678627878294e+01	   8.0226467551546492e+01	   2.3593707362671438e+01	   6.0232171940862296e+00	   5.0831754690695874e+00	   8.1716563517329384e+00	   5.9491461205315233e+00	   1.1068618307547447e+02	   6.4298313794661198e+01	   2.4408318170708672e+01	
   2.8067994168948826e+02	   1.7874314357401261e+02	   3.4882362311335959e+02	   3.7671136337781797e+02	   1.0058930333035485e+02	   1.0728439565864092e+02	   5.6491159709876712e+01	   6.1057276578446015e+01	   7.0436533967242511e+01	   6.4764485286975912e+01	   5.3785663459560347e+01	   6.7020053663852636e+01	   2.2230000232807733e+01	   2.4231774083961341e+01	   4.0779768959852980e+01	   3.2271800228752362e+01	   2.1135867084883539e+01	   0.0000000000000000e+00	   4.6890494161536260e+01	   6.3047182246912925e+01	   8.4922803855087651e+01	   1.0488120570144794e+02	   4.1815450100850562e+01	   4.3971275004006863e+01	   1.3279815517621557e+02	   9.8598547670287743e+01	   1.4143340825282695e+02	   5.2382168705859470e+01	   1.5616148024465677e+01	   1.3400190058776973e+01	   1.8333238134282251e+01	   1.5443521844550641e+01	   1.9204090856985812e+02	   6.1592980704995477e+02	   1.4797807363236346e+01	
   8.1962661013647235e+01	   8.0213040980164976e+01	   6.9892789372560927e+01	   6.8742596860000901e+01	   6.8115643866684209e+01	   6.4498506875425889e+01	   7.3963391095744143e+01	   7.0108833180235393e+01	   8.1009431557546748e+01	   7.6866927828159959e+01	   3.6849961669466680e+01	   4.0078106951708584e+01	   1.8329953595570412e+01	   1.3448897098106153e+01	   3.6855462742721919e+01	   3.4850544313110980e+01	   2.5510009711827532e+01	   0.0000000000000000e+00	   1.9511714636134656e+01	   7.6525870814501502e+01	   4.3729614804800100e+01	   3.9861985515511222e+01	   4.6384584213481048e+01	   5.0091240994423423e+01	   5.8592385080979689e+01	   6.1535923574654646e+01	   7.8752598486564466e+01	   5.2226511590892983e+01	   1.3788230175487394e+01	   1.0664474170229783e+01	   1.2308261845885875e+01	   8.8566671968916886e+00	   2.3679345997185965e+01	   1.7662490737135446e+01	   9.8104138839063253e+01	
   7.2936262057659883e+02	   6.4075637913801313e+02	   6.2415684730467219e+03	   1.4088573262602442e+03	   2.3062844055543824e+03	   1.2443625345123887e+03	   9.0651782699376611e+02	   8.7712506199270558e+02	   3.3261557123804948e+02	   4.8994558546600570e+02	   2.3780464319133173e+02	   1.7938555812603718e+02	   6.7332928866191807e+01	   4.3326449003517133e+01	   2.1136096640456853e+02	   1.2733930136299752e+02	   6.4521737098165161e+01	   0.0000000000000000e+00	   5.8002547191564041e+01	   4.3324076804923976e+02	   1.8063053356164867e+03	   4.2849586548207765e+02	   2.9032066770636555e+02	   1.9183528124158147e+02	   2.8795322134791841e+03	   1.1786421810928739e+03	   3.2478681199203567e+02	   1.1086119312074215e+03	   3.8637534383626686e+01	   6.1130808877835875e+01	   3.4549335851559292e+01	   2.4143816806908887e+01	   2.0260934092812995e+03	   7.3029651599388342e+02	   9.8902206943401865e+01	
